GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
17001,Adams County,46.45168405748639,8.594615088904119,51.67555036612747,400.75
17003,Alexander County,25.076374485212146,6.491244301265658,53.199508164469805,71.75
17005,Bond County,43.161230048424656,6.9498268605916245,58.81061330616845,143.25
17007,Boone County,73.54835257975434,14.029677256588837,37.31210115433845,476.5
17009,Brown County,42.21904651894542,7.778973763745363,53.93648151828299,38.5
17011,Bureau County,40.595416196464626,8.965695645733994,49.03425848213562,212.75
17013,Calhoun County,43.21257371794872,9.06983846153846,48.8551282051282,9.75
17015,Carroll County,25.64821040618684,4.556497415507908,114.70492480028562,64.0
17017,Cass County,42.69410806183759,6.346092861341245,53.415176238990895,30.0
17019,Champaign County,67.46844984169479,14.428129042274822,46.26009016987394,1415.0
17021,Christian County,41.59179857207716,8.67931043413402,47.13833939953505,164.0
17023,Clark County,31.913446663718553,8.162734582396336,62.60937545707182,181.75
17025,Clay County,22.063212659489636,7.013958313397129,48.399222488038276,52.0
17027,Clinton County,99.20328900652183,17.836994877779155,44.17076763175337,292.0
17029,Coles County,51.0063844532025,12.17448003453372,45.99218683949671,308.25
17031,Cook County,178.95486476185135,22.505563487784833,30.892949907068896,44114.25
17033,Crawford County,34.80859622327125,9.485699436349556,47.054494194235126,192.25
17035,Cumberland County,37.27946928284269,9.560388980315134,48.282779829572775,100.5
17037,DeKalb County,60.2238324589683,13.380890826034703,40.41607086202502,594.5
17039,De Witt County,39.781631427285035,7.848930062276302,43.71010064092378,154.5
17041,Douglas County,48.0043835850893,10.316185821931104,48.19179903455223,134.25
17043,DuPage County,183.45573885899253,20.520888005817383,30.125014698149165,9668.0
17045,Edgar County,37.38508789767344,6.966289973155069,69.31980261080113,56.25
17047,Edwards County,67.06789120370371,11.295159143518518,47.93402777777778,17.75
17049,Effingham County,36.27978142508209,8.504986212620326,57.79468805663538,372.25
17051,Fayette County,32.020217629055715,5.582148358564002,56.221240611952226,234.0
17053,Ford County,53.646276327921534,8.621498164437833,43.422500992078554,86.5
17055,Franklin County,28.578832111097107,6.5810195882044065,46.789910598594744,345.25
17057,Fulton County,45.62767919396918,8.561260057752396,55.88099953737411,162.0
17059,Gallatin County,40.59027446633826,9.367129885057471,56.63007662835249,38.0
17061,Greene County,46.23408581116465,7.519574347507332,45.599402492668624,33.5
17063,Grundy County,67.39232657126234,11.105392809362765,38.53889183271589,543.25
17065,Hamilton County,51.21489883517202,9.84724703937809,57.70331815997139,29.5
17067,Hancock County,24.3602023915561,7.195540302244827,56.35400156579697,122.0
17069,Hardin County,31.30659166666667,5.730300000000001,58.525,9.0
