GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
50001,Addison County,42.934445039055724,9.073562108822776,70.22664046857017,110.25
50003,Bennington County,45.28949350952152,8.971040678033997,52.9329826059766,105.5
50005,Caledonia County,44.83130921940928,7.094042080925196,64.70483352834805,98.75
50007,Chittenden County,62.98184010588278,12.293406062773608,49.642551516964815,634.75
50009,Essex County,51.563604153005464,6.8421974316939895,67.23570127504553,39.0
50011,Franklin County,35.75509177865605,6.045763587905487,61.70393806623022,166.25
50013,Grand Isle County,38.82439201388889,7.589539236111111,53.37048611111111,30.5
50015,Lamoille County,54.212606694287885,7.971033626972801,54.44600997380382,117.75
50017,Orange County,43.88614864182737,7.721119822209332,62.03350621364139,74.0
50019,Orleans County,37.72400987314301,8.980800140312082,58.702342271798,120.5
50021,Rutland County,49.723130331401265,9.52560116060317,55.77210642834838,150.0
50023,Washington County,48.80763527525714,8.32413322537726,51.70510379716172,232.5
50025,Windham County,33.85911932463267,6.470112078700738,57.91813651931296,262.0
50027,Windsor County,46.21435481636682,5.937843375019513,53.19447923483462,125.75
