year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2023,08001,08,Colorado,Adams,0.12853468208092483,0.023647398843930623,208.54808381502872,35.001742774566488,1028.5032774566473,833.68848554913291,5.2376647398843907,5.2320289017341022,11.961670520231216,11.95763583815029,2768
2023,08003,08,Colorado,Alamosa,12.824335260115602,3.01257803468208,145.30718497109839,59.255341040462412,474.18783526011572,315.4218670520234,14.654277456647394,14.437352601156066,25.642679190751437,25.536670520231215,2768
2023,08005,08,Colorado,Arapahoe,0.0823121387283237,0.014679190751445085,196.98723121387295,49.795315028901705,1249.9972832369938,942.07492196531734,5.0135867052023109,5.0101820809248592,11.898086705202303,11.899095375722547,2768
2023,08007,08,Colorado,Archuleta,1.1361560693641619,0.14431791907514468,63.595297687861262,13.129780346820809,368.3874595375724,112.55281791907514,17.331421965317912,17.335179190751454,33.670959537572294,33.760546242774623,2768
2023,08009,08,Colorado,Baca,16.65666926070039,8.2014396887159648,23.925287937743203,13.710070038910505,32.524964980544738,19.918031128404671,6.0879494163424113,5.8378949416342341,28.272673758865253,28.091314285714276,2056
2023,08011,08,Colorado,Bent,25.945163701067631,17.236697508896786,53.987697508896829,36.904263345195737,101.94154092526686,67.536797153024949,43.162871886121032,40.7769466192171,43.5008339350181,43.832776173285261,2248
2023,08013,08,Colorado,Boulder,0.13198554913294808,0.027658959537572241,208.96739017341025,63.507060693641591,1013.262592485549,969.66891329479745,3.7844450867052029,3.7790173410404617,11.346690751445085,11.358265895953767,2768
2023,08014,08,Colorado,Broomfield,0.92935260115606977,0.076049132947976841,215.272794797688,29.410254335260078,883.44655491329547,389.66844219653188,6.0047514450867086,6.0042803468208037,12.003326589595362,12.008104046242767,2768
2023,08015,08,Colorado,Chaffee,2.161592485549134,0.33038728323699429,109.4229682080925,12.026901734104037,423.96613872832381,72.464823699422013,21.623939306358391,21.789436416184984,27.413257225433515,27.47430924855491,2768
2023,08017,08,Colorado,Cheyenne,40.129247311827939,15.530688172043014,56.723709677419372,30.164736559139779,76.222935483871041,50.207268817204294,26.004973118279572,28.64363978494622,31.537679558011032,31.417359116022112,1488
2023,08019,08,Colorado,Clear Creek,75.646521311475453,18.421616393442591,175.3299737704917,49.80961639344256,320.62901967213071,101.8963377049181,10.285878688524583,10.568718032786888,14.994430555555562,15.259434027777786,2440
2023,08021,08,Colorado,Conejos,39.358795379537924,30.33097359735973,100.05177887788777,75.362379537953785,206.95151485148506,156.79357755775584,23.133396039603962,23.272075907590779,28.150929530201331,28.143657718120782,2424
2023,08023,08,Colorado,Costilla,68.200533707865134,32.771848314606729,113.09681460674156,67.559831460674118,170.23505617977531,113.30223595505618,13.724477528089892,13.394050561797755,25.612061068702271,25.274793893129768,1424
2023,08025,08,Colorado,Crowley,121.57274592833876,92.767986970684063,193.66779804560264,139.22085667752432,283.32293159609134,194.87391856677519,12.566631921824111,12.005423452768728,13.638832236842109,13.245733552631577,2456
2023,08027,08,Colorado,Custer,4.608833827893176,1.3783175074183991,38.640267062314585,17.966768545994064,137.8370178041541,75.541973293768535,30.001483679525247,29.625492581602398,34.128997032640982,34.632157270029666,2696
2023,08029,08,Colorado,Delta,6.0633179190751454,2.6899393063583772,150.86734393063571,116.93487861271683,566.38764161849747,495.34514739884418,14.067893063583812,14.049046242774573,22.818696531791915,22.718797687861269,2768
2023,08031,08,Colorado,Denver,0.027552023121387274,0.0071965317919075161,115.67195953757222,42.715566473988396,1725.6187572254335,1104.7900057803481,9.2857254335260038,9.2819393063583764,15.451705202312151,15.455606936416192,2768
2023,08033,08,Colorado,Dolores,28.403310924369752,7.8463277310924395,34.457226890756289,10.189487394957988,41.311588235294117,13.204134453781521,45.080596638655443,43.296554621848735,55.857260869565252,55.497600000000055,952
2023,08035,08,Colorado,Douglas,0.1583988439306358,0.027118497109826577,220.35203179190745,33.589838150289033,1070.7187196531802,810.61657225433532,3.3331040462427746,3.3284537572254336,11.111121387283239,11.108930635838155,2768
2023,08037,08,Colorado,Eagle,0.69051734104046181,0.0651560693641618,173.70239595375736,30.105063583815006,851.53494797687824,392.860534682081,3.4044248554913294,3.4092658959537574,15.880997109826591,15.831725433526014,2768
2023,08039,08,Colorado,Elbert,2.7130867052023113,0.79777456647398859,67.859260115607,46.767546242774529,361.45129190751408,284.970343930636,3.6823034682080937,3.6977254335260112,16.891167630057833,16.957326589595393,2768
