GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
34001,Atlantic County,215.20875380901455,22.609699136434394,16.949946569504636,12940.5
34003,Bergen County,222.55921809398762,108.89072373173771,10.803300962215726,69080.25
34005,Burlington County,238.21281352153292,48.907889598231826,15.369133854296177,23353.25
34007,Camden County,235.5181729034232,66.14003221008036,14.149551704033984,19548.5
34009,Cape May County,193.78470031464735,20.483235919301187,18.40600528900056,9332.5
34011,Cumberland County,232.36074186335566,49.16703462246293,17.813410153515658,3319.25
34013,Essex County,224.54790971026662,105.68873145740922,11.709100400893092,35301.0
34015,Gloucester County,251.82222291070008,50.85138925982149,15.416431448015175,12129.5
34017,Hudson County,237.84680209101896,111.68200675971943,10.59329242629712,37526.0
34019,Hunterdon County,191.00137463250073,18.640698444540963,16.117002368826995,8718.75
34021,Mercer County,218.42014939752954,93.41977572593683,12.820888755702494,18829.75
34023,Middlesex County,220.85765690067657,70.13885245314214,13.537316631483366,67328.25
34025,Monmouth County,217.09621171639208,83.71424836194637,12.551142786419387,40689.25
34027,Morris County,206.01569444349965,67.63944854757645,12.081859574000376,45471.75
34029,Ocean County,217.7546503255677,47.36725264882476,15.341851552348697,28577.0
34031,Passaic County,228.21521673653191,88.05597860794249,11.653347893563886,32653.5
34033,Salem County,237.97423025468123,32.877568648168115,18.38170192311157,2182.25
34035,Somerset County,218.20158666014905,86.43192863914764,11.466647218078847,27848.0
34037,Sussex County,155.3655845392439,33.904615622620454,18.439997018398444,15241.5
34039,Union County,227.5848037324487,102.20427348442443,11.635346252838838,27294.0
34041,Warren County,149.81358766465766,15.159119262450268,22.954492648890458,7103.5
