GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
01001,Autauga County,95.88300700081169,17.399270009211072,39.365945099630764,277.5
01003,Baldwin County,98.10144930726916,11.349290110239338,48.58352897745523,3203.0
01005,Barbour County,86.03979717157551,10.221938521071982,48.211404098806426,116.25
01007,Bibb County,56.58687879861084,10.043051542224665,44.463147619995354,207.0
01009,Blount County,51.13199330519565,9.306857636072728,50.62355628512327,544.5
01011,Bullock County,92.70619322916667,19.421656249999998,41.78489583333334,23.25
01013,Butler County,46.528780916783916,6.698595788181137,72.09114947320279,79.0
01015,Calhoun County,120.14795183418707,13.4365230178377,38.896548251982665,945.25
01017,Chambers County,156.2686010538028,16.959820340833645,39.406546621972865,201.25
01019,Cherokee County,56.58103518351479,10.699303444914555,46.63167139497787,233.0
01021,Chilton County,55.07650390606804,10.227501699945234,45.23209406282357,299.5
01023,Choctaw County,28.078336247241683,4.717172362066701,106.91037878071698,58.25
01025,Clarke County,39.52691103884476,6.855271318932951,80.67058203856917,109.5
01027,Clay County,40.69357942660536,4.5739508549280075,42.31337612895019,88.25
01029,Cleburne County,37.677151619451486,4.6565881164687175,72.28700738236465,269.5
01031,Coffee County,45.606352157276014,8.26746639916582,50.03894566797685,291.5
01033,Colbert County,52.253908654008896,10.247898889537002,60.02582340634474,351.0
01035,Conecuh County,67.17673903323391,8.097808189703825,70.72344330484124,83.75
01037,Coosa County,67.88579992150707,13.154170041862898,48.00669806384092,43.0
01039,Covington County,42.11869947815165,6.464028542494347,77.78105933642948,203.5
01041,Crenshaw County,59.03646146774766,9.953360191830587,51.70687134502924,43.0
01043,Cullman County,76.7678599782762,12.104636079673943,52.44445664227966,836.75
01045,Dale County,54.33609782863526,8.368769323037615,46.92526814180826,355.5
01047,Dallas County,86.35363750325871,16.332651562214018,45.32189718089165,172.0
01049,DeKalb County,44.1199375964887,8.557809537708602,60.15334002573901,265.25
01051,Elmore County,78.21701998358594,14.700815716400163,44.71279158521115,465.25
01053,Escambia County,97.53395528986056,10.03277606313086,48.79172114496498,614.0
01055,Etowah County,73.63521747095577,9.398237449255298,39.475433488430156,651.25
01057,Fayette County,45.42751253378248,8.82548466804201,56.436760031354,50.75
01059,Franklin County,71.64759887656331,12.557041786893224,50.441710112544555,203.25
01061,Geneva County,73.94368457187163,12.47746043003535,46.95460413878908,249.25
01063,Greene County,49.02844657140321,6.20591056219671,62.248727124652675,80.0
01065,Hale County,77.48380170966422,13.389581219287468,52.86786957411957,45.5
01067,Henry County,56.40666551371882,7.695437489848642,54.489875391612195,151.5
01069,Houston County,66.0561256351663,12.135289847996386,49.73807881263866,927.5
01071,Jackson County,65.35474526258051,12.848996033414004,66.18688872269749,372.25
01073,Jefferson County,173.4347066284854,22.65931257150776,31.261496834069895,4630.0
01075,Lamar County,57.41736362269555,13.161888327795818,50.58078054713541,26.25
01077,Lauderdale County,78.30506652816216,14.030097658392535,51.70915560026103,661.0
01079,Lawrence County,76.60989136724379,13.783179554638965,44.88498290909284,155.75
01081,Lee County,132.45015781236805,13.100326757059795,44.00318990135271,1001.5
01083,Limestone County,93.32331387063469,14.376878772394043,51.022273269291205,800.5
01085,Lowndes County,43.584895511094516,14.110683988129164,56.0337028229267,54.0
01087,Macon County,81.32699301151595,14.663917914874713,48.01587056957302,88.5
01089,Madison County,109.53175656193842,14.740087482730353,50.17483240005234,2552.25
01091,Marengo County,65.48169035152361,13.056433486632997,45.87880883849158,150.0
01093,Marion County,58.563030356954556,13.00757479980124,49.34854883859155,110.75
01095,Marshall County,72.37422968466835,11.038157298308942,47.103563154259504,513.5
01097,Mobile County,110.25992470433873,15.933090794774161,48.125944904531856,2173.5
01099,Monroe County,72.85177167166263,11.856351687753445,76.97901358412253,110.25
01101,Montgomery County,80.34198410375794,16.117480824877614,42.00970700474379,1351.0
01103,Morgan County,79.68738705433594,11.35139849898863,53.30968900678107,1074.5
01105,Perry County,69.19622545787546,7.045409890109891,57.80091575091575,39.25
01107,Pickens County,63.568379527413654,14.983513145623464,47.24055857849199,55.75
01109,Pike County,64.53392331844522,10.726941484834999,59.9009155701849,141.25
01111,Randolph County,48.38066726050691,9.62514507524103,64.14737225837894,106.75
01113,Russell County,96.58185951503145,13.048291245923663,44.41872458097866,422.75
01115,St. Clair County,92.71506060131563,14.025540986943398,41.418610373658865,641.5
01117,Shelby County,159.04025987737597,22.329119290583797,33.09993445691229,2056.25
01119,Sumter County,73.36886061403509,12.491510011767224,55.25073277706461,56.0
01121,Talladega County,111.4248895340132,14.228355282101091,37.2428187151098,570.0
01123,Tallapoosa County,72.41738339010963,11.321829212776818,42.90354646643347,187.75
01125,Tuscaloosa County,133.57409441980465,17.93603467233737,33.63260791611665,1482.0
01127,Walker County,114.88993110365735,17.811988445121017,43.163667418899465,455.25
01129,Washington County,51.26908686611889,9.42087165441604,66.08123511633823,149.75
01131,Wilcox County,45.45569767998184,7.903098140579639,54.93046162495878,44.75
01133,Winston County,48.29989812855838,7.6537420735218245,45.09107927137901,188.5
