GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
22001,Acadia Parish,25.501912092187816,6.243638689812316,59.8599755687234,382.75
22003,Allen Parish,32.19494873245027,6.869445308662643,59.31575209955152,87.5
22005,Ascension Parish,31.668708783432066,8.095377047894509,56.12366595588067,355.0
22007,Assumption Parish,41.029091926020406,8.433860769557823,59.56414965986394,43.75
22009,Avoyelles Parish,42.89773842421411,9.045537084993633,76.35717586617601,154.0
22011,Beauregard Parish,15.003721416740996,4.451831228496488,91.49379444525903,150.5
22013,Bienville Parish,23.43965301692114,4.996665994283088,77.81871133271224,104.75
22015,Bossier Parish,30.96935105557959,8.68704527343774,53.37089363840951,768.25
22017,Caddo Parish,28.8968383989362,9.181744367072877,51.399989889341846,1084.5
22019,Calcasieu Parish,31.28818396932968,7.646145276805719,56.463212408624045,1234.0
22021,Caldwell Parish,16.807463648553753,5.607075381690942,68.41066131512356,27.75
22023,Cameron Parish,26.899951404741884,8.717395517942249,57.91555528855781,60.5
22025,Catahoula Parish,44.084242112299464,7.097324197860962,46.833043672014256,26.25
22027,Claiborne Parish,24.094624898373983,7.673147680275716,62.02088488276187,46.75
22029,Concordia Parish,29.41180375683139,9.41304093208193,63.309748639305084,75.0
22031,De Soto Parish,24.10376796668277,5.400843524269936,73.93247690990937,190.0
22033,East Baton Rouge Parish,34.95833004657556,9.352107674751402,54.48122607388703,1730.25
22035,East Carroll Parish,20.619676860119046,5.040336458333334,71.87440476190476,19.5
22037,East Feliciana Parish,26.11188220420828,9.094414381174406,43.74507157886457,86.5
22039,Evangeline Parish,29.358428145717323,8.490239491281235,65.53727442771962,93.25
22041,Franklin Parish,16.857419049082438,6.372681055449021,76.72255944543694,95.75
22043,Grant Parish,36.95504113946592,8.477839639122887,62.73819210914039,73.75
22045,Iberia Parish,27.251472614141207,7.5235211095614565,53.90749057801249,279.0
22047,Iberville Parish,25.243763942391915,6.564830433440194,65.95527840550767,101.25
22049,Jackson Parish,39.55852616918601,8.516826680894463,56.0855427623672,47.75
22051,Jefferson Parish,27.52482415693425,9.691331988792243,59.2356492596639,2310.5
22053,Jefferson Davis Parish,36.382467093034926,7.376778875587428,57.3770334499368,163.75
22055,Lafayette Parish,33.167740016142176,9.30106987917824,53.71304668107749,1093.0
22057,Lafourche Parish,26.641998928451294,8.185069022717602,53.27701946686496,396.25
22059,LaSalle Parish,24.8525592780027,5.734481494601889,62.78278227620333,47.5
22061,Lincoln Parish,21.759074934542646,6.443310058331904,78.09098935924217,168.25
22063,Livingston Parish,33.111761804204704,8.971606789896338,50.72013299688306,437.0
22065,Madison Parish,37.62626991023682,9.473011475044563,86.45487570028011,89.75
22067,Morehouse Parish,15.739875126313123,4.239163789221403,103.34983024794863,69.75
22069,Natchitoches Parish,22.597214106245985,5.865932686616748,74.40330647241127,209.5
22071,Orleans Parish,36.45497852987074,10.109569966603328,63.35129034218101,2338.25
22073,Ouachita Parish,30.23875066543971,8.859062907786267,62.78526165381066,492.5
22075,Plaquemines Parish,35.44232479474846,7.816543734106136,56.43917872993101,203.75
22077,Pointe Coupee Parish,23.278165582945135,6.533900955400275,57.24287763112491,61.5
22079,Rapides Parish,34.627501991098484,9.673888487575832,62.63626222695474,749.25
22081,Red River Parish,17.235045491482882,4.651576550613524,88.96364834016043,54.75
22083,Richland Parish,19.789007443913764,6.043005856518637,67.815926021544,133.5
22085,Sabine Parish,19.422940708410124,5.338048859356441,67.84494734853826,141.25
22087,St. Bernard Parish,27.166301156086462,8.481134061597709,52.58313706443829,207.25
22089,St. Charles Parish,29.7320475993822,6.904930995005785,56.58779299783109,257.25
22091,St. Helena Parish,19.865590854572716,6.183032098950525,56.187781109445275,25.0
22093,St. James Parish,45.91117005478343,7.493408477526325,60.74962160657059,82.75
22095,St. John the Baptist Parish,34.92986604782702,8.35829600341254,60.643959803915074,141.0
22097,St. Landry Parish,23.389671661088368,7.115755461679381,58.37358528066325,242.5
22099,St. Martin Parish,34.64946762943667,7.509436573918219,59.61159613242627,299.25
22101,St. Mary Parish,38.27826204660035,9.418789317566407,50.464954475815986,134.0
22103,St. Tammany Parish,33.15720447147865,7.962398816210409,51.81353934045153,1335.25
22105,Tangipahoa Parish,28.84579182345225,7.803297103299082,55.98307124820733,492.5
22107,Tensas Parish,9.675008669108669,3.7510834554334553,77.05534188034189,22.5
22109,Terrebonne Parish,34.71878822806144,8.027393112675156,55.1836158082795,368.25
22111,Union Parish,20.373850330860872,6.646156420177639,61.05054934103447,53.5
22113,Vermilion Parish,22.225120974358976,6.639482564102566,59.778179487179486,150.0
22115,Vernon Parish,17.478354420465198,4.721490063227438,88.63053957557314,551.25
22117,Washington Parish,19.435838972392318,5.668655130902604,61.85656110939361,371.75
22119,Webster Parish,22.837520472621378,7.208473378662262,78.81094780180783,183.25
22121,West Baton Rouge Parish,30.237063572475357,8.509990803288742,54.93556169770066,110.75
22123,West Carroll Parish,21.407586363636362,5.467723782467533,69.44301948051948,38.0
22125,West Feliciana Parish,25.1980621031746,8.159417261904762,59.616369047619045,32.75
22127,Winn Parish,24.744984926257956,5.078568753614807,59.38266338924234,33.0
