year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2023,IN,IN-MH,Maharashtra,Achegaon,3.9812162162162186,3.0788378378378409,42.658945945945966,35.585054054054041,129.9518648648648,102.64143243243244,41.615027027027025,41.888351351351368,40.146,37.3894864864865,296
2023,IN,IN-MH,Maharashtra,Adgaon,1.5577142857142861,0.29160714285714295,32.978071428571425,26.64132142857143,99.9549642857143,104.72292857142861,30.885928571428568,30.88314285714284,35.650392857142869,35.941607142857166,224
2023,IN,IN-MH,Maharashtra,Adyal,11.831800000000001,2.1498,37.7292,25.455800000000007,62.661199999999994,66.594800000000021,35.456399999999988,37.6282,38.2328,38.314599999999992,40
2023,IN,IN-MH,Maharashtra,Agashi,3.9855205479452107,1.8739246575342414,27.225835616438403,21.81668493150686,81.805438356164416,67.2378835616438,10.735890410958921,10.771479452054789,16.097534246575357,15.915506849315063,1168
2023,IN,IN-MH,Maharashtra,Agra,3.7510714285714286,2.1894285714285711,43.304285714285719,35.432357142857136,142.01871428571428,113.66078571428571,24.876428571428569,24.900571428571432,26.895857142857146,26.501714285714282,112
2023,IN,IN-MH,Maharashtra,Agāshi,7.1776136363636356,3.9427500000000046,37.362227272727282,26.836250000000003,104.04245454545458,74.190363636363656,5.052863636363635,5.1429772727272685,5.83695454545455,5.7583863636363652,352
2023,IN,IN-MH,Maharashtra,Ahmadpur,0.57566666666666677,0.32466666666666671,2.8773333333333335,0.67333333333333334,5.1789999999999994,1.0216666666666667,90.947666666666692,86.297000000000025,88.709333333333333,85.979333333333329,24
2023,IN,IN-MH,Maharashtra,Ahmednagar,0.26459763313609458,0.10590532544378703,26.977458579881635,18.302431952662733,153.51167159763312,122.27054733727812,45.104689349112419,44.975505917159786,47.684674556213,47.62254142011831,2704
2023,IN,IN-MH,Maharashtra,Airoli,1.4067307692307689,0.30083431952662709,29.620875739644969,23.091819526627198,161.64151479289927,125.23150295857982,14.024047337278107,13.964730769230751,16.579272189349108,16.495943786982231,2704
2023,IN,IN-MH,Maharashtra,Akluj,19.700479999999995,3.7929200000000041,26.782580000000024,10.18184,35.958559999999963,18.194480000000002,52.209459999999986,52.36395999999997,53.462600000000016,53.018780000000014,400
2023,IN,IN-MH,Maharashtra,Akola,1.0626156156156128,0.15608108108108082,34.352795795795771,17.995825825825847,173.327114114114,100.89642042042038,38.532393393393427,38.677078078078054,40.931504504504559,40.943333333333356,2664
2023,IN,IN-MH,Maharashtra,Akot,2.3166071428571446,1.0828452380952378,10.432500000000012,3.8159642857142866,36.529511904761925,13.92333333333335,87.506214285714307,87.4255952380952,97.280738095238021,97.214154761904823,672
2023,IN,IN-MH,Maharashtra,Akurdi,20.009158490566051,10.17413584905661,51.124252830188745,33.535222641509442,100.49890943396211,68.714943396226488,20.940803773584896,21.193199999999983,24.365150943396262,24.223377358490538,2120
2023,IN,IN-MH,Maharashtra,Alibag,1.0186153846153876,0.10843195266272214,34.363420118343292,26.682174556213003,166.76648520710057,146.91027218934948,14.603121301775156,14.624346153846165,17.096633136094724,17.12144970414197,2704
2023,IN,IN-MH,Maharashtra,Amalner,4.8905843373493987,2.508451807228917,34.527909638554206,23.753012048192762,109.15866265060245,82.180897590361468,32.242530120481931,32.428150602409652,33.882951807228892,33.699807228915674,1328
2023,IN,IN-MH,Maharashtra,Ambajogai,1.032823008849558,0.2987345132743362,14.469008849557524,9.8601858407079686,61.031938053097328,42.821823008849528,47.647132743362882,47.805415929203491,46.561778761061937,46.966123893805367,904
2023,IN,IN-MH,Maharashtra,Ambarnath,7.7755691056910692,5.0499674796748,35.649284552845586,30.208845528455296,86.797857723577422,77.528483739837441,10.104243902439009,10.192321138211391,12.537386178861768,12.541378048780471,1968
2023,IN,IN-MH,Maharashtra,Ambhai,29.266136986301348,20.667863013698614,45.0323561643836,32.121164383561613,63.205917808219219,44.781232876712316,34.53984931506848,33.3475890410959,35.205849315068463,35.284178082191815,584
2023,IN,IN-MH,Maharashtra,Amgaon,0.618125,0.077107142857142832,14.248464285714292,8.759165178571406,51.879933035714259,40.120080357142761,57.463857142857073,57.187062500000025,62.272709821428585,62.258084821428618,1792
2023,IN,IN-MH,Maharashtra,Amravati,0.16634319526627228,0.031118343195266265,32.139618343195224,22.29094970414199,188.41177514792886,134.23434319526655,39.339071005917084,39.228964497041389,41.818340236686353,41.83887278106512,2704
2023,IN,IN-MH,Maharashtra,Anandgaon,40.382,1.8935000000000002,42.081500000000005,2.46,43.781500000000008,3.027,50.182,50.182,83.376,83.376,16
2023,IN,IN-MH,Maharashtra,Anandnagar,4.9531741935483931,0.73867741935483866,35.399451612903256,27.257703225806459,84.689819354838733,76.199580645161291,11.297651612903231,11.191632258064514,12.825980645161305,12.663825806451623,1240
2023,IN,IN-MH,Maharashtra,Anbhora,7.3641428571428573,1.661142857142857,7.3955714285714276,1.661142857142857,7.4270000000000005,1.661142857142857,67.64528571428572,67.64528571428572,65.7047142857143,65.7047142857143,56
2023,IN,IN-MH,Maharashtra,Andheri,20.358800000000006,15.165664285714289,31.383650000000006,23.758521428571406,52.288757142857122,38.649007142857144,12.098142857142848,12.051964285714268,13.48472661870505,12.563366906474833,1120
2023,IN,IN-MH,Maharashtra,Anjangaon,6.040916666666666,2.8077666666666663,38.496399999999966,28.432000000000013,93.013566666666691,75.544716666666588,55.909483333333384,57.329466666666669,58.272216666666644,58.466733333333345,480
2023,IN,IN-MH,Maharashtra,Anji,1.2567142857142857,0.31352380952380948,8.9204761904761849,3.142619047619049,30.021761904761906,10.352619047619052,64.4340952380953,63.216476190476193,62.30952380952381,62.364190476190487,168
2023,IN,IN-MH,Maharashtra,Apta,8.8740277777777763,6.1774166666666659,18.798879629629614,15.629629629629633,33.909518518518588,30.151203703703711,15.12869444444445,15.787351851851849,18.224280373831746,17.904542056074742,864
2023,IN,IN-MH,Maharashtra,Arangaon,5.1854285714285755,2.4985714285714291,9.0105714285714225,3.83225,14.712107142857143,5.6277500000000025,92.895321428571393,93.680249999999958,93.296428571428521,91.5009642857143,224
2023,IN,IN-MH,Maharashtra,Arnālapāda,9.2593333333333323,6.7626666666666662,23.317666666666671,21.634333333333334,55.25200000000001,47.44766666666667,4.8936666666666673,4.8936666666666673,5.944,5.944,24
2023,IN,IN-MH,Maharashtra,Artist Village,20.248956521739121,16.161434782608698,39.997586956521729,31.343608695652165,69.282434782608675,53.871478260869573,6.1208478260869548,6.1280434782608708,7.4652173913043489,7.434521739130437,368
2023,IN,IN-MH,Maharashtra,Arvi,5.5382142857142869,4.8017142857142829,14.127785714285714,4.8030714285714264,22.917642857142855,4.80435714285714,45.259214285714286,43.452,52.501500000000036,52.501500000000036,112
2023,IN,IN-MH,Maharashtra,Ashtami,15.299600000000002,8.5883999999999983,18.404199999999996,11.376999999999999,21.7178,15.979399999999998,94.927799999999962,94.927799999999962,96.394400000000047,96.394400000000047,40
2023,IN,IN-MH,Maharashtra,Asola,0.5884999999999998,0.053100000000000008,24.571100000000005,18.390900000000009,75.986700000000013,61.603999999999985,40.685200000000016,38.665900000000015,44.2178,44.581299999999992,80
2023,IN,IN-MH,Maharashtra,Asoli,18.712282051282063,15.78479487179486,37.310307692307667,30.668846153846154,58.476025641025643,47.8479230769231,27.447256410256408,27.483512820512821,40.133564102564108,40.497615384615386,312
