GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
21001,Adair County,123.33506584942549,33.99106930780446,33.4965340698132,835.25
21003,Allen County,145.97406532895508,142.38523849971494,10.391494090557357,1016.5
21005,Anderson County,160.79627504563683,22.51503480241916,54.841784632968775,1102.0
21007,Ballard County,125.96280455563692,108.99193464569704,16.19786498525739,605.75
21009,Barren County,126.93658110882743,75.24063930130472,16.946834023527344,3510.25
21011,Bath County,64.29173829457568,10.448960308652826,49.239361897212625,455.0
21013,Bell County,186.5224767612326,30.079378541383395,31.07826759757406,1148.5
21015,Boone County,190.94934077148065,40.112233832099825,20.543652040991546,8960.0
21017,Bourbon County,143.75075738733437,39.384682570287815,65.23528138595631,778.5
21019,Boyd County,134.10364011810685,22.44878491199424,30.61225678338107,2680.5
21021,Boyle County,135.3458094290166,28.266036481409458,80.06099456074422,1512.0
21023,Bracken County,44.86146781588026,23.95401371912007,63.33092057659032,551.5
21025,Breathitt County,56.9468406113692,44.59483002532191,41.20257742112258,939.0
21027,Breckinridge County,69.4064982222424,54.84285299047669,33.68443347295635,1245.0
21029,Bullitt County,174.45555601534645,32.74311278110531,24.73660840569627,5663.5
21031,Butler County,96.35724692842012,18.14688117379017,101.27283841956925,307.5
21033,Caldwell County,116.45941267761955,16.784864896019823,66.20217398937922,400.75
21035,Calloway County,133.84843266067384,52.613569040579094,34.65594271518823,1894.25
21037,Campbell County,175.47871103848942,56.99994145166666,20.695801903066254,4269.75
21039,Carlisle County,68.27131911280497,64.68964719331981,29.298072450821532,184.0
21041,Carroll County,115.61095434035037,11.14699145767265,64.07407622943738,362.75
21043,Carter County,68.56486978687768,22.305962095538987,42.62925682665078,2189.75
21045,Casey County,39.82537388764824,5.941159379527732,37.41266074215983,744.25
21047,Christian County,185.990938242742,57.99105550227492,42.918907804012875,2872.25
21049,Clark County,164.46458417896307,43.41093945177341,43.62816861032177,1765.25
21051,Clay County,82.23401613343171,10.196726250180603,88.40377726422197,875.25
21053,Clinton County,132.68687520933997,21.740705010158397,56.81884226355389,503.75
21055,Crittenden County,83.37389995066631,25.506020893436116,85.15476740878502,188.75
21057,Cumberland County,155.34762703877664,66.65865805382211,70.63393387649842,182.75
21059,Daviess County,166.03789592543083,47.92112211830787,49.359485914972886,6575.25
21061,Edmonson County,64.57692296003697,27.728017601101442,45.31584603944434,1264.25
21063,Elliott County,138.89431711915913,127.3234663401305,8.417755318978369,183.25
21065,Estill County,113.68134907023905,9.271059340971512,28.080431628321364,2204.5
21067,Fayette County,191.08619882868922,92.24523461214685,9.901012171107652,29446.0
21069,Fleming County,92.38234952372675,28.040294862333894,41.73122397673707,579.75
21071,Floyd County,192.44717972674275,30.847061164814107,32.79601648930754,1819.0
21073,Franklin County,89.55687759278382,20.81144197204813,24.610963604576497,2871.5
21075,Fulton County,118.36230280770832,9.676094830436824,75.90904076770359,193.75
21077,Gallatin County,148.2521468868434,70.25629970782101,27.074995205326637,279.5
21079,Garrard County,93.10241828798966,51.936593776926294,31.618821947083468,1902.0
21081,Grant County,169.55654916550154,57.644797796913686,30.856311150198,936.75
21083,Graves County,132.48086899806404,74.82830568810823,33.02166127142107,2412.25
