GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
16001,Ada County,69.66752454829928,14.389866998734966,46.9092311701771,6555.5
16003,Adams County,43.74287814381783,10.66688016091653,89.28852886702947,65.25
16005,Bannock County,30.373456800562842,11.109463735656554,63.90515770726594,998.75
16007,Bear Lake County,43.66638805411599,11.534109975378358,59.185877483671604,102.75
16009,Benewah County,23.858976117714004,6.095736252834467,79.31846921399466,68.0
16011,Bingham County,31.092517030933507,9.278565124453529,67.48785664490678,617.5
16013,Blaine County,32.12877057920695,9.250722183019871,75.50965771756827,151.75
16015,Boise County,46.354061206809966,11.669672414177938,77.31832423775724,87.75
16017,Bonner County,20.62565495385326,4.558094531559105,82.63170960469773,811.25
16019,Bonneville County,37.05376048546729,13.115083761828567,72.02337930823121,2048.0
16021,Boundary County,36.8272381442304,8.818184277181977,74.11295435188816,177.25
16023,Butte County,28.660124954511407,8.981375027931595,67.04483632618143,52.75
16025,Camas County,43.39019407894737,4.989738486842105,49.241893796992485,11.0
16027,Canyon County,29.666128026337805,7.5853121356058475,50.520162065256805,2861.75
16029,Caribou County,21.882064065955596,4.870161820295743,85.11743837674797,102.75
16031,Cassia County,38.21648427967514,9.552704049206813,64.0228616188352,247.75
16033,Clark County,39.844342305037955,12.394764665286406,49.36922015182885,13.5
16035,Clearwater County,8.143947101213083,5.044300363263609,86.93057201027909,46.75
16037,Custer County,42.418808963918465,11.533887390944397,46.37710740350243,63.5
16039,Elmore County,26.874858874639923,6.90955818746947,65.96739542386095,515.0
16041,Franklin County,48.74118358308358,11.908226824564323,63.818657037407036,78.75
16043,Fremont County,24.980094557395432,6.585587922131328,88.84744658486169,272.5
16045,Gem County,39.247853652354934,8.145981352690693,41.37269750697382,200.5
16047,Gooding County,42.32646777814643,11.599848929993364,53.78720692324707,122.25
16049,Idaho County,19.512742755753077,4.783182083769796,60.03308486226409,95.5
16051,Jefferson County,24.577744358420123,7.139445894191371,63.296976589797936,226.75
16053,Jerome County,27.551827001069732,8.967921841123298,61.009998141731,285.5
16055,Kootenai County,38.869001429535665,8.143304545469107,50.92408339281539,2124.5
16057,Latah County,33.43210308723147,6.640685762194233,52.33916489471396,221.0
16059,Lemhi County,23.705492323174333,6.073481044515186,46.99655498730125,71.25
16061,Lewis County,24.19206135338346,4.098000382205514,58.23651002506266,19.25
16063,Lincoln County,28.341778031837702,7.175421854596528,55.53391712277135,38.0
16065,Madison County,42.96814450125821,13.668435310857049,66.91789958365936,325.0
16067,Minidoka County,31.05753261455506,9.622043312021235,59.65484314350391,172.0
16069,Nez Perce County,29.700751638708507,6.388927565307784,64.22943784889429,488.75
16071,Oneida County,61.498120249912915,10.695454558516197,74.22780825496342,99.5
16073,Owyhee County,24.825819309025093,6.555304120490232,59.48259106439311,149.75
16075,Payette County,28.668157946555784,7.826971933616727,48.053016957058254,206.75
16077,Power County,41.722327286319,12.429127319922161,64.24058334085643,120.25
16079,Shoshone County,20.202145439373822,4.137805332609302,121.25943611729771,129.0
16081,Teton County,34.25983815494239,10.09630043071382,68.45961452951548,135.0
16083,Twin Falls County,31.851865291986662,10.920006207754504,61.053481989107084,833.0
16085,Valley County,32.380071806372854,5.670177586148224,60.36015188718099,336.0
16087,Washington County,47.297036663853575,9.995506020089659,48.35084644612831,95.5
