GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,year
34031,Passaic County,168.2987120295454,68.71346617119409,11.77353309618005,42890.5,2020
34033,Salem County,192.26880526985408,27.89146850990918,23.846126974880335,2638.25,2020
34035,Somerset County,169.10485458196405,69.8373391623528,12.101219168936392,43103.0,2020
34037,Sussex County,83.53087623752697,21.04247749279091,20.925162021773502,14109.25,2020
34039,Union County,171.42329375653347,86.6967215204607,11.184433572014598,38690.5,2020
34041,Warren County,101.4411946538675,10.59697471611006,23.342823343349703,9385.75,2020
34001,Atlantic County,215.20875380901452,22.609699136434397,16.949946569504636,12940.5,2021
34003,Bergen County,222.5592180939876,108.89072373173772,10.803300962215726,69080.25,2021
34005,Burlington County,238.2128135215329,48.90788959823183,15.369133854296177,23353.25,2021
34007,Camden County,235.5181729034232,66.14003221008036,14.149551704033984,19548.5,2021
34009,Cape May County,193.78470031464732,20.483235919301187,18.40600528900056,9332.5,2021
34011,Cumberland County,232.36074186335568,49.16703462246293,17.813410153515658,3319.25,2021
34013,Essex County,224.54790971026665,105.68873145740922,11.709100400893092,35301.0,2021
34015,Gloucester County,251.82222291070008,50.85138925982149,15.416431448015176,12129.5,2021
34017,Hudson County,237.84680209101896,111.68200675971944,10.59329242629712,37526.0,2021
34019,Hunterdon County,191.00137463250076,18.640698444540963,16.117002368826995,8718.75,2021
34021,Mercer County,218.42014939752957,93.41977572593684,12.820888755702494,18829.75,2021
34023,Middlesex County,220.85765690067657,70.13885245314214,13.537316631483366,67328.25,2021
34025,Monmouth County,217.09621171639208,83.71424836194637,12.551142786419389,40689.25,2021
34027,Morris County,206.01569444349963,67.63944854757645,12.081859574000376,45471.75,2021
34029,Ocean County,217.7546503255677,47.36725264882476,15.341851552348697,28577.0,2021
34031,Passaic County,228.21521673653191,88.05597860794249,11.653347893563886,32653.5,2021
34033,Salem County,237.97423025468123,32.877568648168115,18.38170192311157,2182.25,2021
34035,Somerset County,218.20158666014905,86.43192863914764,11.466647218078847,27848.0,2021
34037,Sussex County,155.3655845392439,33.904615622620454,18.439997018398444,15241.5,2021
34039,Union County,227.5848037324487,102.20427348442443,11.635346252838838,27294.0,2021
34041,Warren County,149.81358766465766,15.159119262450268,22.954492648890454,7103.5,2021
34001,Atlantic County,233.45700376448647,26.22394661684035,18.703392480091637,10856.5,2022
34003,Bergen County,256.0106021828649,119.7358439945534,11.59868722375807,58054.5,2022
34005,Burlington County,279.10712231085927,54.46137448677224,16.73068272063077,21272.5,2022
34007,Camden County,268.56871274015964,72.72176842419617,15.037692554440923,16501.25,2022
34009,Cape May County,229.5960425804798,23.35333559591533,19.09547385090048,7945.5,2022
34011,Cumberland County,252.65403852158315,43.95209320000793,17.446071534850773,3084.0,2022
34013,Essex County,262.43971197897923,116.32424488417983,12.659835160097868,29079.75,2022
34015,Gloucester County,275.4019685067601,53.81259796464627,16.21915392235433,10544.25,2022
34017,Hudson County,267.22504310503257,120.6632023345305,10.784018245571492,29956.75,2022
34019,Hunterdon County,240.74172616398576,23.354505868595613,16.818175480060518,8828.5,2022
34021,Mercer County,251.48008992914205,105.56053002303072,13.469685791517753,15444.75,2022
34023,Middlesex County,256.2189926605887,78.48005024841285,13.874809996434552,54290.25,2022
34025,Monmouth County,246.45591183451995,95.29171887226514,13.002302860905614,34208.5,2022
34027,Morris County,246.6449469941572,84.96263244035259,12.606282682431784,39902.0,2022
34029,Ocean County,253.46402060933823,58.61297760593684,16.17796216351799,26823.5,2022
34031,Passaic County,270.0633080782435,113.53132791215606,12.467231735968213,26155.5,2022
34033,Salem County,254.8124830426013,39.00514603977669,25.62439508118744,1865.0,2022
34035,Somerset County,241.51542937992963,91.0202109351147,23.69025266380981,26006.75,2022
34037,Sussex County,206.99848458700356,49.248079757167176,17.85243823689774,12959.5,2022
34039,Union County,266.6924860454639,110.60500352715582,12.389263959852874,22593.25,2022
34041,Warren County,190.6595020883296,19.26079793563392,21.75543185234378,6092.5,2022
34001,Atlantic County,256.3837651940894,35.64788255127717,18.81555567387748,10063.5,2023
34003,Bergen County,265.9668390274281,132.3584077908273,10.40633212876151,50802.0,2023
34005,Burlington County,305.18815435874467,63.93399584871434,17.205512084673295,20226.75,2023
34007,Camden County,295.23633356826053,88.0427969334294,14.15392914564643,14804.75,2023
34009,Cape May County,249.11292193832531,27.476901054701823,19.63082402890332,7419.5,2023
34011,Cumberland County,274.88251404044485,51.32107973599928,18.3436340542836,2230.25,2023
34013,Essex County,271.88618616406444,134.11660155811677,11.809819429629712,26061.25,2023
34015,Gloucester County,299.36156957568227,65.0632337638321,16.1905263718583,9679.75,2023
34017,Hudson County,283.9015851708218,130.47367139516274,10.505606490290244,26306.25,2023
34019,Hunterdon County,273.9494792846866,30.316349677565253,16.844966081021614,8960.5,2023
34021,Mercer County,269.77882010226995,121.19633015959931,12.90249479417598,13288.5,2023
34023,Middlesex County,273.53129056612147,91.09533612025852,13.219174590237976,49485.25,2023
34025,Monmouth County,265.852581841054,110.08176675122066,12.491984534237464,32745.75,2023
34027,Morris County,267.64307963721245,111.51537194903626,10.985551277450718,35052.75,2023
34029,Ocean County,275.19188056637995,67.16750850730212,16.42583466514833,24559.25,2023
34031,Passaic County,280.0159545385351,141.2097769812142,10.431419839409235,22402.25,2023
34033,Salem County,290.44857140025374,45.60302141914613,19.183567206681083,1612.5,2023
34035,Somerset County,260.9424487232948,104.3733366478179,11.377915048724418,21864.75,2023
34037,Sussex County,251.45126147772615,98.84571437967828,13.961164759434643,12557.75,2023
34039,Union County,277.6032035266827,129.09183997572077,12.63859767989064,20589.0,2023
34041,Warren County,243.0189695078203,29.70875702565767,20.805605311547748,6038.5,2023
