GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,year
16049,Idaho County,18.31630949681351,7.341969514017629,62.32309919539931,980.75,2020
16051,Jefferson County,55.02009179458122,13.721019214799142,25.98950792393314,2673.5,2020
16053,Jerome County,56.97404745091264,11.786605349503668,37.62651322368442,1032.25,2020
16055,Kootenai County,127.17176395914184,20.01161814186006,46.04148439423836,15976.75,2020
16057,Latah County,81.15584153848573,11.563111751706217,52.99803809221889,2403.25,2020
16059,Lemhi County,14.029481226864092,3.403451742286956,111.47945677042276,177.5,2020
16061,Lewis County,18.743172537588617,6.213374265330322,49.44499391386907,237.75,2020
16063,Lincoln County,22.942926318143765,4.298417212951379,58.60844732791189,124.75,2020
16065,Madison County,56.36229152292281,27.437163244892297,23.66905729735359,3386.5,2020
16067,Minidoka County,35.93116562315551,9.185430440710808,36.49602532829823,979.5,2020
16069,Nez Perce County,81.16028123914391,13.142471046615478,63.5848906350888,1974.0,2020
16071,Oneida County,45.86021632678841,46.98861386114312,10.85165132741898,406.0,2020
16073,Owyhee County,37.71108428896807,7.071308082890983,43.53707114591831,614.75,2020
16075,Payette County,80.21239796462349,12.539121542896057,34.080914942475346,859.25,2020
16077,Power County,54.99392983057393,26.142955567502845,29.42014864988942,330.25,2020
16079,Shoshone County,20.158695067184446,5.402721045355641,142.92332593209616,807.0,2020
16081,Teton County,34.63266461938005,14.233528709933902,37.73412909369189,1038.0,2020
16083,Twin Falls County,84.0483038401618,20.41254772043798,29.625872829713263,3682.0,2020
16085,Valley County,51.12752093753912,7.354171070460333,51.14467940036064,1909.0,2020
16087,Washington County,61.82011589573743,12.524605766661033,51.02416173998935,332.75,2020
16001,Ada County,178.45709709252094,52.48691467712122,17.25139683243102,40044.5,2021
16003,Adams County,55.70056290612766,7.175854835614031,59.011229840113344,255.25,2021
16005,Bannock County,119.10816673864484,59.906895615020495,24.97816408581121,5302.25,2021
16007,Bear Lake County,58.53615822541209,21.044920073064027,40.6183176385335,568.25,2021
16009,Benewah County,63.53217787692532,12.20091793250992,71.03845167985318,699.25,2021
16011,Bingham County,76.19680778514386,16.945475977324357,31.155712783360176,2736.5,2021
16013,Blaine County,129.16377269839765,21.81130243369469,35.43036568732023,1662.5,2021
16015,Boise County,48.219761036429375,10.274409698735962,49.69737154612972,1090.5,2021
16017,Bonner County,65.28570745094152,23.860899856414097,67.91623278795801,6539.0,2021
16019,Bonneville County,131.69465044534334,70.69423065650851,19.56803247864349,9387.0,2021
16021,Boundary County,47.65493122503171,17.8182330949738,83.93688261169788,833.5,2021
16023,Butte County,31.589199035299732,21.355458815298697,73.40655071393105,145.25,2021
16025,Camas County,11.545968202440552,2.004975263598347,214.95886102668015,47.5,2021
16027,Canyon County,132.15324899276254,48.93366402410762,23.725579098886463,13249.5,2021
16029,Caribou County,43.22582899865338,14.392543861395758,40.03082447687034,400.5,2021
16031,Cassia County,59.82331335336472,29.963322449486448,34.964814566642545,1685.5,2021
16033,Clark County,25.435690909090912,12.131381818181818,160.95454545454544,8.0,2021
16035,Clearwater County,123.8300910237111,73.93381444607714,40.2554146889933,668.75,2021
16037,Custer County,25.040075432530003,17.14572377618552,72.43038741763051,189.5,2021
16039,Elmore County,103.8398993949216,14.51655954854308,67.6736352160582,2038.0,2021
16041,Franklin County,61.26459382208264,10.462956526412238,54.20456884909902,623.75,2021
16043,Fremont County,33.5799375759282,15.739766414052127,38.41220974741517,1677.0,2021
16045,Gem County,98.02845093233056,27.8876539792204,27.3452064881463,972.0,2021
16047,Gooding County,50.395410699041406,7.436882200801912,59.39251118510933,339.0,2021
16049,Idaho County,28.168858757955316,9.767538256223364,45.81797707420598,1176.75,2021
16051,Jefferson County,82.40538828162494,17.063159065661928,27.203216596878725,2025.5,2021
16053,Jerome County,71.13790931066873,14.323976879693454,39.138717969578806,965.0,2021
16055,Kootenai County,166.35746294513325,48.76663048084927,48.19033276153754,15488.25,2021
16057,Latah County,125.0809202992397,40.951653144340746,34.37628589348692,2605.75,2021
16059,Lemhi County,26.5647503431308,5.510519429584313,69.57180544724224,298.25,2021
16061,Lewis County,25.864748992205183,10.784429836745815,28.75342337384378,250.5,2021
16063,Lincoln County,26.778958290065766,7.391123526866615,69.76250076354529,130.25,2021
16065,Madison County,83.62858203791052,37.35959175806397,21.971526488283857,3025.75,2021
16067,Minidoka County,60.02756659301141,12.964206545557708,33.287771274410304,855.0,2021
16069,Nez Perce County,108.19069895300618,16.13527346443232,59.056306087229984,1888.75,2021
16071,Oneida County,52.72945618833664,50.72478736748874,13.128923221954718,276.25,2021
16073,Owyhee County,44.310969415230005,7.570126332841509,41.62717087869595,534.5,2021
16075,Payette County,124.2845800940491,24.08989884085317,31.75796096787533,944.5,2021
16077,Power County,84.55575164633525,40.26878548555216,24.640988038271956,278.25,2021
16079,Shoshone County,55.54875918735068,26.09497525453949,90.79122128769832,1156.5,2021
16081,Teton County,65.06645293362118,26.560217198289056,37.61908851935912,1144.25,2021
16083,Twin Falls County,117.71007865802886,26.99909309284328,28.657507147782912,3658.0,2021
16085,Valley County,61.37139313251824,10.027681646665531,54.63670635849203,2288.75,2021
16087,Washington County,95.66296938224406,17.154821965774385,40.94005304659157,341.0,2021
16001,Ada County,208.65395546007653,62.49455877036553,15.659824890224268,32633.25,2022
16003,Adams County,78.66966132414832,8.875218242563838,61.44168772756011,449.25,2022
16005,Bannock County,157.637696486965,74.64368630158172,21.853746722357865,4762.75,2022
16007,Bear Lake County,67.86366651544839,26.832886010036745,37.14594958318796,711.75,2022
16009,Benewah County,68.87860164075842,20.11555006336572,64.92988436093466,984.5,2022
16011,Bingham County,96.04500944986594,18.14770069221501,33.207049472451835,2433.5,2022
16013,Blaine County,173.19598213005696,25.792219597438248,34.65573357452489,1824.75,2022
16015,Boise County,64.12070425724231,12.941214281689504,50.58434364629223,982.25,2022
16017,Bonner County,83.27770205295167,30.68783249417615,58.69376796463749,7372.75,2022
16019,Bonneville County,165.87150675374224,100.54100900319608,17.004535122477982,9132.25,2022
16021,Boundary County,76.053882678131,44.67753610277218,38.36521006049432,986.0,2022
16023,Butte County,48.807183628662976,30.12710132714785,40.55212519945217,202.25,2022
16025,Camas County,26.637204464724316,4.921053494209042,178.97518467068622,112.25,2022
16027,Canyon County,176.7034379562101,62.5621785291046,23.83760167145088,13479.5,2022
16029,Caribou County,71.09449166711997,25.39659402194925,43.37814565176334,514.25,2022
16031,Cassia County,81.37120483153377,39.643655031142345,33.808133311171616,1572.75,2022
16033,Clark County,91.91833897799194,11.967090420023013,69.05117951668585,71.25,2022
16035,Clearwater County,125.7424042692234,65.10647055249474,35.26019860252035,457.75,2022
16037,Custer County,50.14569884549053,16.18621716920119,45.56057668823479,314.75,2022
16039,Elmore County,131.2666456215604,19.654976439322347,62.88384992595431,2444.5,2022
16041,Franklin County,94.11442609081033,24.67188271264302,39.4982357920852,816.0,2022
16043,Fremont County,51.665678815247134,24.089172294061434,37.537296794263966,2045.25,2022
16045,Gem County,119.0467747394159,27.713510521880643,34.85373222673726,1349.25,2022
16047,Gooding County,77.08829068273447,9.601867128655591,52.46993145987499,397.5,2022
16049,Idaho County,43.5393474951436,11.621103090956098,44.890945917386986,1377.25,2022
16051,Jefferson County,86.57981385563605,22.00154121866392,27.808516439549688,2002.75,2022
16053,Jerome County,106.99708697005916,17.941025479394376,32.96546677121326,752.25,2022
16055,Kootenai County,193.8796477376521,70.5927800090845,39.84553799352198,15502.25,2022
16057,Latah County,160.12310983814666,62.580514215254375,31.82455487412431,2493.0,2022
16059,Lemhi County,33.88352156405538,6.2908813100775225,90.64225985384952,229.5,2022
16061,Lewis County,31.53922258169573,11.753145739127744,24.38885774826577,294.25,2022
16063,Lincoln County,70.27327115269856,49.44123559146267,30.247171453935472,240.25,2022
16065,Madison County,92.24918966554304,44.91214936566935,21.599675364836067,2921.75,2022
16067,Minidoka County,80.721395753545,33.260529043777,31.027314104960567,817.5,2022
16069,Nez Perce County,137.55715272817065,21.861106160199483,31.60407786733152,2009.25,2022
16071,Oneida County,90.9176612701892,84.31354745402395,9.682717032161188,216.75,2022
16073,Owyhee County,63.422030046274095,11.238973823330651,50.23938408083422,653.5,2022
16075,Payette County,156.51293777245013,18.567114715758656,31.114610817999512,868.5,2022
16077,Power County,92.71738790146436,59.294930128863264,30.451203023788985,385.75,2022
16079,Shoshone County,86.76985369123616,49.15713810091567,62.75879611303216,1223.0,2022
16081,Teton County,80.04629630366136,54.78601548266664,29.30200243908936,1049.25,2022
16083,Twin Falls County,144.04755508505656,30.92942062508553,29.49406694493553,3339.75,2022
16085,Valley County,72.09340641348419,11.115734855776228,49.9856981876687,2479.25,2022
16087,Washington County,105.05313369258148,17.242016529205973,35.568084498640054,280.25,2022
16001,Ada County,240.9542753450101,72.94029539209772,15.33126535974831,28932.5,2023
16003,Adams County,74.54826211075803,10.353690464861693,55.23531113051247,256.25,2023
16005,Bannock County,187.32353384978504,72.94972754215746,20.255703955530272,4295.0,2023
16007,Bear Lake County,83.07079546395418,33.41562722137131,38.94178798145854,595.75,2023
16009,Benewah County,75.2521831679889,21.86789482720224,102.9020974925767,408.0,2023
16011,Bingham County,136.47301650604152,27.56032352444857,29.681323524083805,2415.75,2023
16013,Blaine County,202.39210422160556,27.368285503004497,38.92955283831285,1824.25,2023
16015,Boise County,81.47248309447721,17.587592114930263,46.83030907870455,757.75,2023
16017,Bonner County,106.68259012999154,40.1786075309734,47.55722425993902,5599.0,2023
16019,Bonneville County,231.56871033461053,150.84355772159307,15.781113409665783,9818.25,2023
16021,Boundary County,93.73313697083675,55.44716877903057,38.97277463303452,758.75,2023
16023,Butte County,51.43131157341009,25.331745826836407,34.770241087355714,139.25,2023
16025,Camas County,35.798978056719484,5.824070006351061,134.47523110204887,94.0,2023
16027,Canyon County,215.55451026020677,65.9998173133265,22.92312715724512,11493.0,2023
16029,Caribou County,79.75943437227802,25.389156367735524,41.0612904964166,374.5,2023
16031,Cassia County,119.01367263612086,76.23972760861693,28.081641591008488,1472.0,2023
16033,Clark County,97.09208901515152,13.025872437611408,95.81795900178253,16.5,2023
16035,Clearwater County,146.80975577104806,82.13493094604269,43.0995846261152,290.25,2023
16037,Custer County,58.96805798296076,42.10466231630914,33.569193936924606,222.25,2023
16039,Elmore County,167.70472192647833,27.59395672179372,50.19938300010408,1712.5,2023
16041,Franklin County,98.4450086871618,30.057817251329755,35.32298009704193,715.0,2023
16043,Fremont County,73.5691538990479,32.23013133381771,33.192988639877385,1687.5,2023
16045,Gem County,168.69459798205992,35.58427176319676,25.11980527780904,935.0,2023
16047,Gooding County,112.6275639899278,14.196998972533022,42.18596521222295,368.25,2023
16049,Idaho County,45.22355419481638,17.888701125798995,33.64850376356033,843.5,2023
16051,Jefferson County,129.83691498862507,31.53355183767998,23.855905534920108,1851.25,2023
16053,Jerome County,160.1200450039993,41.17260595959892,33.97988324426032,722.25,2023
16055,Kootenai County,225.93467498959876,80.79197677865304,33.12146673932544,12320.5,2023
16057,Latah County,187.83586819826087,68.76456806135258,31.768737682144952,1882.5,2023
16059,Lemhi County,35.748455029631934,7.264702816650907,80.92631252960601,251.25,2023
16061,Lewis County,35.757898574944335,17.489642432906894,20.948852435453176,145.5,2023
16063,Lincoln County,94.07300629584756,54.27337261852707,24.697226748795515,207.75,2023
16065,Madison County,116.07620977632106,58.537330651016674,20.93127875876295,2454.25,2023
16067,Minidoka County,113.11373512923817,42.78410879861201,30.172852210349934,668.75,2023
16069,Nez Perce County,166.49204380432707,24.658928836742145,34.484825361834346,1814.25,2023
16071,Oneida County,91.32244646136073,84.89884670551672,25.12851123813629,252.25,2023
16073,Owyhee County,67.42733611129401,11.97037688242614,46.59245810110519,460.0,2023
16075,Payette County,169.79414989959784,19.66613140793593,35.88955305290961,752.75,2023
16077,Power County,149.96715108143437,88.42608002877876,30.80461322672604,331.5,2023
16079,Shoshone County,100.60491130427413,46.10397573210953,51.85440826138303,928.5,2023
16081,Teton County,86.5039819672264,55.003577195921785,29.53713449778565,923.75,2023
16083,Twin Falls County,203.3108337232424,66.98850332198371,25.892465522567264,3361.25,2023
16085,Valley County,101.39082984867512,14.128300015278084,37.647902181911576,2293.0,2023
16087,Washington County,129.0276574569008,24.39853578626635,46.07608961271846,275.5,2023
