GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
51001,Accomack County,24.61467600909636,5.6753562431843925,126.7744077929244,1689.25
51003,Albemarle County,93.95961201798549,11.775264713227996,37.0483526146594,8403.75
51005,Alleghany County,72.72800331311188,34.35607437185836,21.06705313107682,692.0
51007,Amelia County,13.361960867590621,3.683546262740273,177.91250805514863,271.25
51009,Amherst County,56.948396499833606,6.550826545277421,92.32664939867156,1914.5
51011,Appomattox County,121.01731878893416,82.17040271152706,65.17159024414028,1041.0
51013,Arlington County,134.38149275556592,75.44221187714268,12.409446633933701,16998.0
51015,Augusta County,124.70444472837075,16.19877094182449,43.722536229379706,3032.5
51017,Bath County,24.085097614958592,9.33138376431422,119.74505254341412,160.75
51019,Bedford County,65.20520577802857,8.962385186211069,70.53598857288101,8326.75
51021,Bland County,21.869979837861877,2.250777295373066,133.3709337430589,195.25
51023,Botetourt County,89.91363111527076,23.16800733111668,37.092164825737214,2098.75
51025,Brunswick County,37.792110760309725,7.81058843036377,199.15177793181095,358.0
51027,Buchanan County,44.942468262051975,8.795171106873699,172.59125890719685,834.25
51029,Buckingham County,21.09878327054281,6.453477294598676,135.9038686459739,331.25
51031,Campbell County,64.38034504724328,10.252011948069443,41.89109789658308,4316.75
51033,Caroline County,118.30591470919686,12.899841433508918,67.36512815288538,1048.75
51035,Carroll County,53.375692916323665,7.063463781690947,109.94553041757067,869.25
51036,Charles City County,24.894863659114932,6.712626730673085,138.63526559866298,129.75
51037,Charlotte County,35.74970804860625,8.496215202283603,209.64501513541072,127.5
51041,Chesterfield County,145.2325765007353,75.26038515873061,15.163829632100711,15424.25
51043,Clarke County,69.4274102936629,15.938945947220917,69.5885513685485,1244.25
51045,Craig County,13.210014130637838,2.864390717170286,136.211720435852,209.75
51047,Culpeper County,92.59189842217027,37.391465405072665,73.98853975685311,2988.5
51049,Cumberland County,24.23261436065588,5.8342565860561395,168.69970774926134,144.25
51051,Dickenson County,43.22106398618467,8.133601726574163,103.85436166893108,908.75
51053,Dinwiddie County,137.7175167055488,12.576324686574523,112.26910862535756,550.25
51057,Essex County,68.85853013460574,11.117361919110698,65.923070819271,408.75
51059,Fairfax County,126.87520087179865,93.16935828038649,9.61810495503152,77232.25
51061,Fauquier County,110.29117530148534,18.466995953466483,75.59820721984761,4379.0
51063,Floyd County,68.75023551996527,61.689977643928515,46.9383256863765,468.25
51065,Fluvanna County,74.74741822897877,8.506540971083245,77.11592604664263,1960.0
51067,Franklin County,42.46633380616554,6.624113787020396,73.07155011014868,4504.25
51069,Frederick County,92.17124845428606,19.827899722666622,42.52860836983578,5575.25
51071,Giles County,67.24298449644908,14.237966727631402,61.16415138880615,914.5
51073,Gloucester County,111.9326448192979,15.841783195791486,34.24554615233179,1603.0
51075,Goochland County,135.79930561188945,30.149504745388143,58.48261925108768,1478.5
51077,Grayson County,36.443739737590306,6.554828368492208,132.50993627675382,616.0
51079,Greene County,115.73920217353552,10.373952170420747,52.14473251416955,1058.5
51081,Greensville County,62.806408226600524,6.037825715160738,149.62246290749545,239.25
51083,Halifax County,102.67559554506525,9.160232083075664,64.44782832631749,902.5
51085,Hanover County,125.41137226609023,16.30036316179912,36.99791522312762,5945.0
51087,Henrico County,135.58982753902097,82.65987591846422,14.290459009276423,13841.0
51089,Henry County,120.05677612331567,10.564028190263517,36.58096881167268,2167.75
51091,Highland County,23.248807086020438,19.445723279114393,135.4920026293161,294.25
51093,Isle of Wight County,89.79588391856848,18.586557606971382,70.84931846566798,1561.5
51095,James City County,94.52012559784738,16.792283308432413,14.46136520704501,7990.5
51097,King and Queen County,28.058114782395354,8.063635765625484,203.98708056268035,108.0
51099,King George County,91.94070838098159,19.416125331572978,41.3934128138987,1895.0
51101,King William County,47.53634332485713,9.980285343227395,264.96808962375263,387.0
51103,Lancaster County,45.79014235483122,7.1586935989773846,149.01469847483645,963.5
51105,Lee County,70.16984067265554,30.31478729407489,51.213030543959945,1126.75
51107,Loudoun County,131.90186936387755,96.88933771997327,15.653271516766933,39862.0
51109,Louisa County,64.9131830369117,5.952617980973729,219.41731867998178,1632.75
51111,Lunenburg County,52.33581119812325,5.717140567405262,147.01855215943323,275.0
51113,Madison County,54.992760899648495,9.644857894281339,218.12042968062582,424.75
51115,Mathews County,79.44562798408384,12.668003233070916,57.76537355012055,391.0
51117,Mecklenburg County,43.88576905977183,7.802621975298407,132.19101301543014,1747.5
51119,Middlesex County,53.482458195179674,8.177512565621777,59.16921248700263,681.0
51121,Montgomery County,89.43264795758867,12.278613998000619,38.95809183092916,6270.75
51125,Nelson County,40.97786463537637,31.646629727103512,70.52199960074057,1573.75
51127,New Kent County,76.04565251297939,23.628011937935725,71.58211014909509,1419.25
51131,Northampton County,18.144830058740077,5.306981350913535,141.44458126495212,892.75
51133,Northumberland County,55.370792286361315,8.996230606547169,110.18686080044283,1155.25
51135,Nottoway County,29.359432707230127,5.299047810621623,119.65188769697971,459.0
51137,Orange County,107.15146432036138,10.326394549150535,95.97635243666741,1767.75
51139,Page County,78.68680264399038,10.663416543761684,97.86789992759984,798.0
51141,Patrick County,20.03682962229685,3.8090944245108593,103.14153681862454,626.25
51143,Pittsylvania County,78.34183104964472,7.045453252622877,65.24685324211413,2792.0
51145,Powhatan County,144.14879071810662,19.73249286996947,54.28066467234323,1464.0
51147,Prince Edward County,33.29281673033932,7.774524434338812,92.60721553215085,606.75
51149,Prince George County,119.02009498542304,26.5597525515808,53.89243518928394,2163.75
