GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
37001,Alamance County,115.79192474344944,47.09426382742181,31.433085207012937,9517.25
37003,Alexander County,66.8754273488569,9.365517324757015,72.91884482330053,1482.5
37005,Alleghany County,55.86826325072664,46.01744149436328,17.643710843504937,557.5
37007,Anson County,58.73843959882505,8.922488386159316,43.50944135339156,568.25
37009,Ashe County,57.382949557067924,55.81432325674791,16.043016337779832,1833.75
37011,Avery County,60.251810977847185,17.057284378448795,52.81604830735595,2034.25
37013,Beaufort County,47.65148333497417,8.428549619732804,58.09050309342594,2710.75
37015,Bertie County,45.02592489364691,7.926112871605001,125.09466270589762,659.0
37017,Bladen County,56.02954489529418,8.350905809741873,61.18589796704265,1198.75
37019,Brunswick County,113.48920395509703,57.544628611754476,27.043114640506474,12717.0
37021,Buncombe County,90.59501573754329,26.750401277366464,46.546318397392774,16707.5
37023,Burke County,76.60916287638818,21.747242727873413,58.76311721320636,3173.75
37025,Cabarrus County,119.20634128935217,37.378886066897806,26.511236943352863,19931.25
37027,Caldwell County,82.56623443433985,22.07870124296152,66.18577572177534,2809.0
37029,Camden County,53.07339688031183,11.428445592647813,73.53198877877384,1107.5
37031,Carteret County,83.40245882179212,13.399893395086718,35.43453248430564,5193.5
37033,Caswell County,48.033082594777056,5.070576738043171,138.14090139013535,517.25
37035,Catawba County,81.31792595556493,14.548950094027184,50.31430270559471,8192.5
37037,Chatham County,121.36883694760235,65.91300514960014,31.858839306789232,7939.5
37039,Cherokee County,15.598002843213834,2.8169974144556202,137.6171449217227,1914.5
37041,Chowan County,41.864966183844516,9.96528350148203,106.57902301130717,691.5
37043,Clay County,38.81436625726933,5.8153843796997124,81.05777846465548,757.0
37045,Cleveland County,99.11562506732449,15.879770009729185,43.16448723753413,3791.75
37047,Columbus County,82.52171452869138,25.01095824849304,55.233971342192945,1368.75
37049,Craven County,128.93908709002253,23.205101932115547,26.028942456891972,7539.25
37051,Cumberland County,128.69190740777927,12.983995700123945,24.74959808510567,13430.5
37053,Currituck County,59.954445464841456,14.784569664004673,63.28701522561517,3138.5
37055,Dare County,61.60993118813506,9.724366986652981,44.40481613784293,5002.0
37057,Davidson County,102.82612729304881,34.104810875824136,36.67842325729264,9810.75
37059,Davie County,85.22345169956571,36.35781802894455,25.410619588901127,2790.0
37061,Duplin County,55.37271978676221,9.00420689155914,109.66766036938671,1559.5
37063,Durham County,143.60381510835828,65.62954059166185,17.937208789807457,22578.25
37065,Edgecombe County,115.85469871084705,21.157531088246326,31.898714397387423,1874.0
37067,Forsyth County,114.93341200678361,45.873029394097074,30.120565828342414,22998.25
37069,Franklin County,107.50513881304742,20.736796422500717,49.82823229855879,4254.5
37071,Gaston County,131.69480545611304,54.81343663789091,29.01777317326502,13796.5
37073,Gates County,86.47407796365081,9.091083025645784,60.52579546126114,331.5
