GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
28001,Adams County,76.2714804642311,11.911335334247216,59.94179245799644,95.25
28003,Alcorn County,54.205236451892844,7.389556557946646,63.836556786701564,167.75
28005,Amite County,37.53278209586466,7.125551738721805,51.74291979949875,56.0
28007,Attala County,40.404252512264705,6.3848517837146055,73.32888871113956,58.0
28009,Benton County,78.43751160008071,15.130603827683615,51.98672114608555,36.5
28011,Bolivar County,61.65186271758465,13.82459675066313,56.18273545014823,80.0
28013,Calhoun County,37.22155658775253,14.842059076704546,55.541557765151516,39.0
28015,Carroll County,63.50645128190165,16.08883521047308,63.85337885154062,24.75
28017,Chickasaw County,40.76188981860338,9.419033155408421,72.9691204185885,56.75
28019,Choctaw County,30.191461738692343,4.565273229432839,64.11723380574801,37.75
28021,Claiborne County,66.60145955149503,8.686141875566294,44.719865599516766,18.25
28023,Clarke County,70.54568467246662,9.934240123449262,62.91817102127422,86.0
28025,Clay County,41.35964234539969,10.106101849682181,82.42564641241111,69.75
28027,Coahoma County,50.230650272890195,9.397407438133456,55.61019361698479,70.25
28029,Copiah County,52.03879503064593,8.893693696252742,72.41974505242732,157.0
28031,Covington County,56.4970686123781,9.044084658735908,46.708475702077806,328.0
28033,DeSoto County,108.26754192664163,12.457550954810108,45.29627119046275,977.5
28035,Forrest County,71.69959642956195,10.087897372641006,52.93963494490764,494.75
28037,Franklin County,61.103948292448294,15.173012566137565,45.770262145262144,38.25
28039,George County,40.0070767785718,7.285416536315918,52.46328909022036,123.0
28041,Greene County,77.3144448066344,9.818664789244643,53.574915806120146,57.25
28043,Grenada County,49.6957761483074,8.896968604968606,56.44379606879607,65.75
28045,Hancock County,68.54709705899765,8.972788859644693,55.14799441807584,410.25
28047,Harrison County,79.5068175372033,10.558439770754607,57.43970221893315,1574.25
28049,Hinds County,71.43129231817488,11.81559481548847,51.92438368028892,930.75
28051,Holmes County,72.52316261885278,16.24906598656466,56.207986064369045,50.75
28053,Humphreys County,69.82475789473685,15.255966228070175,56.05745614035088,12.5
28055,Issaquena County,88.04335647058824,14.672367671568628,54.93779411764706,15.5
28057,Itawamba County,55.785147386123164,8.600415379449023,58.431131391799184,150.0
28059,Jackson County,66.81702792998689,9.428459574456015,60.72300106782775,1136.5
28061,Jasper County,55.8754618717728,12.225512129231209,47.52952380952381,62.0
28063,Jefferson County,23.201225096358325,4.659327028508772,60.54165005316321,16.0
28065,Jefferson Davis County,32.42320463225371,6.1099416430499325,74.39479082321188,65.0
28067,Jones County,46.3684762274154,6.74730428826185,51.90269099950082,259.75
28069,Kemper County,74.89295242679681,14.293040581188997,61.01659272404614,36.75
28071,Lafayette County,75.3840096363945,10.886193049828982,57.72995344261106,230.25
28073,Lamar County,62.899433566890295,8.814641092864118,51.33498078633527,584.0
28075,Lauderdale County,64.8813179098446,11.678124756036794,64.09714961091538,373.0
28077,Lawrence County,54.37880821226796,11.84071811945117,45.307438794726934,76.75
28079,Leake County,37.93584709527339,4.691348978313213,66.00279450214991,142.25
28081,Lee County,69.15422682763037,12.351197546827606,56.35461396545721,843.5
28083,Leflore County,61.80615721130721,10.371080425130424,51.55875605875606,85.5
28085,Lincoln County,35.30658866538726,5.9736743458328565,57.38581009560702,298.0
28087,Lowndes County,34.81404466562084,5.964920390186499,92.15792647031097,397.25
28089,Madison County,67.92994203140955,12.865567236736371,52.8388532496062,570.75
28091,Marion County,41.13128661188732,6.85256742728985,60.26707312900892,215.25
28093,Marshall County,61.65380606766928,11.436829527600892,65.12927188591905,161.5
28095,Monroe County,75.1842742366971,12.824148274341251,59.394025106047856,94.5
28097,Montgomery County,47.66937610652556,6.368266222279852,67.46743147655533,52.0
28099,Neshoba County,54.14831675406727,7.8906171715345,68.51863499417595,119.0
28101,Newton County,55.258336094639645,7.617177635188665,70.77747592735338,114.0
28103,Noxubee County,79.80005848484849,12.804504848484848,70.83666666666667,34.5
28105,Oktibbeha County,72.47518468654272,13.11322388741667,57.49524359101517,244.5
28107,Panola County,57.42879415597854,10.619792435817493,62.406625114675606,127.5
28109,Pearl River County,109.22412863578754,15.52664967180252,45.77942026428718,325.75
28111,Perry County,40.03775837660448,9.189441819455933,50.22565758738474,49.0
28113,Pike County,38.66147581022725,7.387772975620928,55.56582316229099,231.0
28115,Pontotoc County,63.24496994352763,7.37785923220255,64.90909007759188,278.25
28117,Prentiss County,51.509696148599915,6.843477478838381,63.19022812417029,109.75
28119,Quitman County,34.66612023809524,11.251278571428571,50.926785714285714,8.75
28121,Rankin County,81.6469599684882,13.722067777074784,51.50930546535092,796.0
28123,Scott County,47.36729740425223,8.498715679608999,70.84363623125091,132.0
28125,Sharkey County,117.05315570586558,12.328958519554469,56.04834125710515,156.25
28127,Simpson County,48.78081687353329,9.687563650290578,55.43738609644319,119.5
28129,Smith County,46.80285194142507,8.656853716332058,60.53959379875529,68.25
28131,Stone County,50.3415308642476,7.700543722214003,57.40302188865583,98.75
28133,Sunflower County,59.74386281067251,12.83605713633041,60.034877558479536,38.25
28135,Tallahatchie County,34.69150451121118,9.495828657506065,68.15325479474086,73.75
28137,Tate County,65.22612897194526,11.179430895653725,71.62910620040876,130.25
28139,Tippah County,46.64517662241417,7.67645325967035,61.200607000404865,144.25
28141,Tishomingo County,50.68459331808203,8.030116558709436,59.89343549442081,138.25
28143,Tunica County,91.85197439125949,12.657470688839645,73.18707909232161,63.0
28145,Union County,59.96442473594206,12.35624012141244,69.55566904355493,168.25
28147,Walthall County,58.23663715389383,6.98414681361736,55.8968065271738,49.5
28149,Warren County,61.975461925622994,10.89429508884167,54.65048647271901,211.5
28151,Washington County,75.40645809648052,14.623495769509926,54.907474870692646,159.25
28153,Wayne County,53.132969703391666,9.350959889174717,74.5808796532088,135.5
28155,Webster County,70.0493378968254,14.102288095238096,48.12440476190476,13.75
28157,Wilkinson County,63.99393009705812,6.922437307089462,52.087738123945016,32.5
28159,Winston County,54.09535654066825,6.971761787994517,58.459433074456015,70.0
28161,Yalobusha County,53.689014586629746,8.012530240134055,73.96419940856771,103.5
28163,Yazoo County,29.070799765515392,8.826503912543153,44.31826930655611,79.25
