GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
47001,Anderson County,32.61424362925948,8.386931755281001,58.18657683219315,434.75
47003,Bedford County,24.029233466221516,6.3010930239911165,54.482081059070595,169.25
47005,Benton County,21.385418755130846,5.765033147242666,81.21492181911579,79.75
47007,Bledsoe County,17.360874905731524,4.784947649572651,53.46249685771745,63.5
47009,Blount County,35.22627168014872,10.033394648339145,55.71253055237648,559.25
47011,Bradley County,29.440312254275767,9.17775676617999,61.64890159919308,549.25
47013,Campbell County,27.837743743756597,8.16957973516066,57.04948008944662,171.5
47015,Cannon County,32.71743296770822,8.535837727327504,38.14842509541886,60.0
47017,Carroll County,18.719033873509424,7.278133356889667,67.63232571716368,93.0
47019,Carter County,30.735091765525148,8.796887284943914,71.72137651555715,147.5
47021,Cheatham County,39.95119415950041,10.391467688448937,48.223086766836765,147.0
47023,Chester County,22.817038964580746,6.333326282309103,63.29673350288835,115.5
47025,Claiborne County,21.466600324297758,6.504376390414925,68.18370544786418,95.25
47027,Clay County,21.35443201754386,6.359500548245614,87.31140350877193,8.25
47029,Cocke County,34.818921259673516,9.134950859120828,61.12067441774568,159.0
47031,Coffee County,36.20804547567673,11.122269036071781,46.10851328048963,287.0
47033,Crockett County,20.802443283358922,5.72356191139845,61.53054702563737,45.25
47035,Cumberland County,23.243602136057127,6.517891050107049,58.28963823012736,440.0
47037,Davidson County,44.204645249013126,13.766379082680361,41.264375921423834,5155.5
47039,Decatur County,24.607316397467077,7.183815393704401,60.97293282246593,53.0
47041,DeKalb County,28.140341239263453,9.761497119105986,43.808625817117665,54.5
47043,Dickson County,29.493405394577294,9.162513827345759,51.5947957605386,319.0
47045,Dyer County,23.990850353951732,9.53567127188784,54.592398646979326,170.25
47047,Fayette County,22.659470234601116,6.009534312196813,57.23998308263014,184.25
47049,Fentress County,38.31019742063492,11.626535069444444,59.8609623015873,29.25
47051,Franklin County,24.66974141164063,6.63879832745145,54.63839533898694,179.75
47053,Gibson County,26.884978607585357,8.03087870582726,58.94358257756492,174.25
47055,Giles County,16.343556441037343,4.226878856085481,59.52585634518708,136.25
47057,Grainger County,26.12102797220775,7.106609110474205,69.45923432343234,103.75
47059,Greene County,28.659045100965432,9.464908906987837,63.44855698771865,320.0
47061,Grundy County,31.617823235402806,8.486713965878295,54.06355629465386,46.25
47063,Hamblen County,33.04318833627913,9.533239434314762,55.85935485831638,276.75
47065,Hamilton County,38.15816853586977,12.315515557934932,52.96290122633134,1724.5
