GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
54001,Barbour County,21.207058053531192,3.3004664830572468,113.77911747760356,507.5
54003,Berkeley County,151.91713201249777,12.917196038596156,49.17774898558259,8384.25
54005,Boone County,95.77127146892123,16.22849643493887,34.227704864229636,2457.75
54007,Braxton County,30.97813332432257,3.850256728335005,75.26280818660695,793.0
54009,Brooke County,121.71426769032408,10.516420369496174,58.28227833052759,1146.5
54011,Cabell County,142.29641362073158,15.472317433036881,31.90433328034434,9662.0
54013,Calhoun County,14.486216327362046,3.6453037427277595,196.01325576855797,195.0
54015,Clay County,43.453371230739,6.4698299432813045,112.85559202572314,281.5
54017,Doddridge County,49.94702925873687,5.840706786178169,159.8777044924368,353.75
54019,Fayette County,124.95996962061668,22.091873831963483,25.749048218432254,2971.5
54021,Gilmer County,47.95232670612792,8.555883359053102,147.92972954051135,259.25
54023,Grant County,41.34928037702223,7.4225657296432,59.21626290838021,719.5
54025,Greenbrier County,101.71938100201646,19.802163550083478,55.187997188359276,2505.75
54027,Hampshire County,35.66857907497189,5.566863929286719,73.10837835494098,1762.0
54029,Hancock County,168.61123137816222,14.339354902453051,29.884829013238864,1305.75
54031,Hardy County,27.67658990105918,13.36060507952763,21.749366866666346,707.75
54033,Harrison County,79.50680725674187,9.813915076739395,46.90836031669693,4452.75
54035,Jackson County,99.63682797726598,18.379588944944985,38.48677833112383,1825.25
54037,Jefferson County,154.03979147897965,12.64164693962681,40.023379412959144,4071.25
54039,Kanawha County,140.1434015938629,22.06192215826473,20.677674949400622,25465.5
54041,Lewis County,53.466465397793684,7.990247594585527,63.28550926247823,1121.25
54043,Lincoln County,58.527654803170364,7.477342559888703,96.63560961238596,1379.75
54045,Logan County,111.62417483913046,21.43718489094372,30.137255449586664,3415.0
54047,McDowell County,50.267402628177095,6.651506247071895,42.18897953675052,1028.75
54049,Marion County,127.44935314005383,11.788326823325693,39.23419681486928,3471.75
54051,Marshall County,146.11842872198986,13.146917302279247,46.59063771694436,1028.25
54053,Mason County,112.08918604253924,19.33726857118115,45.03247596600669,2272.0
54055,Mercer County,148.19349481312724,19.372857959206513,24.470217505555084,3571.25
54057,Mineral County,94.316027767469,10.20879394053259,35.73313727917588,1507.0
54059,Mingo County,111.59427753790185,17.849537743693784,30.742771587848267,2189.5
54061,Monongalia County,150.33721163841216,21.411327321568724,34.59505831103802,7251.25
54063,Monroe County,98.31594917114161,15.879615319485406,61.36233400975973,1014.25
54065,Morgan County,62.79443096054314,12.837847645470362,68.98880827574612,1239.75
54067,Nicholas County,48.08609634632991,9.051079116871925,41.877226419346364,1324.0
54069,Ohio County,171.19865400109057,14.041927252978049,22.344550898661783,1959.5
54071,Pendleton County,27.599014540796635,8.495583077819765,71.49241539104143,434.0
54073,Pleasants County,92.95607341408575,16.781751873544213,50.93659034592569,471.75
54075,Pocahontas County,15.084482938571867,4.005001349227382,120.08043575243941,617.5
54077,Preston County,55.617318822232605,18.128936391925365,47.21422633697257,1493.75
54079,Putnam County,148.66605940927693,20.126949060760634,21.310071439143094,9332.25
54081,Raleigh County,162.4224197333004,25.974454512185748,14.997790979526298,5739.0
54083,Randolph County,46.64130791763556,6.230422195853887,58.26004527263815,1962.75
54085,Ritchie County,47.83225267097028,8.838745492094906,112.55938618302085,338.5
54087,Roane County,54.97371096434246,9.603651289861663,82.59440007464013,587.0
54089,Summers County,109.63101231934544,19.325123239178822,52.43981458826386,464.25
54091,Taylor County,120.20666758154387,11.683876392015197,30.302249206752023,825.5
54093,Tucker County,20.34298863867337,3.7058489084902937,62.61423324357479,738.75
54095,Tyler County,144.21656862891442,19.97881474650669,93.44224021531538,664.75
54097,Upshur County,43.07603250732046,6.156683634679241,49.3827292401249,1442.5
54099,Wayne County,122.11281145609468,18.260815279751444,46.53620280794991,3773.5
54101,Webster County,56.316195269915006,6.047786245719963,56.0657278680305,389.5
54103,Wetzel County,133.10056167377053,20.781445764122758,56.280697376464516,1058.25
54105,Wirt County,93.8065843979022,13.651494373831087,56.804452256689686,245.5
54107,Wood County,154.79757430936905,24.430647603430238,20.297790711018234,7721.25
54109,Wyoming County,58.90685037680585,8.287486561099113,44.413835505426846,1586.5
