GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
24001,Allegany County,109.14983504732514,15.699670517709055,31.56869347545015,3535.5
24003,Anne Arundel County,163.25750637309605,97.1798920709714,14.216756952966962,37578.25
24005,Baltimore County,163.58304716585246,78.42140095710332,16.713718117862395,39860.0
24009,Calvert County,170.30427531685675,15.460472835242555,16.276700799191826,6325.5
24011,Caroline County,155.65733170490384,13.469275541756799,50.62044585903996,1112.75
24013,Carroll County,183.29076609949618,22.029225810933536,25.329590989183213,12344.25
24015,Cecil County,151.14329066851036,17.123459695870224,31.088205251303137,6122.75
24017,Charles County,160.98721205098252,98.17606875111395,15.08843015557863,7408.0
24019,Dorchester County,94.01852200697206,10.135523714079703,65.1603488509166,1268.0
24021,Frederick County,179.8106357402407,16.121985030937395,19.525863779324318,21995.5
24023,Garrett County,63.54021264065891,10.974846240878072,38.83163981845412,4135.0
24025,Harford County,173.84656118578997,80.78651416376988,20.183955617024896,14093.25
24027,Howard County,158.80872456659617,104.33516068250842,13.590998951825819,26466.25
24029,Kent County,88.07274548055264,51.26379611677743,44.80253907261986,1964.75
24031,Montgomery County,159.5180680426594,95.86346990785566,10.220459087882904,86384.75
24033,Prince George's County,158.85351881660262,101.47900981194022,10.396112961489127,32132.25
24035,Queen Anne's County,91.52217209591376,16.045311002945624,34.974323597056454,4628.0
24037,St. Mary's County,113.0238567370161,17.68148827806663,20.598586237759577,13773.0
24039,Somerset County,128.36961927556194,10.673087231448289,51.104765462163975,944.5
24041,Talbot County,60.750507413674654,9.083149552769598,54.16323787798876,3337.25
24043,Washington County,83.65429849659725,20.03573307867461,29.339277347191334,10272.75
24045,Wicomico County,154.70262792692574,11.906503255618755,27.528371427846018,4806.25
24047,Worcester County,139.9985038887112,14.152945146515506,34.96855238913973,5621.5
24510,Baltimore city,150.87215480598798,17.286956278101957,18.008419995005355,20483.25
