GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
47001,Anderson County,73.2394667512402,11.99441394743253,51.36435891382148,811.5
47003,Bedford County,38.048284320844104,5.964629233609148,46.8149959158722,296.0
47005,Benton County,83.14471363221425,14.136134540674194,46.96623278021699,155.75
47007,Bledsoe County,35.17974431991043,4.000239883690506,49.76224707831851,48.25
47009,Blount County,80.06307517895388,13.597295187370902,51.25401664482361,1173.0
47011,Bradley County,63.92476183381053,11.165003942553582,49.30730536777192,884.0
47013,Campbell County,37.69216054458506,7.251347245830948,71.48682377284483,323.5
47015,Cannon County,54.84143259066168,12.161729115351825,39.10235359695718,42.75
47017,Carroll County,37.71284532712069,9.282389869645364,47.12153701860418,141.5
47019,Carter County,61.57675666271777,10.620452150723441,57.81115326250031,374.25
47021,Cheatham County,63.88238240242787,10.6167976127916,40.78694338228315,282.5
47023,Chester County,37.89848031485353,6.54414515022021,44.49519042086905,113.5
47025,Claiborne County,32.08599053230974,6.797096563692087,70.05244110407034,188.5
47027,Clay County,35.39194894230769,8.931874230769232,48.35201923076923,34.0
47029,Cocke County,38.06794747617255,9.891393182308075,67.8633754877199,410.5
47031,Coffee County,55.82046127614646,10.842946824732117,45.94039721077081,353.5
47033,Crockett County,36.05989159149598,7.587011595193842,46.274757344531054,40.75
47035,Cumberland County,43.838863384455564,9.988299801204734,50.564436667393714,702.75
47037,Davidson County,148.54468525270403,18.81976688604737,35.020880563584534,7602.0
47039,Decatur County,27.58006301099921,4.7780566872048915,116.46846017904419,159.0
47041,DeKalb County,47.020373016760374,12.088028225892325,52.30747614788312,101.75
47043,Dickson County,46.190294572191654,10.00023575851693,46.29970933640226,562.0
47045,Dyer County,50.547472077915046,11.248393872673823,41.94892860373583,154.25
47047,Fayette County,58.37367293896949,10.99857195897125,45.33701478400803,204.5
47049,Fentress County,49.6257104722306,9.369570881130876,59.73258016510425,44.25
47051,Franklin County,36.02272387711052,7.021503666111936,49.29683057280327,170.75
47053,Gibson County,49.52277558002797,11.41926017263597,59.38778476989575,189.25
47055,Giles County,37.46260771479091,6.917221547918527,50.83643845966763,268.5
47057,Grainger County,47.48938245467558,9.567012284580969,49.93351792529989,133.0
47059,Greene County,47.18513760140392,12.636622897209723,62.372180018214486,466.0
47061,Grundy County,41.571005906522856,7.405520537513334,50.0673116431591,65.75
47063,Hamblen County,47.647731391259526,11.040935935980873,61.11536585299071,333.5
47065,Hamilton County,71.6769023033648,15.76231737688043,46.89078784698111,2597.25
47067,Hancock County,50.91000961538461,13.025875000000001,60.032051282051285,8.75
