GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,year
41003,Benton County,124.60457508541236,14.60089389865791,21.67970702459693,5950.5,2020
41005,Clackamas County,147.13281887689635,35.33444287032626,18.007823299595117,38662.5,2020
41007,Clatsop County,84.95966863233701,11.620519758146708,39.11115178659597,3832.0,2020
41009,Columbia County,101.21840664995032,15.738753861421076,56.75725772719666,3233.75,2020
41011,Coos County,85.18328786694109,13.867130203027212,76.51945962163677,3237.0,2020
41013,Crook County,51.619466961969394,8.417760970032065,42.255826598396446,1351.0,2020
41015,Curry County,97.60978871838918,12.281097649638747,55.98571110762808,1824.75,2020
41017,Deschutes County,88.18051424625304,16.70030800729122,28.58995939851697,16920.75,2020
41019,Douglas County,96.02176647456504,21.524317646691955,27.10353964415684,6769.75,2020
41021,Gilliam County,36.78918689210655,39.79534956622679,27.09036840175953,66.0,2020
41023,Grant County,35.6531046764265,14.348677837243336,245.69310135726928,160.25,2020
41025,Harney County,20.73811356506084,12.195066665423452,67.39928531007298,152.75,2020
41027,Hood River County,87.8763025686209,15.465757110129132,26.20278412867629,2348.75,2020
41029,Jackson County,103.24830010645177,13.97072652984188,50.13594518570584,15001.0,2020
41031,Jefferson County,51.60366687413971,7.2033272792855865,77.99731752546612,1092.25,2020
41033,Josephine County,75.55833336060277,9.496355226644567,87.80666429431545,5958.25,2020
41035,Klamath County,95.86045446026188,12.29269721155463,62.55505489360344,2986.25,2020
41037,Lake County,47.97019733769635,12.009844526981732,40.92101408123467,233.5,2020
41039,Lane County,122.45939687871736,15.564652120904436,45.52819430761178,24626.0,2020
41041,Lincoln County,96.55171926284196,12.86213613177412,27.918814459141192,5411.5,2020
41043,Linn County,126.14869734819013,16.63967759292961,30.195322840693976,6633.5,2020
41045,Malheur County,61.78909768208855,9.825014994214923,46.61097512066034,1047.5,2020
41047,Marion County,136.43408815227298,20.294112674381104,29.315966091695454,19112.25,2020
41049,Morrow County,27.34261006100061,14.073824826009956,68.00749429171705,610.25,2020
41051,Multnomah County,143.00938908360962,54.61190003154616,12.486484654005451,66973.75,2020
41053,Polk County,124.78615275864688,17.01822569133886,43.87973309034992,4905.0,2020
41055,Sherman County,29.899661301465866,8.835640120928932,25.511015320515227,122.75,2020
41057,Tillamook County,80.31842451746103,11.227999871035706,45.99325014195991,3134.5,2020
41059,Umatilla County,83.31957662809165,35.402707233622586,42.542825432547474,3588.0,2020
41061,Union County,86.36160272697516,11.63067302769796,41.54505576447046,1169.0,2020
41063,Wallowa County,15.032594118608896,5.790739532166618,60.31526322823647,342.25,2020
41065,Wasco County,97.39827750252724,13.300807393634214,46.11906091470153,1604.75,2020
41067,Washington County,144.00759873586566,50.67943015739578,13.447790400055997,71804.0,2020
41069,Wheeler County,17.19160442253095,15.164319949845996,215.57557417002693,97.0,2020
41071,Yamhill County,120.5773869790142,36.61635635086193,45.300280672735255,7245.25,2020
41001,Baker County,97.02427456179818,16.591034091335803,42.375506780484976,403.5,2021
41003,Benton County,158.22819070939323,20.99193858629167,22.091956507639026,5343.25,2021
41005,Clackamas County,188.79482660890056,53.39496421968054,16.77584168845471,29781.25,2021
41007,Clatsop County,107.14751680935332,12.820774652175553,35.95474318831491,3070.0,2021
41009,Columbia County,141.1182186299114,21.91842735971462,65.31990182247691,2758.0,2021
