year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2022,38001,38,North Dakota,Adams,100.61612365591392,66.633908602150584,134.6082741935484,90.663881720430211,171.9104139784944,116.88818279569891,33.29871505376353,33.487204301075245,33.830408602150541,34.004397849462343,1488
2022,38003,38,North Dakota,Barnes,50.822098837209261,26.389587209302327,143.60757267441835,70.581726744185957,276.59501162790662,136.56377325581403,33.257750000000037,33.1075552325581,35.394377906976722,35.575325581395269,2752
2022,38005,38,North Dakota,Benson,63.526619565217416,39.537913043478241,94.479815217391291,57.154994565217507,129.35274999999984,76.625201086956551,30.773000000000003,30.689532608695629,32.002653846153869,32.062016483516445,1472
2022,38007,38,North Dakota,Billings,47.991088888888882,29.829777777777764,57.739888888888892,35.467266666666646,70.610822222222211,41.124266666666664,83.951088888888947,44.010533333333321,76.953659090909113,77.532090909090883,360
2022,38009,38,North Dakota,Bottineau,75.0955348189417,36.231451253481836,130.49552089136478,65.565690807799527,206.75228690807822,103.72350417827296,31.22048467966578,30.816618384401064,31.773618384401125,31.477066852367653,2872
2022,38011,38,North Dakota,Bowman,103.37269662921365,64.2816516853933,122.17425842696639,75.032786516853918,143.05617977528098,85.880674157303375,31.563685393258446,32.784033707865149,35.05322988505749,36.259793103448246,712
2022,38013,38,North Dakota,Burke,127.16252991452984,90.346290598290622,140.44976068376064,99.131641025641031,154.60443589743596,108.44382051282049,32.345333333333286,34.2267692307692,37.453087719298296,37.441412280701691,936
2022,38015,38,North Dakota,Burleigh,2.0558626373626354,0.471145604395604,123.47429945054945,29.267445054945028,524.87165934065877,254.78317582417611,31.750098901098966,31.702458791208791,44.78074380165296,44.723225895316723,2912
2022,38017,38,North Dakota,Cass,0.32935439560439539,0.070019230769230542,123.92137637362634,52.530673076922994,728.69102472527345,554.019972527472,22.356175824175814,22.35492857142858,33.39454545454543,33.3977796143251,2912
2022,38019,38,North Dakota,Cavalier,67.508503030303061,45.383406060606063,103.15013939393937,62.946236363636217,147.537309090909,86.105975757575777,28.872218181818184,28.573630303030267,35.152146496815213,35.064503184713367,1320
2022,38021,38,North Dakota,Dickey,76.718928571428307,57.515723809523884,103.91789523809508,76.737390476190342,134.8228380952379,98.220266666666816,31.74973809523814,34.457947619047765,47.746717948718015,43.157917948717945,1680
2022,38023,38,North Dakota,Divide,84.004677083333348,64.491916666666683,97.872729166666673,76.110885416666591,113.04668750000008,88.643854166666614,41.976666666666667,41.427291666666655,43.235228260869626,43.713315217391312,768
2022,38025,38,North Dakota,Dunn,122.49654198473286,69.757748091603034,150.3880763358778,83.573175572519,181.79582442748088,98.097946564885532,36.311938931297661,37.526160305343566,38.238100775193793,40.058085271317807,1048
2022,38027,38,North Dakota,Eddy,99.036549450549373,38.833109890109895,128.69486813186805,47.410483516483467,156.20631868131855,56.682032967032967,31.884571428571419,32.071956043956071,35.143010989010932,35.1275824175824,728
2022,38029,38,North Dakota,Emmons,97.220889830508426,59.08800847457632,116.03301694915253,64.69338135593226,136.42641525423721,70.865500000000011,31.3105084745763,31.578177966101713,33.88616521739128,34.473826086956564,944
2022,38031,38,North Dakota,Foster,89.62628965517257,62.34118620689646,135.1650068965518,85.912372413793065,183.73375172413793,111.07961379310338,29.608634482758614,29.899055172413803,34.288444444444409,33.651955555555539,1160
2022,38033,38,North Dakota,Golden Valley,47.025900709219805,38.114659574468114,68.42446808510644,50.354028368794275,94.785985815602686,67.458007092198685,41.256219858156093,41.142539007092253,46.063157142857214,45.75945323741005,1128
2022,38035,38,North Dakota,Grand Forks,2.020865384615385,0.66698076923076577,147.58280769230743,33.618997252747178,658.66843681318653,277.14155494505457,23.652206043956046,23.608469780219789,33.008663911845773,33.108829201101777,2912
2022,38037,38,North Dakota,Grant,100.22261904761892,76.155619047619041,116.94751428571421,90.13578095238104,138.89859999999996,105.84021904761907,27.293771428571464,27.154085714285692,29.918303921568643,30.0425588235294,840
2022,38039,38,North Dakota,Griggs,82.224867187499882,42.393085937500075,101.17789062499996,57.116601562499966,123.68378125,71.871562499999968,38.935281249999946,38.74828906249995,40.514453124999996,40.592695312499963,1024
2022,38041,38,North Dakota,Hettinger,115.99018181818182,85.01345454545438,133.37861931818162,98.256409090909187,151.00122159090913,112.3569204545453,32.345124999999946,32.36761363636365,33.782371428571459,33.679657142857167,1408
2022,38043,38,North Dakota,Kidder,112.94945170454564,58.741494318181935,138.1961448863637,69.325474431818279,166.26612500000013,81.087139204545565,27.600928977272769,27.388474431818189,27.692874999999979,27.581085227272727,2816
2022,38045,38,North Dakota,LaMoure,205.56719161676631,183.60387425149702,244.16985628742529,212.29286227544918,284.08682035928211,242.574748502994,27.458137724550927,27.3790359281437,28.931957575757586,28.722339393939354,1336
2022,38047,38,North Dakota,Logan,72.521991379310336,41.317956896551713,89.221224137931074,48.523172413793105,107.36863793103441,56.08867241379312,32.775913793103463,32.89308620689652,45.398070175438548,34.556535087719332,928
2022,38049,38,North Dakota,McHenry,58.094272727272738,28.874738636363571,77.279539772727219,35.686102272727304,97.882738636363612,42.413693181818175,49.06250568181818,49.156176136363612,50.038304597701114,49.671327586206921,1408
2022,38051,38,North Dakota,McIntosh,232.96975000000018,132.31771093750012,260.1976875,142.11241406249994,285.42310937499957,151.99168749999981,28.129523437500008,28.020343750000013,30.639296000000005,30.464815999999988,1024
