GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
37001,Alamance County,271.1423549669856,72.32191292770732,21.105433313659823,8218.75
37003,Alexander County,167.78884050590497,13.522949367798645,42.276294314788075,2099.75
37005,Alleghany County,142.35349133911205,114.80582218581043,14.96706352154004,788.25
37007,Anson County,159.60344518640807,62.40477086317116,27.60870521059464,771.25
37009,Ashe County,153.90323822928383,138.0547492111879,8.869771608808222,1719.0
37011,Avery County,162.08196691951775,46.7991943064538,31.70439284210395,2470.75
37013,Beaufort County,171.50366990752974,34.07666961298557,31.61488001888108,3385.0
37015,Bertie County,194.3067502545448,105.29483037809189,70.52573438010452,631.75
37017,Bladen County,150.01226994866272,38.88155828685436,30.822033855437716,1706.75
37019,Brunswick County,264.04333776280134,104.72455304565639,20.327878979814706,14267.5
37021,Buncombe County,237.2252586441072,59.501763409336455,29.690449984334766,16199.25
37023,Burke County,197.88014449915298,27.27581622410359,32.054791578627324,3847.5
37025,Cabarrus County,293.02718302206335,119.7853234505905,16.31066146035502,18783.5
37027,Caldwell County,232.02733127236536,34.58936857127981,37.23774406067703,3220.0
37029,Camden County,186.20917236180395,28.861910428998627,48.81194074482464,938.0
37031,Carteret County,241.19541703021918,20.031428298779772,26.668003028452453,5327.5
37033,Caswell County,232.81861118315447,56.152534772022825,37.97096088901755,1324.25
37035,Catawba County,258.5891630481898,38.92002860472611,27.775546480095343,8782.25
37037,Chatham County,213.1305853614736,91.3960659429485,32.652345761945114,8021.75
37039,Cherokee County,67.83275683872296,18.146863884203906,84.03530779182299,3613.25
37041,Chowan County,165.208007420181,39.24436503638058,55.79203157985087,1115.5
37043,Clay County,138.91714912156883,17.18642971892873,60.03361714095725,784.0
37045,Cleveland County,241.57101694836052,30.236005611041183,33.67445503325209,3311.75
37047,Columbus County,266.86421646038593,124.09398846959448,24.02294044199017,1713.5
37049,Craven County,268.37434402464646,77.59693752464867,21.77308445991504,7640.5
37051,Cumberland County,298.4300796175939,69.38402521743643,17.300475001571094,12955.25
37053,Currituck County,197.53117697724088,42.358618194903535,47.157967832938006,3217.0
37055,Dare County,201.9413590375512,25.117903040905272,48.89776333707021,5222.25
37057,Davidson County,295.69407319599566,89.01725775784226,15.74076916704591,10826.0
37059,Davie County,241.3622599845736,145.97795437053009,11.338393120421715,2295.75
37061,Duplin County,253.2986316303423,72.1686756376149,42.61564584772905,2262.0
37063,Durham County,281.95570550286936,123.38792500535607,14.781022677994331,18094.75
37065,Edgecombe County,221.80427491050852,53.051221600752356,31.94923976240782,1878.5
37067,Forsyth County,281.2508767605759,101.27431715613673,16.655384215344398,18389.75
37069,Franklin County,243.58798996816424,60.70526537577303,26.595968725974853,5267.5
37071,Gaston County,284.4426448280774,89.96851266515552,24.479986165269917,10738.0
37073,Gates County,190.25032117699203,126.57653978076448,93.90793392967257,493.25
37075,Graham County,76.62170378245258,21.480312061406774,76.80378442952984,1415.5
37077,Granville County,190.80568465034597,30.01500171942679,38.81414508316973,3775.0
37079,Greene County,106.27933941939452,86.76020466578109,51.36224631558957,577.0
37081,Guilford County,269.41404236846074,103.1708120744917,15.889565530931414,27683.75
37083,Halifax County,171.68431585038712,22.2701200101548,47.96682337118779,2580.75
37085,Harnett County,256.5032985460786,50.56286211822643,38.9888917641788,7698.5
37087,Haywood County,172.2374918026787,26.58809210934421,38.87911474654866,5112.5
37089,Henderson County,206.02187477817026,62.94128720780207,27.356318365603826,9488.5
37091,Hertford County,233.1657092670266,31.50979118113639,56.15059742811924,539.75
37093,Hoke County,312.0243688998227,103.0458209636885,19.81881486021109,2720.0
37095,Hyde County,65.5632736580543,10.227991649401975,59.80215372914423,356.75
37097,Iredell County,264.2201099444625,88.98522731442118,22.832101892421512,14598.5
37099,Jackson County,116.64160602657147,44.67673563989095,58.19935888187353,6526.75
37101,Johnston County,271.61782894251223,95.05467976840458,22.758891888244932,13228.25
37103,Jones County,253.5663760185617,62.68166972656934,28.449276030196163,635.75
37105,Lee County,230.19182851750594,40.10550168559861,37.236901871439905,3000.5
37107,Lenoir County,216.18225206606837,51.77834351499435,30.205789722881246,2508.0
37109,Lincoln County,256.3377244294576,58.08260775072234,28.36912630074796,5506.0
37111,McDowell County,143.1168349138281,23.116444966299536,64.43134515781651,3439.5
37113,Macon County,107.90816615648049,24.82610656184036,60.19801465565757,7417.75
37115,Madison County,166.40016247390957,133.5339435587086,25.250228583660085,1196.0
37117,Martin County,166.5656139195981,16.989729486357778,39.381293575529014,947.5
37119,Mecklenburg County,295.38886768744413,129.9034341438006,17.35611445574187,71642.75
37121,Mitchell County,150.43215897672246,25.69364716378343,48.396703582298734,1289.0
37123,Montgomery County,162.52689498849622,80.5041119014501,39.284325432374644,1702.0
37125,Moore County,228.27394867468445,39.79481553418281,34.40608376605345,6589.25
37127,Nash County,217.35656694385145,41.178357514023936,29.331420208711254,5858.75
37129,New Hanover County,274.3681557482073,72.91293066320694,23.376183275569677,12965.75
37131,Northampton County,161.03894097750873,31.7795218451267,79.42667876774885,703.5
37133,Onslow County,309.80182601450895,58.19336025635852,29.580808334981306,9276.5
37135,Orange County,239.07973253262273,101.69026855338632,23.33569201339165,10214.0
37137,Pamlico County,191.39025759530494,64.5130193157256,38.24560322219754,815.75
37139,Pasquotank County,289.11579193796297,31.58734714004684,24.503551670667772,1729.5
37141,Pender County,259.75025284362164,78.85996925427668,40.622221915722584,3267.75
37143,Perquimans County,169.59385992380197,46.93863781683982,57.566184943957694,1070.0
37145,Person County,158.35833152028815,21.818646618750293,50.824947287235055,2137.75
37147,Pitt County,285.8634707110624,107.68318131849236,14.25106239979978,11789.25
37149,Polk County,92.09651048722803,34.21882295534127,48.978528651877554,2613.5
37151,Randolph County,262.93381646859734,121.52979286830082,15.147192905279065,7573.75
37153,Richmond County,227.15833802256392,46.38561113001516,29.418437418618364,1027.25
37155,Robeson County,282.4211708619251,100.38644865834783,20.81546816152183,3516.75
37157,Rockingham County,253.0754455525991,37.783949647405194,37.323899856940386,4165.0
37159,Rowan County,263.8080889923784,102.78588695928202,19.79924471965719,8124.25
37161,Rutherford County,147.4135788703983,33.58126809975005,58.99716442047485,5098.0
37163,Sampson County,160.1699563073633,74.3274378577466,26.002665644920597,2762.75
37165,Scotland County,235.6960433068976,15.33435258571901,31.568458532893928,1027.5
37167,Stanly County,207.1646385819502,57.60156102185181,28.282620175310047,3903.0
37169,Stokes County,204.8656340786702,32.648754418966945,27.23915973438479,2272.0
37171,Surry County,193.6953244411875,64.63668426967446,22.406764503544608,3652.25
37173,Swain County,66.33189124330471,11.542654782157747,63.533265474862034,1785.75
37175,Transylvania County,183.48174859436352,85.30908043076332,21.049545950868595,3853.5
37177,Tyrrell County,78.20606979678848,11.826984860603543,97.68996068660022,136.0
37179,Union County,265.7742028826198,66.74505732159915,19.405144828037997,22190.75
37181,Vance County,180.3769399793326,27.639992306639552,35.936856788405635,1422.75
37183,Wake County,305.56555566216855,158.4127872813215,14.37424561819875,92448.5
37185,Warren County,100.12622791659115,13.740021407344846,65.91889678445987,1609.5
37187,Washington County,131.31687564312313,20.174428904506474,82.02499215580215,602.25
37189,Watauga County,198.90571390042032,58.71093720129417,30.41538769355653,4283.0
37191,Wayne County,298.95613935318215,79.65952709045851,21.88848561729315,3961.75
37193,Wilkes County,200.2874710481607,62.956931045453274,21.64926975599609,3212.5
37195,Wilson County,225.8835410861295,72.58369642785485,18.928233022508188,2349.0
37197,Yadkin County,240.38727488691015,127.28044151503491,14.137604000417422,1770.0
37199,Yancey County,155.76757430637747,40.333556872487804,31.78705555482488,1908.5
