year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2021,IN,IN-KL,Kerala,Agali,6.2531292517006856,2.8791836734693868,17.480530612244856,7.7924625850340083,46.038666666666678,15.981387755102045,39.405285714285668,39.435496598639446,41.615850340136092,41.741476190476149,1176
2021,IN,IN-KL,Kerala,Alanallur,3.2573560209424088,0.42191099476439803,12.620465968586384,3.6224188481675377,34.038335078534047,10.314157068062819,63.882874345549652,64.117371727748747,62.173869109947653,62.067832460733051,1528
2021,IN,IN-KL,Kerala,Alappuzha,0.057284931506849351,0.013134246575342481,26.438797260274022,18.71456438356164,182.59383287671218,142.71096712328745,35.353405479452057,35.339758904109509,36.656213698630268,36.638213698630224,2920
2021,IN,IN-KL,Kerala,Alathur,8.1381132075471729,6.9647358490566029,33.105830188679242,22.354471698113198,68.3495660377359,44.082169811320746,33.379716981132106,33.337018867924527,35.909849056603782,36.277924528301874,424
2021,IN,IN-KL,Kerala,Aliparamba,25.392666666666663,20.262666666666664,45.815666666666672,33.371,61.368333333333332,46.47966666666666,19.704333333333341,19.408333333333342,20.057333333333332,20.057333333333332,24
2021,IN,IN-KL,Kerala,Aluva,0.280890410958904,0.037145205479451937,21.00469041095889,13.033142465753457,123.45258082191792,94.4493643835616,63.100243835616538,62.970021917808168,63.776695890411062,63.820035616438254,2920
2021,IN,IN-KL,Kerala,Amarambalam,4.3900819672131117,4.1516229508196716,10.471885245901634,9.4019836065573781,18.451803278688526,17.462245901639339,73.337213114754064,76.094786885245867,77.174442622950792,78.316983606557372,488
2021,IN,IN-KL,Kerala,Amayur,5.8801388888888857,4.1268333333333356,20.959759259259243,15.461157407407411,42.2519074074074,31.552620370370366,39.579379629629635,40.329324074074073,46.022185185185108,45.227824074074043,864
2021,IN,IN-KL,Kerala,Ambalapara,2.6154000000000006,0.33319999999999983,2.7534000000000005,0.34135999999999994,2.8904800000000019,0.35152000000000017,69.53524,69.232080000000011,72.583680000000015,70.969,200
2021,IN,IN-KL,Kerala,Ambalapuzha,6.7195000000000027,2.9815500000000004,30.403766666666669,23.933316666666652,73.905550000000019,58.056149999999995,34.542016666666711,34.818933333333305,41.2745333333333,40.171216666666687,480
2021,IN,IN-KL,Kerala,Ambalavayal,9.6319428571428549,3.7157714285714305,39.255700000000033,28.364542857142879,81.085871428571451,66.598414285714242,44.908842857142858,44.930942857142881,50.551957142857106,48.0714857142857,560
2021,IN,IN-KL,Kerala,Anad,0.35182352941176476,0.032058823529411751,9.0385588235294243,1.5860588235294113,42.886558823529406,9.9411176470588263,46.674676470588246,46.7191764705882,48.755617647058784,48.966705882352954,272
2021,IN,IN-KL,Kerala,Anakkara,7.4676562500000019,3.8300416666666641,8.9762187500000064,4.7250312499999971,10.703177083333335,5.7583541666666678,102.85667708333328,104.59992708333324,133.21994791666671,128.74956250000011,768
2021,IN,IN-KL,Kerala,Anakkayam,13.135968253968249,8.5039365079365048,32.433793650793646,24.022269841269846,61.545444444444492,44.280365079365104,27.54558730158729,25.497238095238078,25.702999999999989,42.360920634920618,504
