GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
46003,Aurora County,24.95405748106061,6.614442408459596,12.3208648989899,18.0
46005,Beadle County,98.32125404751793,11.334759827441179,24.29657173821818,342.75
46007,Bennett County,21.921414385849264,26.900360619644037,13.389004614370469,48.5
46009,Bon Homme County,28.54667315731011,23.80891869433654,62.67756820157878,176.5
46011,Brookings County,87.5900187394152,17.929630012441535,20.623852571617228,1596.5
46013,Brown County,67.15145547420612,20.36958132895296,17.906053839540284,1650.0
46015,Brule County,12.664168055555557,1.8701611111111112,36.61666666666667,4.75
46017,Buffalo County,11.6755,1.1885,14.0,2.0
46019,Butte County,138.82393612621388,13.986262189231187,20.14027300392049,313.75
46023,Charles Mix County,15.795979446828255,3.664975024740714,48.53750441605839,121.0
46025,Clark County,19.3814834420522,4.640905816280166,27.599669202962428,98.0
46027,Clay County,57.5489759941488,8.857952901781402,31.36002200584235,371.75
46029,Codington County,105.0902467689321,13.419952758983637,15.82969113407456,921.5
46031,Corson County,160.81253278678358,130.9364592137033,34.67199754170348,156.25
46033,Custer County,26.299072000416704,20.79271748597845,88.03485947616878,431.0
46035,Davison County,97.03237006619418,14.218616037946335,22.38707233440997,198.0
46037,Day County,34.08456928344638,7.093171929053115,18.31907381124133,112.5
46039,Deuel County,33.765353346831986,12.613147177419355,5.232340666665364,88.0
46041,Dewey County,48.18990275320655,24.108587184873947,57.10095090667846,17.0
46043,Douglas County,19.23956386494253,5.323447270114942,19.161566091954022,25.75
46045,Edmunds County,55.431538024248596,9.078787734334771,23.847534437115808,81.5
46047,Fall River County,31.563260557962415,24.654895518115538,24.97683102486704,267.5
46049,Faulk County,12.255977083333333,2.2190645833333336,32.46666666666667,6.5
46051,Grant County,66.84815121658504,17.99486539223855,15.847703957998075,172.75
46053,Gregory County,39.937438622888216,27.23546299394797,16.456999814296324,85.5
46055,Haakon County,31.621566968357733,38.60444952330278,7.401799287668853,42.5
46057,Hamlin County,45.439223763594455,10.538532479936466,23.69046968488054,209.75
46059,Hand County,26.74555620383805,8.035689287006619,37.017699850339966,98.25
46061,Hanson County,22.190318181818185,4.269363636363637,37.54545454545455,6.5
46063,Harding County,37.92035509781398,17.40980891464773,11.798632866889445,19.0
46065,Hughes County,91.92738941907794,12.581393660529216,17.239733151610043,386.25
46067,Hutchinson County,28.121746544110096,29.96435871990159,11.806489509322454,101.75
46069,Hyde County,4.3045,0.26649999999999996,198.0,3.5
46071,Jackson County,30.56793512195646,25.80986268644332,8.879954353570831,148.75
46073,Jerauld County,8.493,7.634,29.0,1.0
46075,Jones County,24.74509455065994,20.3789055419784,34.6129283420384,46.75
46077,Kingsbury County,37.45726141711738,9.299795787274896,59.02413220300638,358.0
46079,Lake County,81.94146088024708,14.026333899547884,15.94555023278202,514.5
46081,Lawrence County,98.48673191789048,12.942809491611682,50.393787751708814,1644.75
46083,Lincoln County,121.65551099679844,22.133118603673008,17.29999364859429,4156.25
46085,Lyman County,21.72646270420945,21.227431546043842,32.18860421801832,60.5
46087,McCook County,22.860090882381506,6.243910878010879,26.754232226107227,101.75
46089,McPherson County,18.208375,2.991125,95.375,6.25
46091,Marshall County,11.394738095238097,3.200309523809524,111.85714285714285,3.3333333333333335
46093,Meade County,109.3831700400656,13.807944257001438,25.74446249320699,1491.75
46095,Mellette County,22.73692040840597,16.317619934032876,21.111772772672005,80.0
46099,Minnehaha County,119.05467070767274,31.948006326151223,11.391495524918238,9122.25
46101,Moody County,58.30155149385568,12.074760479583514,33.08247268656748,335.5
46102,Oglala Lakota County,31.622667266275922,27.488040215911077,39.609684149746805,154.25
46103,Pennington County,116.29288322703758,19.833729639065105,26.769532544388568,6250.75
46105,Perkins County,50.68017713121394,34.46789110348959,16.517377071310452,93.25
46107,Potter County,13.495,7.693666666666666,251.33333333333334,1.0
46109,Roberts County,20.40616468938039,7.378561914877759,33.5719939217759,42.25
46115,Spink County,46.242496591782974,8.12403384707605,26.3706090084887,249.5
46117,Stanley County,85.42259932759924,13.331260335952777,16.370988324634702,99.25
46119,Sully County,21.495666666666665,17.406,33.66666666666667,2.0
46121,Todd County,18.618252248714825,7.005981820211039,35.45397219967532,134.5
46123,Tripp County,32.35503066069957,38.78629756095282,16.60115805887778,88.0
46125,Turner County,60.750076302990436,14.940973364054155,32.82002698329178,432.5
46127,Union County,112.81702851455502,14.474967540878225,21.54011766937161,1607.5
46129,Walworth County,178.63650453075323,120.47198958370996,9.100462482020314,257.75
46135,Yankton County,114.85907013602642,14.46243592017529,16.669346072115058,829.0
46137,Ziebach County,8.294166666666667,5.942833333333334,196.0,4.0
