GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
41001,Baker County,97.02427456179818,16.591034091335803,42.375506780484976,403.5
41003,Benton County,158.22819070939323,20.99193858629167,22.091956507639022,5343.25
41005,Clackamas County,188.79482660890056,53.39496421968054,16.77584168845471,29781.25
41007,Clatsop County,107.14751680935332,12.820774652175553,35.95474318831491,3070.0
41009,Columbia County,141.1182186299114,21.91842735971462,65.31990182247691,2758.0
41011,Coos County,142.33483122300177,44.59430216372388,50.17679866809745,4079.75
41013,Crook County,70.92159809162122,14.757244618406485,41.54004816623558,1111.5
41015,Curry County,123.51898295526807,13.037128516544312,47.765545189084364,1643.25
41017,Deschutes County,120.30517078961677,28.986863635843633,23.297084805804964,14257.0
41019,Douglas County,126.06250219886789,23.603985754419323,33.03492308018507,6256.75
41021,Gilliam County,87.36052087000218,71.04685029606692,64.87601043024772,66.25
41023,Grant County,48.58864685634248,28.275531884085407,172.02543574781518,177.25
41025,Harney County,93.28224543525737,17.848381906696517,53.192481188362514,341.0
41027,Hood River County,93.78835079543549,16.33616348677965,25.045153667200527,1398.0
41029,Jackson County,129.79832036281437,16.41139377564265,47.40090348444772,12745.5
41031,Jefferson County,77.12920004836965,10.63767997775671,72.6397729515037,1147.25
41033,Josephine County,97.61478509584792,10.97753240322429,77.09589552079444,5702.75
41035,Klamath County,105.56048949816612,12.901028971214235,64.93451543675513,2634.0
41037,Lake County,76.5373455927868,18.41421901490005,40.4742114894792,300.5
41039,Lane County,161.95721292011467,19.719354102744873,35.012123975329565,19519.75
41041,Lincoln County,112.87195966758696,20.173809306018562,27.547227361440456,5190.75
41043,Linn County,152.4023448831287,23.70775721264682,28.692201092151574,5536.5
41045,Malheur County,83.81909946274995,12.488460595219571,38.86885518804687,862.25
41047,Marion County,172.25574348104794,27.283376689534578,23.628159224424024,14721.5
41049,Morrow County,54.56599017283489,28.480072769995527,42.41826708551504,567.5
41051,Multnomah County,188.4049398710178,73.71616293950669,11.853920913079321,50251.5
41053,Polk County,154.4718444100585,20.38784126346328,43.68820141845025,3991.0
41055,Sherman County,44.16563835468837,8.076769674058053,40.17252248592438,117.0
41057,Tillamook County,92.43369699467007,13.509653883947854,40.95293112075842,3250.5
41059,Umatilla County,117.4486945202827,37.75312311283594,38.8307537692083,2977.75
41061,Union County,132.5525616042447,47.72834734917899,34.35392137406002,1190.75
41063,Wallowa County,55.880478066858714,20.166070895767962,60.037685418010476,383.25
41065,Wasco County,112.06228659744882,14.278454897490489,37.92123881048896,1516.25
41067,Washington County,189.51698689406936,69.08655696246763,13.909375481649466,50818.75
41069,Wheeler County,53.23702610571376,59.01445573819157,125.15679450754791,75.5
41071,Yamhill County,155.96363127182553,49.68064183668112,46.07913248387368,5436.25
