year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2023,34001,34,New Jersey,Atlantic,0.26395375722543346,0.040901734104046246,183.89288728323692,46.825153179190757,933.75653179190726,765.95091040462341,6.3082774566473914,6.3156242774566484,13.963843930635845,13.961361271676294,2768
2023,34003,34,New Jersey,Bergen,0.07662427745664753,0.016763005780346805,210.98502312138726,115.28864739884381,1014.822416184969,983.38681791907447,3.2044855491329454,3.2048930635838158,8.71017630057803,8.7118179190751359,2768
2023,34005,34,New Jersey,Burlington,0.12534682080924858,0.025716763005780272,195.89471676300585,53.715471098265915,978.39014450867148,912.82337572254346,6.4399682080924769,6.4414884393063652,14.737179190751442,14.7326936416185,2768
2023,34007,34,New Jersey,Camden,0.1114104046242775,0.021274566473988427,174.52684393063586,58.149456647398807,944.37295664739906,882.73827167630066,9.2265578034682036,9.222028901734074,15.474349710982672,15.478578034682096,2768
2023,34009,34,New Jersey,Cape May,0.84041907514450864,0.17561560693641576,179.36103179190749,37.562979768786093,847.7835375722542,555.28435838150017,6.3643959537572332,6.3629479768786075,15.615158959537574,15.598124277456627,2768
2023,34011,34,New Jersey,Cumberland,1.5959104046242796,0.17471387283236989,190.81875722543342,43.352485549133043,858.33681502890011,509.97525144508643,8.6130115606936428,8.60770809248556,14.828673410404601,14.846465317919103,2768
2023,34013,34,New Jersey,Essex,0.056661849710982731,0.010754335260115603,159.60949421965302,81.47299421965333,1084.9625346820808,982.7019104046235,7.0232283236994233,7.0184335260115605,12.867176300578027,12.859205202312134,2768
2023,34015,34,New Jersey,Gloucester,0.22279479768786109,0.038184971098265887,199.38916473988445,54.854251445086661,921.73634682080785,826.95619075144509,8.1874566473988466,8.1845462427745748,15.685092485549132,15.677263005780352,2768
2023,34017,34,New Jersey,Hudson,28.804522255192857,24.260247774480675,233.05816320474781,189.56783234421366,1131.7957462908014,1146.7784525222551,24.491722551928788,24.369820474777459,34.239660714285726,34.448593749999986,5392
2023,34019,34,New Jersey,Hunterdon,29.206200336700352,6.7576767676767666,164.788936026936,30.166163299663314,635.11710101010033,259.26616498316497,8.1694511784511814,8.149185185185182,16.125717206132876,16.263011925042594,4752
2023,34021,34,New Jersey,Mercer,0.18196820809248529,0.02513294797687865,179.83612716763017,97.344823699421909,972.68849421965206,936.566791907515,4.1697832369942169,4.1669537572254365,9.4603150289017428,9.467248554913283,2768
2023,34023,34,New Jersey,Middlesex,0.074893063583815089,0.013815028901734088,186.8614161849712,68.131421965317784,2018.19028034682,2146.3356849710945,6.5946156069364266,6.5948468208092486,11.527352601156061,11.521765895953763,2768
2023,34025,34,New Jersey,Monmouth,0.12867630057803464,0.018858381502890226,191.08719364161857,94.958647398844008,977.97791040462459,924.17860115606754,3.6356473988439282,3.6369248554913236,8.6798468208092512,8.6752687861271447,2768
2023,34027,34,New Jersey,Morris,0.11561560693641626,0.024546242774566494,193.51073699421929,92.610130057803389,1114.5421387283213,1086.1270057803483,3.729176300578037,3.7255578034681993,9.39707514450867,9.4057427745664732,2768
2023,34029,34,New Jersey,Ocean,0.14439017341040486,0.024375722543352612,202.49459826589603,58.334473988439328,958.44051156069315,857.934523121387,5.7124913294797581,5.7164739884393132,11.692621387283248,11.685661849710987,2768
2023,34031,34,New Jersey,Passaic,0.094526011560693679,0.01853468208092484,181.67110115606903,86.7267080924857,1076.9302052023111,1054.5070606936442,5.0585924855491351,5.0531705202312152,10.861690751445096,10.856846820809254,2768
2023,34033,34,New Jersey,Salem,3.0672543352601176,0.48531502890173384,178.17249132947984,47.715132947976961,739.30658092485362,495.46074566473993,7.9243323699421868,7.945641618497115,15.055031791907506,15.056846820809245,2768
2023,34035,34,New Jersey,Somerset,0.1496705202312141,0.033196531791907541,208.63498554913267,100.34659537572274,954.28517919075148,903.97896242774539,3.1847947976878586,3.1842196531791953,9.054479768786118,9.0616300578034714,2768
2023,34037,34,New Jersey,Sussex,11.880207939508509,2.6573251417769406,126.93331190926278,43.210143667296812,611.55232703213665,566.90947826086983,8.5619073724007624,8.6063742911153156,14.779717803030296,14.743206439393949,4232
2023,34039,34,New Jersey,Union,0.10354913294797669,0.02081791907514452,191.43068208092484,88.455401734104015,950.94756358381551,909.93704913294823,5.1764884393063593,5.1768265895953789,10.075537572254348,10.073635838150317,2768
2023,34041,34,New Jersey,Warren,0.60733815028901716,0.056173410404624244,180.84871676300591,25.650719653179166,886.90029479768793,383.04094508670534,9.1283352601156285,9.1150491329479735,13.909349710982653,13.90541907514449,2768
