year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2022,16001,16,Idaho,Ada,0.062010989010988983,0.013423076923076949,122.33854120879094,37.304118131868094,893.20637637362643,887.443609890111,20.5350357142857,20.521217032966987,30.261606060606042,30.272831955922928,2912
2022,16003,16,Idaho,Adams,12.198683636363626,2.5964327272727274,26.400570909090909,5.8265054545454511,47.179923636363611,10.454625454545448,59.879843636363638,60.027403636363474,58.5580073529413,58.66615441176473,2200
2022,16005,16,Idaho,Bannock,0.97185714285714231,0.19230494505494472,105.66757692307672,48.998445054945,574.2247582417591,546.55716758241829,35.852063186813119,35.901063186813126,47.491088154269953,47.5521157024793,2912
2022,16007,16,Idaho,Bear Lake,26.951032934131753,13.328137724550883,67.049775449101716,32.438724550898165,127.76178443113771,64.215628742515023,42.325532934131694,42.1467005988024,46.032723723723791,46.070099099099032,2672
2022,16009,16,Idaho,Benewah,6.2090619469026551,4.1376401179941036,41.856516224188752,20.286117994100319,136.59606194690264,68.014864306784688,24.601495575221247,24.791699115044235,30.67201186943619,30.682516320474779,2712
2022,16011,16,Idaho,Bingham,2.3376767955801196,0.71067679558011054,62.218712707182384,17.985765193370234,272.48790055248577,131.91252486187884,48.083107734806617,48.035077348066388,56.389803867403216,56.232859116022063,2896
2022,16013,16,Idaho,Blaine,3.5496043956043986,0.80766208791208782,123.09732417582426,19.917348901098904,399.04046703296723,139.68851098901175,29.575390109890115,29.547508241758223,54.231468319559241,54.039413223140443,2912
2022,16015,16,Idaho,Boise,5.0734063400576348,0.96116714697406391,25.251628242074908,6.7403198847262304,70.985878962536077,23.172265129682973,39.406293948126816,39.758322766570615,49.036612716763052,48.954289017341111,2776
2022,16017,16,Idaho,Bonner,0.72728808864265926,0.22399722991689697,65.905623268698321,30.35288365650969,464.61802770083176,325.34170083102549,28.435847645429398,28.440174515235412,37.424497222222357,37.411608333333376,2888
2022,16019,16,Idaho,Bonneville,0.55451373626373612,0.12971703296703307,101.58790384615362,39.679626373626441,551.506645604397,462.85482142857188,41.411703296703273,41.454884615384714,53.78221212121219,53.881471074380123,2912
2022,16021,16,Idaho,Boundary,2.4546714285714262,0.635537142857142,38.483288571428467,17.850779999999961,161.32783142857116,82.085959999999957,37.445208571428573,37.480362857142865,47.409174285714336,47.371077142857175,2800
2022,16023,16,Idaho,Butte,16.234243478260886,7.2849652173913118,24.198021739130461,11.378395652173916,34.619226086956473,16.579617391304339,74.729873913043534,67.001443478260867,69.248021929824645,70.603144736842225,1840
2022,16025,16,Idaho,Camas,25.587833333333357,12.705866666666672,33.173191666666689,16.414141666666691,42.640141666666679,22.091883333333346,55.976683333333384,56.332391666666666,61.524881355932159,60.800338983050843,960
2022,16027,16,Idaho,Canyon,0.21968956043956037,0.040120879120879152,116.32806868131878,32.760859890109856,762.14119505494409,667.1664697802205,20.658706043956034,20.656299450549447,30.300179063360861,30.285977961432522,2912
2022,16029,16,Idaho,Caribou,18.584127725856654,5.3511931464174411,56.270996884735148,17.455311526479726,113.97732710280378,39.579333333333331,38.552579439252327,38.36759501557637,46.076012461059179,46.215059190031226,2568
2022,16031,16,Idaho,Cassia,2.3594325068870541,0.57728925619834737,64.641633608815312,30.306597796143279,283.61140220385636,180.46453719008272,27.71038292011016,27.725818181818177,42.437593922651793,42.442406077348167,2904
2022,16033,16,Idaho,Clark,14.288490566037737,5.2116037735849048,15.773867924528307,5.8556226415094361,17.259283018867922,6.4996603773584916,48.807886792452841,48.473358490566049,49.585754716981121,49.972886792452819,424
2022,16035,16,Idaho,Clearwater,18.541635057471311,9.789721264367822,127.37815229885052,76.189451149425253,389.65738218390891,258.20797988505763,16.656229885057442,16.554221264367811,21.4126052631579,21.654245614035109,2784
2022,16037,16,Idaho,Custer,11.302478405315606,3.8346046511627931,25.524764119601361,10.107843853820604,47.891863787375392,20.779857142857132,49.738089700996746,50.496870431893612,60.451414141414268,61.575343434343445,2408
2022,16039,16,Idaho,Elmore,1.5254148351648342,0.25093681318681282,106.73951648351647,25.26426373626375,533.10928571428508,229.74000549450557,37.433796703296728,37.45330494505496,49.5416170798899,49.538228650137739,2912
2022,16041,16,Idaho,Franklin,8.3677159090908724,3.2776193181818267,47.789034090908991,22.186051136363524,131.61467329545462,73.810028409091,39.595815340909034,39.374883522727323,43.749775568181825,44.557181818181753,2816
2022,16043,16,Idaho,Fremont,3.4724425770308063,0.8035882352941176,31.455137254901963,15.253554621848753,115.91167226890761,69.253358543417349,59.847725490196076,59.930523809523841,64.882420168067284,64.831871148459541,2856
2022,16045,16,Idaho,Gem,6.4894392265193312,1.616080110497236,77.785276243093946,21.233511049723752,262.38942265193384,78.628002762431151,23.828616022099478,23.994364640884005,38.147282548476483,38.113321329639909,2896
2022,16047,16,Idaho,Gooding,12.152776162790701,2.3023343023255869,62.515904069767565,14.589462209302338,167.76367732558077,43.89622093023263,31.488017441860421,31.498409883720974,45.143058139534787,46.177465116279045,2752
2022,16049,16,Idaho,Idaho,4.8717011173184277,2.4516368715083821,34.416600558659255,18.172134078212281,147.1408854748602,102.70378212290503,32.290217877094932,32.398444134078161,45.534232492997177,46.280498599439781,2864
2022,16051,16,Idaho,Jefferson,4.7623608815426977,1.1342561983471062,61.804950413223196,21.580297520661151,226.31449862258904,116.01674380165262,50.883476584022084,50.92527548209376,58.417604972375628,58.423966850828684,2904
