GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
18001,Adams County,114.27479937839544,17.909907624785276,42.96591581018022,1525.75
18003,Allen County,148.76938635739216,77.66827986525075,20.082031970031757,18421.0
18005,Bartholomew County,167.69279192337984,20.862004824254207,33.31734272746475,5196.0
18007,Benton County,61.308510414109875,22.848043707117146,47.26429723467909,315.5
18009,Blackford County,148.47300725576582,15.83474200580039,35.06742034799392,344.75
18011,Boone County,158.2847156661661,80.02978776241582,24.00956239067949,6364.75
18013,Brown County,113.69144256216386,49.71604907815558,35.12130750130139,961.75
18015,Carroll County,90.73017016631051,12.23669061554775,55.99790206741531,1005.75
18017,Cass County,127.66408293210336,17.737040641937437,37.74484530135129,1295.0
18019,Clark County,195.75414866431322,40.11137042954367,36.742370372477595,6904.25
18021,Clay County,92.78620540566745,21.89949666066474,33.58250456523701,1773.75
18023,Clinton County,117.00132729408058,42.30754906308037,55.229270870304816,1301.25
18025,Crawford County,25.195086170806213,4.284045844304888,78.87889430329965,412.0
18027,Daviess County,208.84771742973064,106.6484915293253,14.741658615143695,1744.25
18029,Dearborn County,171.05979624430424,38.39353404658311,31.467496784065474,1959.0
18031,Decatur County,114.47417464960081,46.445303065185946,52.342878529186066,775.0
18033,DeKalb County,138.43640041068238,47.89184841791868,36.04412121901695,2310.5
18035,Delaware County,169.85176662144994,23.518377171521813,39.0457897134867,4308.25
18037,Dubois County,91.5463160937847,18.29785960882862,47.556799845131806,1739.75
18039,Elkhart County,151.46791000319146,39.51457465211857,25.818866983746947,9679.25
18041,Fayette County,129.89343424497764,69.41602429278859,24.047416448910415,709.75
18043,Floyd County,198.21476141572774,58.109335199871545,37.65385848674488,5212.0
18045,Fountain County,116.05535041921524,34.41067399250508,48.09777966073444,1013.0
18047,Franklin County,75.66491850216323,65.37062541602344,88.28674091510955,658.75
18049,Fulton County,82.79900079027595,25.799908850925423,26.126010416552823,846.75
18051,Gibson County,101.89103375826852,15.109915493481772,46.03117464153333,1313.0
18053,Grant County,133.20244052137355,21.63432011327637,31.792635976328533,1990.5
18055,Greene County,144.67753068701433,18.74284676542294,48.873964119657046,1137.75
18057,Hamilton County,196.06835932195787,98.24866721648155,17.156666982241,37199.5
18059,Hancock County,200.0033603327127,42.20800181350907,29.904518716390186,4085.75
18061,Harrison County,138.65254921422763,63.48255075466115,77.03281672110387,2176.5
18063,Hendricks County,186.09002481693494,64.23250287982634,22.59746233770818,12550.0
18065,Henry County,185.3388714929278,65.12143520502988,26.772071958072274,1413.5
18067,Howard County,165.81950920355104,21.429555540466467,32.44851100309387,3755.0
18069,Huntington County,104.75349710074349,65.48510868912058,26.943793884756907,2186.0
18071,Jackson County,179.00479634871712,121.12126800142632,16.63233626657368,2132.25
18073,Jasper County,79.34360093714368,11.677111134950472,37.8190360765953,1360.5
18075,Jay County,101.54698111902479,11.993073226515364,41.90802588211745,508.25
18077,Jefferson County,142.74553410444338,71.50516730149099,44.64134932850883,1679.0
18079,Jennings County,144.47960838756018,80.49404492062041,40.38014459685015,1095.0
18081,Johnson County,189.8016005026759,96.41517877373974,17.57142046590125,10985.5
18083,Knox County,126.22084775107983,61.91313319602319,25.815607020194093,1790.5
18085,Kosciusko County,128.94200492208427,23.964640576433798,39.989197179776035,4446.5
18087,LaGrange County,65.95306159528015,30.866465391882045,63.01972494528068,1465.75
18089,Lake County,201.58313686371213,40.04736669405193,16.77762073236033,18522.0
18091,LaPorte County,158.5831739845971,37.36266478299676,27.02870523837717,5152.75
18093,Lawrence County,166.8988881848976,54.0619820030368,35.890333332395016,1738.75
18095,Madison County,173.87608323626958,25.317375378741325,30.102457263131953,7070.0
18097,Marion County,198.45954718434075,70.29963465865345,21.348740795786043,40028.75
18099,Marshall County,96.29770127804247,20.438077415395043,42.792508208763465,2989.5
18101,Martin County,184.6986324181472,62.045101030267915,41.94585889193689,608.0
18103,Miami County,133.8301840183816,16.935423273515497,51.750574326478144,795.5
18105,Monroe County,185.22601485037194,34.82250529525539,31.922091969225782,4706.5
18107,Montgomery County,135.11696638914714,89.72392089661506,33.078626898161055,1711.0
18109,Morgan County,166.0809028749471,76.78290315822821,35.38403075969862,2780.0
18111,Newton County,115.07528841250799,22.531969042721943,36.451155073205186,480.75
18113,Noble County,114.17584981921189,18.76854738906908,61.37996098187958,1691.25
18115,Ohio County,62.287541623558496,20.253632929844734,64.78291218156858,210.75
18117,Orange County,117.36754766101228,76.98734121221206,15.69108681489283,1637.75
18119,Owen County,164.2943740012629,102.61399567627792,54.87485303632497,534.5
18121,Parke County,93.59833164358062,36.4256859595946,88.35972440775365,410.25
18123,Perry County,129.98477846651724,30.78216248323988,22.855095601588545,1027.25
18125,Pike County,92.03379469985362,13.91384145620444,46.978550434481875,429.5
18127,Porter County,179.33073357431994,21.650111351326466,21.58427045342738,8825.75
18129,Posey County,84.6286494459026,11.049340519239083,84.83935967400296,989.5
18131,Pulaski County,45.95707592258366,14.518963448732787,57.91921640568653,617.0
18133,Putnam County,140.38757521536706,116.90613375346585,31.335315351169,1556.5
18135,Randolph County,115.11828340834346,11.536176879494707,43.505032825524445,938.5
18137,Ripley County,99.93764035466084,66.85737270656949,49.794954207298964,803.5
18139,Rush County,72.63736256915217,6.627457816381224,84.73714608570515,520.0
18141,St. Joseph County,180.7039156197461,40.84168398258965,20.411860390104554,11888.25
18143,Scott County,181.56307516558007,103.78080322621886,35.09369219473164,1182.0
18145,Shelby County,115.50376282049999,15.231488288796504,38.882533353978715,1734.0
18147,Spencer County,119.35474464289942,25.023237452871726,52.956706784692614,691.25
18149,Starke County,86.89666028472737,14.507829319840557,46.07479963444925,1489.75
18151,Steuben County,97.95281877655918,16.162509266186824,42.19215923881333,3121.5
18153,Sullivan County,71.55786747660248,9.842651767721883,93.83231879106793,1018.0
18155,Switzerland County,75.43046146277558,18.385184780154535,73.44640877657591,309.0
18157,Tippecanoe County,169.47319555939515,97.28725279310405,19.103635875797824,11628.0
18159,Tipton County,102.58303186368948,42.21578739390381,42.70017542567284,743.5
18161,Union County,30.802512818882406,5.044471720752527,34.39178256649299,360.75
18163,Vanderburgh County,183.32721758188706,50.78823667774165,37.7608492762686,10192.25
18165,Vermillion County,119.72941188729972,16.419620401078376,38.68475838288298,709.5
18167,Vigo County,140.23787459280754,16.59741153096317,37.916930338460546,6347.0
18169,Wabash County,109.29469659408991,68.45464491446458,35.407778287144865,1807.25
18171,Warren County,43.35268163395894,6.213544915885355,67.56838565298742,396.75
18173,Warrick County,176.95953629342074,50.585551353837715,42.203414937295406,4784.75
18175,Washington County,169.45594786696284,120.49259669244235,32.34238797845742,1203.0
18177,Wayne County,140.29456533593384,13.940563409172592,38.26918215431988,1826.75
18179,Wells County,98.85789437100068,41.923915641868284,30.99101881372673,1192.5
18181,White County,144.67670314731274,19.42829087273072,32.14717739723885,1378.75
18183,Whitley County,68.29527275027426,13.027844379768961,66.40616975226716,3208.25
