year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2020,25001,25,Massachusetts,Barnstable,0.17321584699453563,0.0637049180327872,126.03850273224049,13.347289617486354,853.42565027322473,207.6265956284152,21.862734972677561,21.875281420765031,22.710573770491845,22.707838797814205,2928
2020,25003,25,Massachusetts,Berkshire,0.25825409836065577,0.10532786885245905,80.542975409835776,32.546890710382556,532.17981693989077,593.65409289617344,30.11953278688522,30.101568306010929,31.242407103825158,31.275087431693965,2928
2020,25005,25,Massachusetts,Bristol,0.1332349726775959,0.03649453551912582,127.91045901639356,24.583109289617457,874.2598497267752,537.7370573770479,19.722117486338774,19.72426229508195,20.28121311475412,20.271215846994515,2928
2020,25007,25,Massachusetts,Dukes,2.2386967213114737,0.71029234972677635,135.27297540983628,12.548792349726773,489.765693989071,43.902153005464335,20.955672131147516,20.965887978142046,22.057295081967183,22.050174863387934,2928
2020,25009,25,Massachusetts,Essex,0.077666666666666592,0.021707650273224036,130.4866939890712,42.026999999999958,885.058521857924,778.924546448086,18.294360655737712,18.29296721311476,18.778183060109264,18.780928961748629,2928
2020,25011,25,Massachusetts,Franklin,0.34326229508196682,0.14783879781420761,90.1741857923498,26.606879781420808,582.97946174863318,368.35511475409919,23.735464480874327,23.77169672131145,24.410510928961703,24.503524590163931,2928
2020,25013,25,Massachusetts,Hampden,0.0786748633879784,0.016461748633879787,81.193125683059989,13.510185792349727,799.53324863387957,491.8639180327861,27.702267759562879,27.708732240437186,27.715076502732192,27.709961748633877,2928
2020,25015,25,Massachusetts,Hampshire,0.16769398907103844,0.069590163934426269,88.14,16.648680327868888,679.86533606557543,336.97438524590166,25.445871584699493,25.452573770491757,25.524565573770513,25.547852459016369,2928
2020,25017,25,Massachusetts,Middlesex,0.032183060109289646,0.0071994535519125658,122.24245901639352,52.543822404371738,954.49040437158635,896.98845901639243,16.959013661202153,16.959732240437162,17.110986338797854,17.108191256830683,2928
2020,25019,25,Massachusetts,Nantucket,2.7036174863387963,1.0266065573770493,145.28051912568316,12.721907103825165,555.26896721311493,43.74940437158476,21.122346994535558,21.181341530054677,22.570762295082,22.560633879781406,2928
2020,25021,25,Massachusetts,Norfolk,0.066404371584699542,0.016437158469945392,125.92940163934412,43.931737704918049,885.8053387978149,714.925133879781,17.388306010928954,17.395464480874328,17.54504644808738,17.535590163934465,2928
2020,25023,25,Massachusetts,Plymouth,0.12561748633879771,0.038838797814207605,127.7243715846996,41.092062841530037,850.69378415300548,659.40168032786926,18.084904371584692,18.087229508196749,18.490672131147537,18.473964480874297,2928
2020,25025,25,Massachusetts,Suffolk,0.028918032786885234,0.0081256830601093167,98.0847759562843,28.667841530054627,943.06832786885172,761.57827868852416,22.098051912568351,22.099407103825129,21.771516393442631,21.780106557377113,2928
2020,25027,25,Massachusetts,Worcester,0.064161202185792229,0.017174863387978166,94.3773633879779,28.092532786885236,827.75406830601082,706.64706010929081,24.102948087431784,24.12211748633877,24.559814207650327,24.561765027322437,2928
