year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2024,05001,05,Arkansas,Arkansas,4.2813888888888894,3.2702222222222224,148.71955555555559,129.05379166666668,481.90387499999986,453.33802777777777,20.071361111111113,19.811569444444441,20.580486111111117,20.086624999999998,576
2024,05003,05,Arkansas,Ashley,17.08658333333333,8.808625,138.38033333333337,144.15449999999998,398.50287500000007,457.84131944444437,20.628194444444446,20.255986111111117,21.027694444444446,20.924236111111114,576
2024,05005,05,Arkansas,Baxter,5.4821805555555567,2.0362638888888887,126.82165277777779,79.892222222222216,474.85566666666665,471.45897222222231,27.831902777777778,27.590097222222216,30.349375000000002,30.050166666666666,576
2024,05007,05,Arkansas,Benton,0.336,0.033472222222222223,179.46913888888889,85.67754166666667,891.7112222222222,931.65791666666655,21.983944444444447,21.991930555555559,23.485625000000002,23.466458333333335,576
2024,05009,05,Arkansas,Boone,1.9140555555555556,0.24776388888888887,131.48744444444444,68.823916666666676,562.6150972222224,475.87572222222229,23.498277777777776,23.66175,24.207638888888887,24.21937500000001,576
2024,05011,05,Arkansas,Bradley,37.027525423728825,16.40193220338983,102.36438983050849,54.031661016949144,201.92686440677966,115.7786271186441,24.526152542372881,24.68040677966102,30.836275862068963,31.456982758620686,472
2024,05013,05,Arkansas,Calhoun,122.09317500000002,88.091175000000021,185.49969999999996,143.9581,248.90077499999998,215.95262499999995,14.692049999999998,14.698,17.041825000000003,17.130000000000003,320
2024,05015,05,Arkansas,Carroll,5.0137638888888887,0.72852777777777789,96.844430555555562,19.486583333333336,367.72655555555542,136.34966666666665,29.849125000000004,30.001486111111113,30.71091666666667,30.743527777777782,576
2024,05017,05,Arkansas,Chicot,32.800625,6.8381562500000026,102.628828125,35.356187500000004,211.762375,96.850875,16.515296874999997,16.674640625000002,23.180640625000002,24.344359374999996,512
2024,05019,05,Arkansas,Clark,17.54870833333333,3.1088611111111111,142.79472222222222,103.07870833333334,400.36641666666674,435.15076388888878,18.429888888888893,18.458402777777778,20.426638888888888,20.401638888888883,576
2024,05021,05,Arkansas,Clay,33.539111111111119,27.636833333333335,111.46772222222219,101.77458333333335,230.22818055555561,237.81288888888889,42.927472222222221,42.684763888888888,44.285763888888887,44.468902777777792,576
2024,05023,05,Arkansas,Cleburne,5.417194444444446,1.9841666666666669,140.73543055555555,77.315680555555574,498.4906666666667,450.90079166666669,23.270694444444437,23.252555555555556,26.791819444444446,26.813861111111112,576
2024,05025,05,Arkansas,Cleveland,41.968983870967747,49.73912903225807,98.135790322580633,90.319983870967732,170.61122580645161,143.55490322580647,37.794516129032267,35.933467741935495,44.661295081967218,30.644262295081973,496
2024,05027,05,Arkansas,Columbia,6.9897500000000008,2.471194444444444,95.780013888888888,48.065291666666667,307.57843055555554,181.89901388888887,27.778972222222226,27.864013888888884,30.604069444444448,30.908472222222233,576
2024,05029,05,Arkansas,Conway,21.047708333333333,4.023833333333334,117.89084722222218,58.22259722222222,299.00555555555565,197.84902777777774,28.710930555555553,28.81326388888888,31.267194444444442,31.40847222222223,576
2024,05031,05,Arkansas,Craighead,1.0144027777777775,0.12179166666666665,154.70116666666672,103.10762499999998,833.690722222222,870.11029166666674,26.661138888888892,26.693569444444446,28.578652777777776,28.563930555555551,576
2024,05033,05,Arkansas,Crawford,2.3783611111111114,0.11904166666666663,154.70129166666669,81.310819444444419,647.1449444444446,652.22294444444447,23.109486111111103,22.997652777777777,23.85263888888889,23.815402777777773,576
2024,05035,05,Arkansas,Crittenden,5.6603472222222226,1.0514305555555559,143.59975,51.119902777777774,546.3033333333334,328.55943055555565,20.669666666666675,20.708361111111117,22.30638888888889,22.255194444444442,576
2024,05037,05,Arkansas,Cross,15.631374999999997,5.3444444444444441,158.27575,121.01898611111112,430.40383333333324,428.77331944444433,21.170277777777784,21.446361111111109,23.436694444444445,23.683638888888883,576
2024,05039,05,Arkansas,Dallas,80.179581395348833,74.746953488372085,133.53534883720928,130.00465116279068,207.12727906976741,212.41806976744189,25.123465116279071,25.442883720930222,35.236000000000004,35.522976744186046,344
2024,05041,05,Arkansas,Desha,17.472819444444447,3.9491666666666663,103.29941666666667,69.045569444444453,282.6450694444444,233.26675,26.55725,26.787305555555559,28.3430138888889,29.69615277777778,576
2024,05043,05,Arkansas,Drew,31.051680555555553,4.9445416666666668,110.72940277777779,39.703194444444456,242.94654166666663,118.44340277777778,23.278333333333332,23.259222222222213,28.009597222222222,27.92818055555556,576
2024,05045,05,Arkansas,Faulkner,0.37218055555555557,0.054000000000000006,108.56398611111112,65.912180555555565,853.57448611111113,829.834638888889,23.392680555555554,23.309805555555556,25.153708333333334,25.162208333333325,576
2024,05047,05,Arkansas,Franklin,11.043944444444442,3.3793750000000005,169.70554166666668,159.07345833333335,611.17780555555566,583.93494444444457,21.44701388888889,21.392583333333334,23.354777777777777,23.502722222222218,576
2024,05049,05,Arkansas,Fulton,38.427416666666659,21.25223611111111,107.68205555555556,108.46922222222223,247.11006944444449,285.46979166666665,26.98330555555556,26.955083333333327,27.504986111111116,27.729208333333336,576
2024,05051,05,Arkansas,Garland,0.69797222222222222,0.090444444444444452,138.11312500000003,62.042708333333337,681.11595833333342,659.25308333333339,32.72752777777778,32.698722222222216,34.505902777777777,34.4439861111111,576
2024,05053,05,Arkansas,Grant,7.468,1.5726527777777781,153.2665833333333,157.05141666666674,558.9902361111109,624.51384722222224,24.344305555555561,24.314902777777782,25.259416666666674,25.35825,576
