year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2022,IN,IN-TN,Tamil Nadu,Abiramam,10.52177777777778,2.4635555555555548,16.894266666666674,6.3066444444444461,25.49273333333333,10.556866666666672,38.821666666666665,38.869355555555543,58.651209302325555,58.702558139534908,360
2022,IN,IN-TN,Tamil Nadu,Achampatti,6.8063553719008247,2.1228595041322271,20.198958677685926,12.747801652892552,41.412256198347094,30.81519834710743,52.038272727272648,52.443719008264424,33.225541666666658,32.892516666666687,968
2022,IN,IN-TN,Tamil Nadu,Adaikalapuram,26.780814516129038,23.587983870967712,51.884491935483915,44.434072580645172,82.539475806451648,69.671612903225849,25.282524193548394,24.381322580645129,33.175967741935494,34.45253225806448,992
2022,IN,IN-TN,Tamil Nadu,Adaiyur,4.12543902439024,1.5744065040650412,9.10830081300814,3.3480650406504084,16.716967479674807,6.50391869918699,65.8070243902439,63.74373983739838,67.690081300813063,68.8115772357724,984
2022,IN,IN-TN,Tamil Nadu,Adanur,8.13409375,7.92859375,18.9455625,13.798375000000009,37.30484375,22.628062499999995,32.293406249999983,32.725281250000023,30.977531249999981,30.015656249999974,256
2022,IN,IN-TN,Tamil Nadu,Adirampattinam,15.537338164251185,12.18787922705314,43.033164251207708,33.599318840579656,86.592917874396164,67.458917874396121,26.20812560386473,25.928024154589369,28.494271844660247,29.033883495145652,1656
2022,IN,IN-TN,Tamil Nadu,Adiyur,10.687499999999998,1.9855,11.537333333333331,4.0016666666666669,12.387166666666662,6.0178333333333338,44.54,44.54,43.964999999999996,43.964999999999996,48
2022,IN,IN-TN,Tamil Nadu,Adukkam,2.3155294117647065,0.56523529411764661,35.1249411764706,22.161176470588241,184.3488823529411,123.29570588235291,20.71841176470587,20.11564705882353,24.338000000000008,24.400352941176472,136
2022,IN,IN-TN,Tamil Nadu,Aduthurai,13.509666666666666,3.6999166666666707,32.587375000000023,20.001791666666655,52.804916666666664,38.825791666666682,29.887541666666674,29.451750000000004,30.955333333333332,32.66095833333334,192
2022,IN,IN-TN,Tamil Nadu,Adyar,17.374685863874344,11.630717277486946,55.463942408376916,40.08015183246075,138.53559685863868,97.964638743455424,16.306596858638791,17.321052356020967,18.250481675392653,18.487240837696358,1528
2022,IN,IN-TN,Tamil Nadu,Agalanganallur,5.11441935483871,3.8235806451612913,11.116064516129029,6.5988709677419308,22.755322580645164,11.544903225806443,44.908870967741954,44.152677419354831,41.280806451612889,41.519161290322586,248
2022,IN,IN-TN,Tamil Nadu,Agarakottalam,6.8967474226804315,3.1011701030927821,45.745994845360848,27.388438144329893,131.74258247422674,88.56531443298978,28.119747422680398,28.395438144329933,30.009551546391748,30.139103092783479,1552
2022,IN,IN-TN,Tamil Nadu,Agaram,14.010351648351625,6.60912087912087,46.457252747252731,31.26109890109889,109.09835164835158,75.000560439560331,25.537978021978041,25.396560439560417,24.622769230769244,24.407087912087885,728
2022,IN,IN-TN,Tamil Nadu,Agaramsigur,7.7082258064516038,0.86216129032258026,12.003387096774194,1.6517419354838712,17.524580645161297,2.7785806451612896,55.928290322580594,55.402225806451668,36.780645161290352,37.944354838709671,248
2022,IN,IN-TN,Tamil Nadu,Agraharam,3.4799999999999982,0.8978000000000006,45.08847999999999,25.022160000000007,128.84339999999997,94.987959999999973,32.846360000000004,32.46764000000001,34.1224,34.29516,200
2022,IN,IN-TN,Tamil Nadu,Ajjanahalli,10.262168831168827,5.3454285714285792,50.0159350649351,38.307142857142871,110.36472727272727,90.680129870129861,21.21785714285717,20.938051948051946,23.443298701298712,23.899181818181802,616
2022,IN,IN-TN,Tamil Nadu,Akilandapuram,1.4169999999999998,0.11384615384615383,24.81865384615385,13.763000000000002,81.24553846153843,64.176807692307676,54.065423076923054,56.330653846153872,57.1289230769231,55.122538461538468,208
2022,IN,IN-TN,Tamil Nadu,Akkalampatti,4.6617567567567608,1.1262162162162166,11.419054054054044,2.3671351351351357,21.18254054054055,4.4897837837837828,36.943081081081068,36.268675675675681,34.679243243243249,36.029918918918924,296
2022,IN,IN-TN,Tamil Nadu,Akkammapettai,6.4697846153846115,2.6947384615384591,30.447815384615385,22.39821538461538,64.2113076923077,51.667661538461523,30.150276923076952,29.939969230769226,31.202338461538478,31.192276923076914,520
2022,IN,IN-TN,Tamil Nadu,Akkanur,9.8133199999999956,4.2466000000000008,11.524079999999998,4.56348,13.0458,4.8803199999999993,29.725040000000003,29.858880000000013,35.503559999999993,35.168440000000004,200
2022,IN,IN-TN,Tamil Nadu,Akkur,38.586354037267128,35.328987577639765,63.921291925465823,52.365944099378858,96.08825465838494,71.460919254658364,8.1991987577639751,8.2300683229813671,10.440037267080729,10.481745341614918,1288
2022,IN,IN-TN,Tamil Nadu,Aladiyur,29.195419354838691,20.075903225806449,53.449129032258064,41.395903225806435,78.131548387096828,64.8434193548387,27.0508064516129,26.881129032258052,33.223000000000013,31.79351612903228,248
2022,IN,IN-TN,Tamil Nadu,Aladu,2.3606301369863023,0.45563013698630095,34.35850684931507,24.187424657534258,120.30198630136975,80.659904109589135,17.167287671232884,16.220219178082161,17.298643835616424,17.470465753424648,584
2022,IN,IN-TN,Tamil Nadu,Alagappapuram,13.210507874015754,8.1738937007874,36.478287401574732,26.7597401574803,74.385334645669346,54.421173228346476,27.09131102362203,27.139401574803131,29.951067193675883,29.839976284585003,2032
