GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
23001,Androscoggin County,78.33803521854453,12.273324644513647,41.310076316113005,446.75
23003,Aroostook County,56.85538816828857,8.703184949441606,62.42029444102738,444.25
23005,Cumberland County,133.94867664501976,22.936488587633967,41.4397668391362,1474.5
23007,Franklin County,79.9486843531319,12.646368980950907,60.10686542448817,152.0
23009,Hancock County,63.51393537643879,9.748456949036981,63.76394783381821,479.0
23011,Kennebec County,104.65660124004523,16.13771500953309,46.74678891748259,798.0
23013,Knox County,70.19248294138325,11.396264406567411,53.42021855763832,205.25
23015,Lincoln County,53.59691751554574,8.236439654158485,54.47217364179349,97.25
23017,Oxford County,64.02569911538998,11.850435975172068,48.207233304391195,268.25
23019,Penobscot County,71.76569232496699,12.01197465066742,51.50053779641717,905.75
23021,Piscataquis County,48.43943800703761,6.728220987153308,58.84755047257654,88.75
23023,Sagadahoc County,80.01670884845718,13.00451437741948,59.38211607754416,171.5
23025,Somerset County,86.13035726784935,12.291394739885686,54.36116935173527,551.75
23027,Waldo County,52.30139648351982,9.775030410702172,58.74872819961131,162.75
23029,Washington County,45.84916929120396,7.959297982892015,68.97350663112019,197.5
23031,York County,89.59975619647261,14.268287184186196,41.53906688557706,850.5
