year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2022,IN,IN-SK,Sikkim,Dikchu,0.11344827586206889,0.013965517241379307,10.99765517241379,2.4489655172413793,76.458172413793079,18.508379310344822,73.618793103448283,73.862586206896523,76.059620689655119,76.094068965517224,232
2022,IN,IN-SK,Sikkim,Duga,0.67897115384615414,0.17313461538461544,16.190596153846158,7.6001730769230758,80.648173076923086,51.357038461538522,71.321913461538529,71.385144230769214,73.802615384615436,73.793500000000037,832
2022,IN,IN-SK,Sikkim,Gangtok,0.41561224489795945,0.060346938775510207,27.261938775510192,18.499110787172029,169.01100874635571,136.0730145772593,56.315556851312017,56.304064139941659,59.540850877193,59.503874269005742,2744
2022,IN,IN-SK,Sikkim,Gyalshing,5.3869069767441875,3.1396744186046526,17.07088372093023,12.52262790697675,31.927348837209315,26.535860465116283,37.631186046511623,37.985441860465116,47.675116279069748,44.534372093023229,344
2022,IN,IN-SK,Sikkim,Jorethang,3.4324814814814815,1.9216666666666686,5.1860370370370372,2.9000740740740736,8.7442592592592625,4.2267777777777829,90.648370370370387,90.670407407407382,92.036111111111069,92.139444444444436,216
2022,IN,IN-SK,Sikkim,Namchi,3.6511938775510218,2.7879846938775463,29.293586734693847,23.871132653061192,87.990663265306267,70.342301020408229,55.162836734693883,55.317362244897886,59.706683673469406,59.720494897959242,1568
2022,IN,IN-SK,Sikkim,Pakyong,2.2348651162790683,0.20526511627906988,4.0287581395348653,0.43789767441860472,6.0765906976744315,0.86974418604651149,114.51086976744186,114.93092558139523,119.00551162790674,117.97676744186055,1720
2022,IN,IN-SK,Sikkim,Rangpo,0.64606422018348675,0.27985321100917465,10.423284403669724,3.3405137614678879,52.6413394495413,18.835862385321093,76.7324128440367,76.244706422018353,80.861055045871524,80.62735779816505,872
2022,IN,IN-SK,Sikkim,Ravangla,6.7837272727272735,1.0711818181818182,12.602454545454542,2.5851363636363631,18.977363636363641,4.7639090909090891,104.39349999999999,106.8013181818182,96.241863636363661,95.424954545454554,176
2022,IN,IN-SK,Sikkim,Rhenok,5.5029999999999983,6.5390277777777728,17.177055555555551,17.748138888888874,32.899972222222225,35.461000000000013,66.954083333333287,67.300333333333256,67.395166666666668,65.0371388888888,288
2022,IN,IN-SK,Sikkim,Sikkim,5.7092121212121318,4.2419696969697025,18.194848484848485,9.27112121212122,49.337015151515118,20.647363636363643,78.011272727272853,77.530272727272731,80.717075757575842,80.8275151515151,528
2022,IN,IN-SK,Sikkim,Singtam,2.8479254658385056,1.3887018633540329,23.89018012422363,16.043074534161505,67.997465838509271,48.616167701863333,67.552894409937821,67.555658385093381,71.424968944099291,71.043298136645845,1288
