GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
49001,Beaver County,167.12084978509523,39.57454875165331,51.05559222747175,340.5
49003,Box Elder County,157.93006759827378,86.67016168287486,19.966915452102256,3107.0
49005,Cache County,201.5937162778177,33.44964544719082,19.10846668204923,6923.75
49007,Carbon County,205.20865179336255,181.27457446032705,13.0108782019543,458.5
49009,Daggett County,59.303520395818296,20.764925045305855,48.16218043718409,187.25
49011,Davis County,227.1416542892889,83.36965557809359,12.54596299073826,30092.5
49013,Duchesne County,117.48358932316918,82.6772163316357,42.058571260862635,1027.75
49015,Emery County,89.5780467629489,72.81701317470484,18.9220613572642,230.25
49017,Garfield County,79.20003632835477,21.801340654233222,36.13776692362334,1032.25
49019,Grand County,99.97862860613365,39.80966719849165,25.349364496921332,1619.75
49021,Iron County,219.6647486003244,53.03190497802379,18.99739117623963,4123.0
49023,Juab County,90.00613497983895,60.47491260370092,25.609944127280265,548.0
49025,Kane County,138.74831616882386,31.132764260325285,39.81807478096558,1784.25
49027,Millard County,48.12510632725898,11.207562761001729,38.1752433781003,705.25
49029,Morgan County,113.21928972886249,74.12090089277817,31.984570523542022,1101.75
49031,Piute County,111.80377193289432,25.7272894659017,37.20526343460631,108.0
49033,Rich County,69.10307621371646,34.86489133095327,31.625116001642517,762.25
49035,Salt Lake County,228.61171781305256,83.94786248885652,12.106462417267121,80324.25
49037,San Juan County,71.23867390432419,29.61003073355064,48.48867462409207,1020.25
49039,Sanpete County,99.33595116942935,42.445419298114665,31.04106866175158,838.75
49041,Sevier County,72.07742996095148,16.39119641129937,29.010528821216447,1040.25
49043,Summit County,158.97981668988234,73.76238433555352,24.209625548452905,7764.5
49045,Tooele County,199.3756482670498,46.39922783978925,19.920349308351554,5353.5
49047,Uintah County,156.48544020301028,82.036884875509,18.077127122724796,2088.75
49049,Utah County,193.18922530978836,91.20251469296039,12.41053129330166,48896.0
49051,Wasatch County,143.50586963610732,61.686897563354236,23.55453527128312,4045.25
49053,Washington County,147.7193593668165,72.44068798951145,19.132932070543173,18107.5
49055,Wayne County,141.1482993418274,40.75776379352818,31.16689529647691,398.75
49057,Weber County,216.52790742697204,44.602004452384705,17.766629759783452,16568.5
