year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2020,IN,IN-GJ,Gujarat,Adalaj,3.4236758620689702,2.4699724137931023,10.086379310344837,5.759875862068963,20.730393103448293,11.4901724137931,52.880020689655254,49.636406896551726,45.941696551724107,47.659103448275857,1160
2020,IN,IN-GJ,Gujarat,Ahmedabad,0.011098360655737728,0.0032978142076502703,13.134136612021877,7.6570409836065556,425.12434972677585,292.89668852459022,51.379120218579324,51.355363387978059,50.652959016393496,50.642497267759609,2928
2020,IN,IN-GJ,Gujarat,Ahwa,3.0180147058823583,1.1600588235294107,7.3595808823529358,4.2008455882352935,13.314860294117643,9.8048455882353,71.763191176470485,73.261485294117648,77.917294117646975,73.253705882352932,1088
2020,IN,IN-GJ,Gujarat,Alkapuri,1.7418571428571423,0.60131746031746036,2.3928095238095226,1.1491904761904759,3.4552063492063492,1.9675079365079371,152.28406349206344,143.09439682539676,145.14707936507949,145.915396825397,504
2020,IN,IN-GJ,Gujarat,Ambheti,2.44092452830189,1.0914716981132071,5.937198113207546,2.9480283018867959,11.148311320754724,5.7758584905660344,142.82461320754715,143.47708490566052,137.85354716981132,138.89351886792466,848
2020,IN,IN-GJ,Gujarat,Amod,3.3350338983050847,1.057898305084745,4.6574406779661066,1.3268644067796613,6.5025254237288168,1.7559152542372882,100.32635593220346,102.52911864406788,126.96257627118644,122.17110169491527,472
2020,IN,IN-GJ,Gujarat,Amrapur,1.9572325581395351,0.27783720930232558,2.3271395348837189,0.3048139534883722,2.6877209302325578,0.326372093023256,93.08897674418597,92.521279069767417,114.53874418604649,114.44418604651163,344
2020,IN,IN-GJ,Gujarat,Amreli,0.31232212885154115,0.383114845938376,8.695056022408961,5.41464985994398,37.675025210084137,23.421238095238081,82.834549019607934,82.90730532212892,83.114935574229676,82.827243697478892,2856
2020,IN,IN-GJ,Gujarat,Amroli,4.1445370370370371,1.6845370370370369,5.5239074074074042,1.9467592592592597,7.4004814814814832,2.2247407407407391,49.9467592592592,49.6697037037037,52.718092592592591,52.600648148148174,432
2020,IN,IN-GJ,Gujarat,Anand,0.15507397260273981,0.11085753424657552,14.838265753424668,11.69101643835619,80.4238520547943,71.386038356164534,37.9479452054795,37.978460273972594,38.63350410958904,39.223230136986309,2920
2020,IN,IN-GJ,Gujarat,Anjar,3.7097687296416972,2.7270521172638418,11.9977361563518,6.8756710097719882,24.293495114006486,12.846299674267096,55.268693811074947,55.035657980455952,14043.622726384336,14043.994592833849,2456
2020,IN,IN-GJ,Gujarat,Anklav,6.3801250000000014,0.75800000000000012,7.4961249999999966,0.90125000000000022,9.394,1.030375,170.05437500000005,170.05437500000005,154.87875000000003,154.87875000000003,64
2020,IN,IN-GJ,Gujarat,Ankleshwar,0.23043442622950847,0.31388251366120185,10.39493442622952,7.5726092896174917,41.278724043715819,26.921344262295051,33.144877049180323,33.210527322404346,34.496606557377049,34.426702185792351,2928
2020,IN,IN-GJ,Gujarat,Ardi,1.9739722222222198,1.1320833333333324,2.6017222222222212,1.5786666666666669,3.2628055555555564,2.0500555555555549,205.78144444444439,205.11230555555559,185.50683333333325,185.44458333333333,288
2020,IN,IN-GJ,Gujarat,Athwa,0.28339999999999993,0.4082,1.2498000000000002,1.3519999999999999,3.1794000000000007,2.2959999999999994,224.35740000000004,222.97180000000006,253.14480000000006,254.35840000000002,40
2020,IN,IN-GJ,Gujarat,Babra,1.1759903846153863,0.7327163461538464,3.1317259615384616,1.5890721153846141,7.4708125000000045,3.1565721153846145,107.89798557692298,107.89200000000002,103.60212499999992,103.38664423076921,1664
2020,IN,IN-GJ,Gujarat,Babrol,2.4764246575342459,2.582109589041095,8.15882191780822,6.63291780821918,17.156315068493161,12.644780821917815,53.587000000000018,53.043726027397256,52.226000000000006,53.879876712328809,584
2020,IN,IN-GJ,Gujarat,Bagasra,4.5471688311688281,2.9726623376623387,8.96974025974027,4.8165714285714358,15.085675324675311,7.0404415584415547,41.730000000000018,43.500350649350672,44.359259740259724,45.835610389610387,616
2020,IN,IN-GJ,Gujarat,Bakrol,18.836926829268311,13.392707317073173,19.584000000000003,15.369975609756109,20.373243902439022,17.562560975609752,58.6446341463415,70.453170731707289,67.6367073170732,65.76312195121956,328
2020,IN,IN-GJ,Gujarat,Balisana,4.6889999999999992,1.2692,5.1794,1.2692,5.6697999999999977,1.2692,35.738600000000005,35.938600000000008,27.0648,27.0648,40
2020,IN,IN-GJ,Gujarat,Bamroda,2.1094451827242513,1.5431129568106341,6.1120431893687712,5.24451162790698,15.327292358803964,13.453541528239208,44.61952491694349,45.397392026578139,45.807810631229231,46.995302325581427,2408
2020,IN,IN-GJ,Gujarat,Baola,6.2882295081967134,8.9979999999999958,18.535106557377048,20.1392213114754,35.328377049180361,34.007852459016469,32.981663934426209,32.609959016393425,34.490147540983614,34.784836065573728,976
2020,IN,IN-GJ,Gujarat,Bardoli,0.68047527472527458,0.54506868131868114,11.85721428571429,8.5165384615384738,39.896752747252727,29.751708791208834,29.385818681318678,29.456554945054922,29.806288461538436,29.843670329670289,2912
2020,IN,IN-GJ,Gujarat,Bareja,1.5533333333333335,1.3903333333333332,1.8143333333333336,1.4070000000000003,2.0753333333333335,1.4236666666666669,91.49933333333334,88.49933333333334,130.47800000000004,126.1166666666667,24
2020,IN,IN-GJ,Gujarat,Bayad,1.094430420711975,1.1952847896440137,2.5883495145631015,3.0082588996763731,4.8316990291262121,5.721867313915852,93.475653721683045,94.683974110032239,97.293605177993371,95.981877022653691,2472
2020,IN,IN-GJ,Gujarat,Bedi,5.9019999999999992,3.79,5.9019999999999992,3.79,5.9019999999999992,3.79,28.250000000000004,28.5,25.80825,25.5185,32
