GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,year
31137,Phelps County,77.27192727779286,10.1426932193048,27.81830225061634,290.25,2019
31139,Pierce County,38.73174942735464,11.85150960402317,42.14455267446282,219.25,2019
31141,Platte County,53.77876718624575,8.720130254874414,53.9187656294976,1735.75,2019
31143,Polk County,19.947401462411825,4.396965017437663,45.5311228876995,370.5,2019
31145,Red Willow County,30.648761609551617,8.165911037902832,33.504124361319896,568.25,2019
31147,Richardson County,52.04725889160287,7.049900760695411,33.44507276798677,166.25,2019
31149,Rock County,15.87976165643717,11.017513168428543,48.60010334834596,58.75,2019
31151,Saline County,65.12971695903038,9.35447709332095,40.38840291882557,331.75,2019
31153,Sarpy County,107.32125616885811,22.010468556165613,13.617940452365222,13489.0,2019
31155,Saunders County,47.63635322584724,16.239759216650853,51.13759693319396,1211.25,2019
