year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2024,31043,31,Nebraska,Dakota,17.375774647887322,6.55019718309859,103.24795774647886,69.800619718309846,239.19280281690143,203.0364366197183,33.2394647887324,33.045845070422544,33.451915492957752,33.332492957746467,568
2024,31045,31,Nebraska,Dawes,26.390958333333327,5.1565416666666684,103.97581944444447,24.978694444444443,232.88440277777775,72.569041666666664,28.178416666666667,28.414208333333342,35.126208333333338,34.64929166666667,576
2024,31047,31,Nebraska,Dawson,13.186569444444441,3.44425,108.27176388888886,52.501444444444438,289.772,197.23990277777779,39.387555555555551,40.155763888888892,41.567694444444449,41.549499999999995,576
2024,31049,31,Nebraska,Deuel,99.434064516129013,13.001870967741937,100.80664516129032,13.618709677419355,102.17922580645161,14.235580645161292,49.118322580645163,48.375903225806447,51.027322580645169,52.288967741935494,248
2024,31051,31,Nebraska,Dixon,58.180017543859655,34.970245614035079,83.908701754385959,58.254491228070179,115.94854385964913,88.032666666666671,31.0778596491228,31.111491228070165,32.075558823529413,32.060911764705885,456
2024,31053,31,Nebraska,Dodge,4.6361944444444436,1.0162777777777776,158.94797222222223,91.3619027777778,608.0173749999999,462.89938888888884,34.656097222222229,34.673722222222224,36.72575,36.745111111111108,576
2024,31055,31,Nebraska,Douglas,0.067166666666666652,0.012263888888888888,125.27113888888888,52.033680555555556,856.43269444444434,904.76330555555569,31.125069444444438,31.127972222222223,32.640041666666662,32.609777777777772,576
2024,31057,31,Nebraska,Dundy,67.85575862068967,66.391103448275885,92.888655172413792,80.412862068965524,117.92168965517243,94.4346896551724,26.413724137931034,26.361689655172416,26.315103448275863,26.3766551724138,232
2024,31059,31,Nebraska,Fillmore,85.237763888888892,45.052402777777772,236.77168055555552,144.35973611111112,429.61988888888897,279.77208333333334,29.574055555555557,29.498819444444443,37.596117647058826,37.181426470588235,576
2024,31061,31,Nebraska,Franklin,49.273374999999994,16.881875,57.622125,19.530499999999996,66.202875,22.816125,37.309187500000007,37.351812500000008,41.995687499999995,41.995000000000005,128
2024,31063,31,Nebraska,Frontier,58.947272727272761,7.6792727272727266,105.97290909090908,34.139127272727265,163.66134545454548,67.884418181818177,64.29016363636363,67.512654545454524,105.09003636363637,94.115363636363639,440
2024,31065,31,Nebraska,Furnas,10.609833333333333,1.7525138888888887,38.473194444444452,21.245555555555551,93.590486111111119,70.567763888888891,51.278194444444445,50.727402777777776,56.342763888888889,57.752583333333341,576
2024,31067,31,Nebraska,Gage,11.699541666666663,1.2528749999999997,152.64655555555555,86.0148611111111,444.92081944444442,384.81223611111108,32.78765277777778,32.79409722222222,34.644097222222229,34.616430555555553,576
2024,31069,31,Nebraska,Garden,17.392428571428571,2.5083809523809522,19.082476190476193,2.7339523809523811,20.838285714285714,2.9329047619047621,46.65042857142857,48.781380952380943,87.178904761904761,87.154142857142858,168
2024,31071,31,Nebraska,Garfield,44.310980769230767,12.617692307692305,80.149173076923077,18.731596153846152,135.95338461538461,25.318384615384613,44.03861538461539,61.773192307692327,43.875423076923077,44.001826923076919,416
2024,31073,31,Nebraska,Gosper,87.210363636363638,102.5949090909091,92.068,102.66918181818183,96.925454545454542,102.74354545454545,37.950454545454541,37.859181818181824,53.095,52.8533,88
2024,31075,31,Nebraska,Grant,31.849666666666668,29.154666666666667,31.849666666666668,29.154666666666667,31.849666666666668,29.154666666666667,46.652833333333326,46.652833333333326,45.600500000000004,45.600500000000004,48
2024,31077,31,Nebraska,Greeley,27.577578947368423,6.3495789473684212,28.610421052631576,7.6782631578947367,29.643210526315791,9.007,38.745421052631585,38.445789473684222,41.965947368421048,41.965947368421048,152
