year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2023,IN,IN-KA,Karnataka,Abbigeri,13.466750000000001,0.67087499999999978,14.255750000000003,2.4732499999999997,15.044750000000002,4.2757499999999995,57.93525,34.422374999999995,30.80525,33.154,64
2023,IN,IN-KA,Karnataka,Abbihalli,28.652586206896469,21.51762068965515,62.37199137931033,44.394344827586224,116.71636206896555,80.462637931034536,43.713396551724152,44.354681034482844,39.876191304347785,39.02103478260868,928
2023,IN,IN-KA,Karnataka,Achmatti,11.572450331125825,4.6505562913907319,50.162476821192051,29.569794701986741,137.01411258278139,86.065655629139144,41.864172185430519,42.028655629139109,46.956682119205226,46.560688741721854,1208
2023,IN,IN-KA,Karnataka,Adugodi,28.308500000000002,31.455000000000002,38.1565,47.8375,43.935000000000009,67.723,11.716999999999999,11.716999999999999,12.585,13.094999999999999,16
2023,IN,IN-KA,Karnataka,Agrahara,5.207,0.577,5.207,0.577,5.207,0.577,47.052,44.05,45.941,45.941,8
2023,IN,IN-KA,Karnataka,Ajekar,6.001625,0.92287499999999978,7.07875,0.92287499999999978,8.1558749999999982,0.92287499999999978,106.56449999999997,106.56449999999997,153.97237499999997,153.97237499999997,64
2023,IN,IN-KA,Karnataka,Ajjavara,9.2278181818181757,8.9677045454545485,33.024840909090905,28.615227272727264,75.988477272727266,59.9139090909091,20.768931818181819,21.615818181818177,21.10290909090908,21.393954545454562,352
2023,IN,IN-KA,Karnataka,Alur,14.211333333333336,2.5904285714285717,19.999000000000002,3.593238095238096,26.119809523809522,4.59904761904762,35.201857142857143,33.750428571428579,35.170571428571421,35.015190476190483,168
2023,IN,IN-KA,Karnataka,Amatekoppa,2.1403832335329307,0.3943832335329337,38.532874251496921,29.218676646706605,124.72123353293408,101.04504790419176,45.064784431137717,45.374119760479026,47.705419161676637,47.581431137724593,1336
2023,IN,IN-KA,Karnataka,Amte,9.8112272727272725,3.5211818181818173,13.388181818181819,5.2746363636363638,17.886136363636368,7.8775454545454568,47.031045454545442,44.911318181818167,89.822090909090932,89.120227272727334,176
2023,IN,IN-KA,Karnataka,Anekal,32.946443181818182,22.105159090909083,81.691249999999982,53.346659090909114,145.98434090909092,94.870318181818192,20.530727272727269,20.769579545454537,21.39598863636364,21.982204545454543,704
2023,IN,IN-KA,Karnataka,Angod,5.9817863247863237,2.8675897435897428,38.668102564102554,29.697529914529902,99.7615811965813,78.8198717948718,44.679273504273496,44.493051282051276,46.683427350427309,47.542521367521367,936
2023,IN,IN-KA,Karnataka,Angol,19.628344444444465,15.281133333333328,47.559122222222193,35.097799999999943,91.322733333333332,60.823699999999953,39.798088888888884,40.137800000000034,42.177022222222284,42.089400000000033,720
2023,IN,IN-KA,Karnataka,Ankola,12.742444444444436,4.5032592592592584,21.905518518518516,5.7246851851851766,31.617203703703709,6.8828888888888891,46.097074074074058,45.752944444444417,46.253301886792414,46.145716981132054,432
2023,IN,IN-KA,Karnataka,Arasikere,15.136,0.08,21.137,0.084,27.138,0.088,49.97,49.97,52.722,52.722,8
2023,IN,IN-KA,Karnataka,Athani,10.862349999999998,3.5781,38.515799999999984,25.013199999999998,91.05,72.868875000000031,47.180824999999956,48.176400000000022,53.00330000000001,52.33295,320
2023,IN,IN-KA,Karnataka,Badaganhatti,33.3914662921348,8.60653370786517,87.400011235955049,30.409808988764038,179.30852247191004,66.894455056179766,59.859657303370795,59.979073033707841,64.634719101123636,65.195842696629214,1424
2023,IN,IN-KA,Karnataka,Badami,0.25716666666666671,0.056833333333333333,17.170499999999997,5.158,177.42274999999995,43.273833333333343,88.191666666666691,88.864083333333355,91.539750000000012,91.138083333333341,96
2023,IN,IN-KA,Karnataka,Bagalkot,14.626875000000034,7.20122916666667,45.151135416666833,29.265236111111165,92.771909722222176,65.276937500000059,58.258809027777779,58.409562499999993,62.715365853658575,62.881766550522677,2304
