year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2023,IN,IN-TR,Tripura,Agartala,0.1191834319526628,0.020585798816568072,40.752630177514853,19.019112426035491,248.43521597633145,156.18628994082846,86.698118343195389,86.828112426035645,90.686674556212736,90.725139053254352,2704
2023,IN,IN-TR,Tripura,Amarpur,4.8061034482758638,0.85458620689655151,18.711137931034461,3.0942586206896552,46.894500000000008,7.7510344827586239,80.793931034482668,80.835172413793146,87.42408620689649,88.4911724137931,464
2023,IN,IN-TR,Tripura,Ambasa,20.039200000000005,18.347640000000006,29.542879999999997,23.74156000000001,39.333600000000004,29.829920000000012,136.50596,138.62555999999995,140.77068,150.86079999999984,200
2023,IN,IN-TR,Tripura,Belonia,7.0500830188679195,4.3050830188679257,47.448264150943317,36.619928301886731,140.09206415094309,105.32920377358487,54.359188679245307,54.239475471698071,58.322852830188673,58.044211320754769,2120
2023,IN,IN-TR,Tripura,Bishramganj,20.382500000000004,10.675499999999998,20.382500000000004,10.675499999999998,20.382500000000004,10.675499999999998,61.379499999999993,72.2245,64.668999999999983,63.713499999999996,16
2023,IN,IN-TR,Tripura,Dharmaragar,7.2964891774891729,4.1701774891774948,33.276480519480536,26.47664935064936,82.418186147185992,74.1150995670995,110.89167532467522,110.56735064935063,115.14556521739148,115.00575652173933,1848
2023,IN,IN-TR,Tripura,Kailashahar,7.0188398058252339,1.876344660194172,31.985432038834972,22.465558252427186,77.683533980582553,61.728922330097149,113.41669417475734,112.42392718446607,118.21704854368919,117.87952912621375,1648
2023,IN,IN-TR,Tripura,Kailāshahar,12.103297872340429,7.8039574468085053,39.23599999999994,28.928914893617023,88.880638297872309,65.599787234042452,82.792638297872415,83.862085106382992,90.508659574468027,93.521744680851114,376
2023,IN,IN-TR,Tripura,Kamalpur,23.591,22.535999999999994,33.969,35.727000000000004,48.867000000000004,55.8005,75.358,84.034,76.329999999999984,75.262999999999991,16
2023,IN,IN-TR,Tripura,Kanchanpur,43.972294117647053,15.292941176470588,73.589117647058842,22.214352941176472,110.21441176470591,31.288058823529411,90.2575294117647,90.627294117647068,92.48870588235296,92.48870588235296,136
2023,IN,IN-TR,Tripura,Khowai,10.7245275590551,8.184543307086626,38.632141732283415,28.553614173228308,89.767921259842637,66.296535433070844,93.310582677165485,91.168488188976326,108.48619685039367,109.57692913385834,1016
2023,IN,IN-TR,Tripura,Kumarghat,15.351400000000003,7.3192666666666675,34.03778333333328,23.053550000000005,59.527433333333363,41.414616666666632,85.88900000000001,85.505666666666642,93.370933333333284,94.058983333333316,480
2023,IN,IN-TR,Tripura,Mohanpur,23.620909090909098,0.43345454545454531,51.527,6.644000000000001,101.669,19.647454545454544,86.375999999999991,85.539363636363618,83.258636363636327,83.6840909090909,88
2023,IN,IN-TR,Tripura,Ranir Bazar,0.51028571428571423,0.19614285714285712,2.9271428571428584,1.1112857142857133,7.7886666666666713,2.740904761904762,110.90809523809526,111.252380952381,111.04680952380946,112.13838095238094,168
2023,IN,IN-TR,Tripura,Rādhākishorepur,12.33273333333333,2.7215333333333342,43.075533333333361,11.4014,78.160933333333347,20.873533333333334,108.80266666666668,108.95986666666666,78.749466666666663,78.749466666666663,120
2023,IN,IN-TR,Tripura,Sabrum,5.1518333333333306,7.6181666666666663,34.26966666666668,32.1535,80.930500000000009,64.845166666666657,94.300833333333316,98.953166666666675,95.086166666666657,102.53766666666668,48
2023,IN,IN-TR,Tripura,Santirbazar,14.50039285714286,1.9336071428571406,29.908571428571435,2.8254285714285703,56.759142857142862,5.4388928571428572,89.764357142857108,92.837928571428563,92.134178571428549,92.694535714285749,224
2023,IN,IN-TR,Tripura,Teliamura,21.644886792452827,13.645962264150928,50.314547169811327,32.79447169811322,96.563754716981052,59.266528301886787,62.432962264150945,64.342962264150941,63.1520943396226,62.942094339622642,424
2023,IN,IN-TR,Tripura,Tripura,3.3883809523809503,0.45073015873015876,11.957317460317464,8.0924920634920632,34.949412698412708,27.92807936507937,116.81874603174606,116.90960317460323,123.98392063492058,123.96820634920647,504
2023,IN,IN-TR,Tripura,Udaipur,3.84139393939395,2.2902929292929293,16.198404040404039,5.3591010101010088,65.948606060606039,18.467757575757545,94.22134343434341,94.105979797979913,95.48403030303038,95.446656565656539,792
2023,IN,IN-TR,Tripura,West Tripura,4.0652626262626317,2.6811313131313135,31.241303030303058,24.614111111111118,94.2831313131313,63.126909090909116,67.900313131313183,67.199646464646463,72.702343434343362,73.138010101010053,792
