GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
17001,Adams County,96.74616956826438,60.028215396108735,32.9958047929586,3267.0
17003,Alexander County,13.211227048279508,4.580970006052613,150.3870196640784,113.5
17005,Bond County,32.02512067235044,7.936995922219436,93.0992535895397,804.0
17007,Boone County,110.97982036351821,15.590317295688575,26.703664340779156,3532.25
17009,Brown County,56.0370059095233,54.00535504760923,80.14370323910808,179.5
17011,Bureau County,73.05419379462444,9.659674747059482,40.427228022196914,2060.25
17013,Calhoun County,5.325796250880809,2.4195131108116112,247.3139452307858,488.5
17015,Carroll County,34.11678967050328,8.230495270068348,55.912646648865774,937.5
17017,Cass County,23.312435197320735,3.467980761559692,102.63463732592726,334.5
17019,Champaign County,95.017603112679,32.86054554984343,26.472294330359688,11708.75
17021,Christian County,82.90508315876777,61.02307593767707,45.20163527973183,1931.25
17023,Clark County,59.59610934604629,13.683633134053363,124.78158172675661,679.75
17025,Clay County,80.14560767745115,21.389175186586414,19.532947166361815,874.75
17027,Clinton County,82.31377514236229,10.394662681482576,33.13870508830965,1888.25
17029,Coles County,52.4056464700199,13.425110647456883,41.16663178788422,2209.5
17031,Cook County,117.45138890606772,29.816004967380476,15.824458620987935,304145.5
17033,Crawford County,45.562900849534465,11.4575687456732,66.14382239921977,951.25
17035,Cumberland County,23.542106562887426,6.005412637471399,129.77052202715814,326.25
17037,DeKalb County,125.81367274079595,52.65739382254537,18.04471635375539,6392.25
17039,De Witt County,97.70245841975549,19.728499291677217,82.82761323067751,587.75
17041,Douglas County,67.68318530420984,12.717152621033474,47.035262728544126,826.5
17043,DuPage County,115.31794949099887,18.271077209953557,17.038930472688197,75204.0
17045,Edgar County,57.65165659365309,7.144458535566117,83.0050975525165,814.0
17047,Edwards County,106.47184513819917,18.072704290947307,21.05198465409385,380.25
17049,Effingham County,69.99539886790588,15.839859947850742,46.27676371910292,2282.25
17051,Fayette County,59.319039615213654,6.528031401930795,86.2972860885355,585.0
17053,Ford County,47.66855945896955,14.636696575341865,52.21651419377825,617.5
17055,Franklin County,59.74787456380869,12.439377371317194,51.55154229674317,1590.25
17057,Fulton County,93.68749941150533,28.705539445808185,37.75614529010793,1204.75
17059,Gallatin County,76.16747918953145,18.030085178345292,75.23574292950612,132.0
17061,Greene County,58.100158631505664,8.581881415876074,77.43900627548526,782.5
17063,Grundy County,119.66629746279212,15.017873689605164,31.723284002589516,3157.5
17065,Hamilton County,66.03556925715542,26.798091468357413,51.01610579857504,335.0
17067,Hancock County,58.12930123946081,18.136182446132665,57.552274021078674,693.5
17069,Hardin County,32.07580145936105,18.643733277542868,17.11662849424477,60.25
17071,Henderson County,49.315892484979734,10.672153932603322,131.09090848186176,295.5
17073,Henry County,83.70804711984572,19.52633111575346,35.33597936626982,2067.75
17075,Iroquois County,59.44194910073615,10.508651640411268,52.179799511244276,1137.25
17077,Jackson County,60.73853082156592,17.905821202749088,46.12180984566322,2742.75
17079,Jasper County,39.46789193978013,6.878446684796084,68.79558784018269,461.25
17081,Jefferson County,62.501352920181816,10.833424993590237,65.604635689125,1517.25
17083,Jersey County,45.898621408005475,6.107243194297759,80.8668480134342,1466.0
17085,Jo Daviess County,39.01329713227052,9.551650937798929,63.38008189181754,1884.25
17087,Johnson County,17.427653683080372,5.656369904038053,87.67869929242823,514.75
17089,Kane County,127.90375267768371,47.99384654424644,16.77961272137079,43606.25
17091,Kankakee County,103.74783959207244,13.477140249535989,30.31708427492095,5007.5
17093,Kendall County,146.89869702374182,61.24145527759383,13.8589581609051,14428.0
17095,Knox County,92.91316489533622,25.74648235303677,31.31225642330447,1757.75
17097,Lake County,115.15463212845842,17.98099827509577,18.50187979833285,50884.0
17099,LaSalle County,79.25603009590742,14.375709905116365,35.06888894330979,6144.0
17101,Lawrence County,56.355595583466034,8.089517490142937,47.187650006389575,370.0
17103,Lee County,67.85256055265599,9.947598407408904,45.30427155234518,1514.25
17105,Livingston County,59.76049956165804,13.105767036311546,34.25464408246194,1834.75
17107,Logan County,81.55341458358811,12.642504474972533,42.92393354645308,1092.25
17109,McDonough County,96.5690160760122,21.54949077639443,24.055452876578993,763.5
17111,McHenry County,114.10227333829015,16.703474275780625,23.648591591790844,22911.75
17113,McLean County,123.81693519720761,59.89504117864523,17.42110845744607,16539.5
17115,Macon County,104.15804304809907,12.260546578562899,35.177701062659494,4610.5
17117,Macoupin County,50.28591077685421,6.979482873479757,55.60458756269168,3119.5
17119,Madison County,105.23814032327661,18.7745163600817,27.411388695129553,15098.0
17121,Marion County,82.12423152476296,11.667826233269022,67.17551423829018,1666.75
17123,Marshall County,52.39707868279304,11.737173951923914,57.415562409131255,523.25
17125,Mason County,36.59651936941267,13.594671291051679,78.4023375902188,582.75
17127,Massac County,40.48785419227657,7.8325678106546075,82.4720468139846,784.25
17129,Menard County,25.542437672790456,4.528934778578118,89.75576222044697,719.0
17131,Mercer County,55.49886825577742,12.176290713429463,136.2525424074022,682.25
17133,Monroe County,83.2954875714466,10.390471618136022,22.261085717672064,1773.0
17135,Montgomery County,67.37242804333704,31.68330904060533,55.413008635780905,1452.75
17137,Morgan County,47.34408150537562,14.4598179616879,55.982907855934656,2444.0
17139,Moultrie County,59.2799850362711,13.654576666147577,51.733891058320715,580.0
17141,Ogle County,72.49855389672948,9.632219136151665,48.51827959990385,2342.75
17143,Peoria County,97.14922909521258,21.86587079632053,25.980255118453815,9182.5
17145,Perry County,52.93912993076488,8.90909529564576,42.31451858773227,718.0
17147,Piatt County,126.19850808904172,80.68646129736581,34.562132640244435,1230.75
17149,Pike County,26.48145542891832,17.983052012317746,58.85483082871008,1155.25
17151,Pope County,19.47814437339622,8.882140165327415,60.52405405976248,253.25
17153,Pulaski County,19.639099307999512,6.0614153807305104,130.17699850714538,114.5
17155,Putnam County,48.52896653791334,10.11716902656252,70.1149491112482,282.5
17157,Randolph County,49.00771285335827,11.756143122199083,39.26573205169979,726.75
17159,Richland County,62.937038943729235,8.34234049486308,49.53325813425554,882.0
17161,Rock Island County,88.9517919131753,20.204325306833375,39.31446482275493,8163.5
17163,St. Clair County,120.6419020059256,21.305993508060205,20.547601553049056,16086.0
17165,Saline County,59.708702215930224,19.191654836184277,69.16218134611017,928.75
17167,Sangamon County,105.03350612560794,18.957689545571203,34.15309330973501,14255.0
17169,Schuyler County,28.910771307688943,15.055630898468937,140.38417739067378,281.75
17171,Scott County,23.484253017331277,9.387854558541019,43.75828809566255,205.25
17173,Shelby County,30.178670337694385,5.609967349597141,54.727832461513685,952.5
17175,Stark County,52.2895549586825,13.672235609777893,54.98982282233282,306.25
17177,Stephenson County,77.2279177608271,10.766185161442147,38.07372430837643,1803.0
17179,Tazewell County,105.02416302298737,22.675133874637734,18.855468375045398,5928.5
17181,Union County,50.79576661649375,6.087570521427437,82.29361069371932,634.75
17183,Vermilion County,84.20467654497813,10.669762198723918,42.24585962308102,3296.5
17185,Wabash County,80.63323276754545,10.622132083131227,36.23708374884398,457.75
17187,Warren County,62.47121398445511,9.702500780938909,59.719607493765665,515.75
17189,Washington County,59.52423832302434,11.289468561998815,69.65334692616068,393.5
17191,Wayne County,78.43300814652015,13.516676800061049,34.16278998778999,736.25
17193,White County,75.04645148003347,8.795740676076154,43.59459734700754,613.25
17195,Whiteside County,91.17114965179577,14.364691922108374,43.22383758939538,2497.25
17197,Will County,125.46442469135935,25.973938553773404,18.24509027785516,52618.75
17199,Williamson County,57.53747928946652,17.837658276955597,53.27554867609752,4176.5
17201,Winnebago County,105.7748496178105,12.611360557395123,25.55826139161081,14103.25
17203,Woodford County,56.009997510335836,19.244323002087818,37.624128092720596,2280.0
