GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,State,Year,POP_ESTIMATE_2022,NET_MIG_2022,Median_Household_Income_2021,Med_HH_Income_Percent_of_State_Total_2021
1089,Madison County,155.23983897760277,96.91197151967914,25.78238663405793,45513.0,Alabama,2020,403565.0,6387.0,78386.0,145.2
1091,Marengo County,21.901954692209777,6.309516893258957,107.37966064021352,738.25,Alabama,2020,18745.0,-89.0,42048.0,77.9
1093,Marion County,109.3428782961659,116.68058646668116,16.23163892564754,3007.0,Alabama,2020,29156.0,361.0,44636.0,82.7
1095,Marshall County,108.3796436294496,35.63746453407152,28.618488789390685,6028.75,Alabama,2020,99423.0,1028.0,50858.0,94.2
1097,Mobile County,141.81044402071856,66.68537242482688,43.26990297191373,24738.0,Alabama,2020,411411.0,-1213.0,49848.0,92.30000000000001
1099,Monroe County,69.3962336690672,11.910604339957535,85.43635712309496,842.75,Alabama,2020,19404.0,-21.0,40997.0,75.9
1101,Montgomery County,134.94374573462102,33.1307137409909,17.297259147731797,14070.0,Alabama,2020,226361.0,-861.0,50645.0,93.80000000000001
1103,Morgan County,119.32413489125254,36.59677764687526,38.96029695293983,7294.5,Alabama,2020,124211.0,1059.0,56340.0,104.4
1105,Perry County,14.184059842162814,8.271735929181894,151.6584796120975,52.25,Alabama,2020,8035.0,-219.0,31522.0,58.40000000000001
1107,Pickens County,34.52892113511626,5.794440956766627,124.12654867837236,640.25,Alabama,2020,18697.0,234.0,43926.0,81.4
1109,Pike County,75.47520229864301,47.307137334788486,26.1687785368769,1061.0,Alabama,2020,33014.0,354.0,38945.0,72.10000000000001
1111,Randolph County,55.10244849243618,5.012216245491635,114.84309310704116,1106.75,Alabama,2020,22479.0,373.0,45889.0,85.0
1113,Russell County,88.53068818544463,52.514277613185776,30.18537223655033,3738.75,Alabama,2020,58555.0,-78.0,44849.0,83.10000000000001
1115,St. Clair County,88.76957009467608,19.745203859488427,37.91796967796229,9758.5,Alabama,2020,93932.0,1281.0,63015.0,116.7
1117,Shelby County,148.22393182606484,53.52683384616117,26.21262301863829,28369.5,Alabama,2020,230115.0,2356.0,85457.0,158.3
1119,Sumter County,59.1705104505434,14.208595336568983,113.36393600772531,187.75,Alabama,2020,11853.0,-53.0,29490.0,54.6
1121,Talladega County,104.98991068164592,21.799249079509025,40.31556269793474,4959.25,Alabama,2020,80704.0,618.0,47331.0,87.7
1123,Tallapoosa County,110.64864713626056,13.521262750276083,36.85825344698659,2820.0,Alabama,2020,40977.0,130.0,47444.0,87.9
1125,Tuscaloosa County,130.99097110163194,43.86925555276167,39.79941645816952,10115.0,Alabama,2020,236780.0,977.0,56274.0,104.2
1127,Walker County,113.21776930745456,17.472157307739288,60.3213087960292,3073.25,Alabama,2020,64339.0,267.0,46343.0,85.80000000000001
1129,Washington County,19.471761793048245,3.9784870063454782,156.94829694197887,498.0,Alabama,2020,15122.0,-75.0,49795.0,92.2
1131,Wilcox County,31.34799545436604,10.129971271201626,106.96019783495647,321.25,Alabama,2020,10059.0,-224.0,30071.0,55.7
1133,Winston County,78.4482531900195,76.72361608852516,65.34892238055373,1854.75,Alabama,2020,23755.0,265.0,47176.0,87.4
2016,Aleutians West Census Area,329.066,18.36,11.0,2.0,Alaska,2020,5122.0,-53.0,86050.0,109.7
2020,Anchorage Municipality,144.3297463991761,25.756664192465124,15.584449971329752,20240.75,Alaska,2020,287145.0,-2694.0,86152.0,109.8
2050,Bethel Census Area,6.05082307584794,3.8771760815068057,38.20630519054122,399.25,Alaska,2020,18257.0,-578.0,54849.0,69.9
2060,Bristol Bay Borough,6.933903056484579,1.316091044221479,36.39376625789669,18.25,Alaska,2020,865.0,24.0,88516.0,112.8
2063,Chugach Census Area,119.66560853771357,72.00510218793319,15.791143782091476,610.0,Alaska,2020,6874.0,-91.0,88029.0,112.2
2066,Copper River Census Area,46.8340751719948,26.51704920910779,18.68140860361451,194.25,Alaska,2020,2589.0,3.0,61288.0,78.10000000000001
2068,Denali Borough,38.08243457664479,15.99119752618719,17.926662508868674,237.0,Alaska,2020,1585.0,-20.0,85251.0,108.7
2070,Dillingham Census Area,5.852589525525822,2.7231843092722423,31.69875634991168,107.0,Alaska,2020,4723.0,-75.0,58389.0,74.4
2090,Fairbanks North Star Borough,119.49120328216284,20.48012250700292,30.08939561777457,5538.0,Alaska,2020,95356.0,-791.0,76754.0,97.9
2100,Haines Borough,12.507559106334842,5.518704124919198,18.440146250808017,51.5,Alaska,2020,2056.0,-11.0,63155.0,80.5
2105,Hoonah-Angoon Census Area,19.027429043240936,4.424005531470337,97.8302841142647,82.75,Alaska,2020,2287.0,-51.0,56555.0,72.10000000000001
2110,Juneau City and Borough,103.8320851291594,18.931336687668733,29.64279380873469,1741.75,Alaska,2020,31685.0,-309.0,89922.0,114.6
2122,Kenai Peninsula Borough,51.7272463775582,14.622817379871316,41.413650231291925,6240.25,Alaska,2020,60690.0,781.0,71111.0,90.7
2130,Ketchikan Gateway Borough,96.06221901119228,82.99177074197085,12.376753531268813,947.0,Alaska,2020,13741.0,-80.0,73260.0,93.4
2150,Kodiak Island Borough,113.98307120414756,19.65652320497214,24.06381379990787,856.25,Alaska,2020,12720.0,-239.0,80863.0,103.1
2158,Kusilvak Census Area,5.351792605530841,7.597894269579271,42.94686906614596,88.75,Alaska,2020,8278.0,-307.0,38203.0,48.7
2164,Lake and Peninsula Borough,7.2291763157894735,1.918612171052632,334.5078947368421,35.25,Alaska,2020,1381.0,-49.0,51205.0,65.3
2170,Matanuska-Susitna Borough,82.11782407615712,18.33924112719821,18.84734858512832,7139.75,Alaska,2020,113325.0,1844.0,80164.0,102.2
2180,Nome Census Area,7.102021881469979,6.297025944616976,35.43906573498965,89.75,Alaska,2020,9835.0,-186.0,65578.0,83.60000000000001
2185,North Slope Borough,13.253033855352252,18.28400976197063,25.946098722277256,382.0,Alaska,2020,10805.0,-292.0,95041.0,121.2
2188,Northwest Arctic Borough,6.68720935370235,4.1828732536551065,37.31126126865058,122.5,Alaska,2020,7423.0,-226.0,67586.0,86.2
2195,Petersburg Borough,131.5045430448897,23.73116559834378,32.463672200205295,123.25,Alaska,2020,3360.0,-6.0,71878.0,91.60000000000001
2198,Prince of Wales-Hyder Census Area,11.989964866179417,3.209924868771166,72.42058703089364,164.5,Alaska,2020,5650.0,-73.0,56226.0,71.7
2220,Sitka City and Borough,126.6119711165414,23.29551955859999,38.01936773926282,441.25,Alaska,2020,8382.0,-36.0,78248.0,99.80000000000001
2230,Skagway Municipality,17.991965360258938,4.111341575194671,14.582939300121962,24.25,Alaska,2020,1081.0,-58.0,65712.0,83.80000000000001
2240,Southeast Fairbanks Census Area,16.398360523023005,4.305404220456857,46.47732475527109,386.5,Alaska,2020,7021.0,-4.0,68347.0,87.10000000000001
2275,Wrangell City and Borough,145.80094016967013,21.7082295960078,17.438157268898696,83.0,Alaska,2020,2070.0,-22.0,64732.0,82.5
2290,Yukon-Koyukuk Census Area,12.503256534090909,13.448031281565658,31.755902777777777,31.75,Alaska,2020,5179.0,-102.0,44934.0,57.3
4001,Apache County,13.127638253145069,7.245897057378202,154.58774525537595,815.75,Arizona,2020,65432.0,472.0,41002.0,59.5
4003,Cochise County,73.91616795477212,10.845862910848782,39.47323614408462,7292.25,Arizona,2020,125663.0,452.0,55748.0,80.80000000000001
4005,Coconino County,104.40772285770242,20.270535645543585,62.24208661859378,11764.0,Arizona,2020,144060.0,1105.0,63829.0,92.60000000000001
4007,Gila County,56.275336074815286,8.930131167684022,100.45703202487022,3680.0,Arizona,2020,53922.0,922.0,52665.0,76.4
4009,Graham County,85.18638530285791,13.46748930918039,28.31422729580118,1948.5,Arizona,2020,38779.0,-162.0,52644.0,76.3
4011,Greenlee County,84.38857757610987,9.348087085810944,54.493686850519225,538.75,Arizona,2020,9302.0,-109.0,71669.0,103.9
4012,La Paz County,43.08117132881642,5.340732836776842,75.57245855990136,1575.75,Arizona,2020,16506.0,332.0,44330.0,64.3
4013,Maricopa County,133.19102701037949,34.607075764446705,14.474755414342486,394465.0,Arizona,2020,4551524.0,48593.0,76230.0,110.5
4015,Mohave County,144.53949067493286,24.517406416817124,34.00993578678336,21550.0,Arizona,2020,220816.0,6137.0,48169.0,69.8
4017,Navajo County,68.96285461263356,11.35039000219751,57.60035760904076,5298.75,Arizona,2020,108650.0,1545.0,49057.0,71.10000000000001
4019,Pima County,126.61342094691258,18.13633265931432,20.58926863334544,78508.75,Arizona,2020,1057597.0,11121.0,60604.0,87.9
4021,Pinal County,105.25212352545552,27.26344891566477,27.43550400183808,37086.75,Arizona,2020,464154.0,15233.0,70835.0,102.7
4023,Santa Cruz County,56.39267291952031,10.230096144299068,62.63914997773044,3466.25,Arizona,2020,48759.0,630.0,49216.0,71.4
4025,Yavapai County,84.4508409124644,14.350426397055418,37.982533060872825,20490.75,Arizona,2020,246191.0,5990.0,57676.0,83.60000000000001
4027,Yuma County,114.37594674594538,13.114870800923324,26.29683877296777,11745.25,Arizona,2020,207842.0,942.0,55991.0,81.2
5001,Arkansas County,20.19020286503485,10.154294923761531,91.81703054398552,877.75,Arkansas,2020,16512.0,-34.0,50928.0,96.9
5003,Ashley County,28.78385204064785,11.911620922421609,126.42710269828028,816.0,Arkansas,2020,18354.0,-179.0,44030.0,83.7
5005,Baxter County,121.21717332594665,29.76345813397297,46.27991912392231,3165.75,Arkansas,2020,42435.0,796.0,45116.0,85.80000000000001
5007,Benton County,128.94972051642517,51.96275054579508,29.81312457462247,26292.25,Arkansas,2020,302863.0,7028.0,78974.0,150.2
5009,Boone County,77.31323434217421,32.76204550040938,32.06693269600532,2359.25,Arkansas,2020,38284.0,580.0,48700.0,92.60000000000001
5011,Bradley County,26.71919023941331,3.8484847796546657,63.32667778614759,506.75,Arkansas,2020,10135.0,-127.0,40454.0,76.9
5013,Calhoun County,70.34145102685437,69.64475925635736,84.62182036529624,297.5,Arkansas,2020,4695.0,-2.0,49977.0,95.10000000000001
5015,Carroll County,61.409582959689885,16.312126594138903,100.62816799757236,1654.5,Arkansas,2020,28742.0,316.0,49225.0,93.60000000000001
5017,Chicot County,38.160470729243535,5.683633108860031,130.566405705852,186.5,Arkansas,2020,9873.0,-127.0,34857.0,66.3
5019,Clark County,152.72510033859672,72.96094673185098,19.484793251206057,1207.75,Arkansas,2020,21250.0,112.0,47158.0,89.7
5021,Clay County,62.19761758280244,10.649375402400214,42.81383472183104,1112.75,Arkansas,2020,14265.0,14.0,41419.0,78.80000000000001
5023,Cleburne County,58.7488733613219,12.73949888088536,72.70378919606028,2047.5,Arkansas,2020,25284.0,455.0,50200.0,95.5
5025,Cleveland County,9.524428561602225,2.222065464688538,474.25060375236967,69.25,Arkansas,2020,7467.0,36.0,53705.0,102.1
5027,Columbia County,108.0024990139048,28.380708028889003,66.14971484806044,792.75,Arkansas,2020,22216.0,-219.0,44651.0,84.9
5029,Conway County,96.3146354356344,13.829883699283588,71.22614300365493,972.75,Arkansas,2020,21046.0,214.0,47741.0,90.80000000000001
5031,Craighead County,165.02174125417426,61.96776457845938,15.739483383378316,10527.25,Arkansas,2020,113017.0,905.0,52490.0,99.80000000000001
5033,Crawford County,149.38914363838305,91.35198932260865,30.311251035325096,4197.75,Arkansas,2020,61075.0,796.0,54065.0,102.8
5035,Crittenden County,138.20734978420012,15.00132102568488,46.14064418401738,2044.75,Arkansas,2020,47061.0,-411.0,43821.0,83.30000000000001
5037,Cross County,40.83440432642256,6.399285549927286,112.50704594874506,492.25,Arkansas,2020,16601.0,-12.0,45262.0,86.10000000000001
5039,Dallas County,24.07291173185177,10.79008039689718,53.91329738937254,216.25,Arkansas,2020,6191.0,-50.0,42442.0,80.7
5041,Desha County,44.28167280297885,6.818265730358226,58.78502000007811,714.25,Arkansas,2020,10771.0,-212.0,39042.0,74.3
5043,Drew County,35.9315397774175,6.057857401856747,49.64789595248911,709.75,Arkansas,2020,16911.0,-104.0,46572.0,88.60000000000001
5045,Faulkner County,73.45300084365715,20.433296855798154,29.28352231087544,10801.5,Arkansas,2020,127665.0,1708.0,57573.0,109.5
5047,Franklin County,51.469470205689525,42.08365697788154,83.8602493750631,972.25,Arkansas,2020,17271.0,196.0,47834.0,91.0
5049,Fulton County,55.93131927033626,26.91578971281103,75.95422297625088,380.0,Arkansas,2020,12382.0,333.0,41557.0,79.0
5051,Garland County,72.8614404332917,12.080297661861511,48.12307874311114,7222.5,Arkansas,2020,100089.0,459.0,48053.0,91.4
5053,Grant County,37.66596754426002,15.481375116924216,46.454466289834905,1429.25,Arkansas,2020,18160.0,112.0,67088.0,127.6
5055,Greene County,86.55809711668003,52.463174887234814,22.232672372240007,3295.25,Arkansas,2020,46448.0,183.0,53920.0,102.6
5057,Hempstead County,47.3981509088138,30.19114694489219,42.84375636030798,899.25,Arkansas,2020,19453.0,-213.0,41281.0,78.5
5059,Hot Spring County,145.83652500479792,51.94850212443018,53.64089508807965,1730.25,Arkansas,2020,33203.0,305.0,51662.0,98.30000000000001
5061,Howard County,20.752323462847023,9.250604327740753,75.3173385384027,226.25,Arkansas,2020,12557.0,-84.0,42733.0,81.30000000000001
5063,Independence County,73.08150192295048,18.869379567819465,61.6612069229862,2117.5,Arkansas,2020,37945.0,288.0,48957.0,93.10000000000001
5065,Izard County,31.25195358047955,12.15667784098464,70.75949063235689,792.75,Arkansas,2020,14048.0,251.0,40788.0,77.60000000000001
5067,Jackson County,68.17211805403821,10.258157734021133,28.811011948566847,602.75,Arkansas,2020,16624.0,-18.0,37815.0,71.9
5069,Jefferson County,35.916359404591006,5.600164265317963,62.301586490679405,2315.0,Arkansas,2020,64246.0,-1172.0,46100.0,87.7
5071,Johnson County,118.96151809741389,26.38940126063289,42.92048193241877,1260.0,Arkansas,2020,26001.0,66.0,43003.0,81.80000000000001
5073,Lafayette County,18.35208619205156,8.432513625011154,61.44920141777939,299.75,Arkansas,2020,6101.0,15.0,38777.0,73.8
5075,Lawrence County,130.1784188134771,55.475835102330805,21.95296169428693,1210.5,Arkansas,2020,16205.0,-19.0,44661.0,84.9
5077,Lee County,29.94728055206533,4.362859465980414,99.5016766875878,106.0,Arkansas,2020,8364.0,-108.0,29714.0,56.5
5079,Lincoln County,11.325659530304906,1.721857838737752,107.23250621989928,320.0,Arkansas,2020,12916.0,-166.0,45435.0,86.4
5081,Little River County,35.01437254880377,5.11839453273382,110.76100947156974,544.5,Arkansas,2020,11821.0,-45.0,46619.0,88.7
5083,Logan County,16.122421163305784,4.392370626988342,112.22695247874196,870.75,Arkansas,2020,21253.0,158.0,45558.0,86.7
5085,Lonoke County,63.9671921179548,11.707986705847734,30.39866333479437,5632.0,Arkansas,2020,75225.0,458.0,64633.0,122.9
5087,Madison County,63.79331674276,74.39780115807959,119.74285693516808,480.5,Arkansas,2020,17486.0,540.0,49691.0,94.5
5089,Marion County,62.73823956994232,16.604918803200846,96.9242977552534,1108.0,Arkansas,2020,17254.0,463.0,42892.0,81.60000000000001
5091,Miller County,91.21882034666996,40.318335117091934,24.162091668061507,2651.0,Arkansas,2020,42552.0,159.0,45450.0,86.4
5093,Mississippi County,76.5634693488121,23.29311748170568,34.70556244711845,1920.5,Arkansas,2020,38896.0,-602.0,41007.0,78.0
5095,Monroe County,24.443747623439368,10.371704128079086,122.11902710729623,157.75,Arkansas,2020,6564.0,-31.0,37113.0,70.60000000000001
5097,Montgomery County,31.179503816646484,13.38170447812113,107.33713146023686,667.75,Arkansas,2020,8556.0,7.0,41359.0,78.7
5099,Nevada County,27.511074444591955,12.830586308504683,50.23662693711463,226.0,Arkansas,2020,8181.0,41.0,40283.0,76.60000000000001
5101,Newton County,10.817621463643055,3.58343116411406,120.84374112298616,313.25,Arkansas,2020,7078.0,0.0,41823.0,79.5
5103,Ouachita County,66.32649034440328,45.45725592421667,76.50596633726273,1119.0,Arkansas,2020,22049.0,-158.0,47169.0,89.7
5105,Perry County,35.693728995312604,13.295824587639173,43.52176456778737,546.5,Arkansas,2020,10063.0,130.0,51204.0,97.4
5107,Phillips County,94.80887186864904,12.27267370820224,37.18266398475681,563.5,Arkansas,2020,15304.0,-424.0,32419.0,61.7
5109,Pike County,116.17499092991316,99.3967495050523,47.92733964368449,685.25,Arkansas,2020,10179.0,113.0,43710.0,83.10000000000001
5111,Poinsett County,73.9448461471017,39.00334333857917,29.66790373874008,937.25,Arkansas,2020,22495.0,-112.0,42639.0,81.10000000000001
5113,Polk County,56.13831019910923,8.38640151997691,79.93282699621676,875.25,Arkansas,2020,19337.0,152.0,43166.0,82.10000000000001
5115,Pope County,148.48903620203183,24.22003024138472,39.90886596267562,5582.0,Arkansas,2020,64065.0,386.0,47049.0,89.5
5117,Prairie County,16.4337289638789,3.3179260817530203,75.16361458229767,517.25,Arkansas,2020,8069.0,58.0,59367.0,112.9
5119,Pulaski County,120.5567447577396,42.71182393610984,26.607768279688216,29406.5,Arkansas,2020,399145.0,854.0,53597.0,101.9
5121,Randolph County,127.75895370843074,23.137058048202107,44.41710422055765,861.0,Arkansas,2020,18837.0,71.0,43484.0,82.7
5123,St. Francis County,30.231472281045505,5.381049375103192,100.4286653430482,222.75,Arkansas,2020,22451.0,-228.0,36781.0,70.0
5125,Saline County,93.2079795704731,32.984057434569785,36.070368545298194,11102.25,Arkansas,2020,127357.0,2146.0,68107.0,129.5
5127,Scott County,19.63970848570997,3.549032880919688,104.42528982022296,374.25,Arkansas,2020,9805.0,69.0,39974.0,76.0
5129,Searcy County,45.05539759261622,25.84668099743133,85.36114200107083,462.75,Arkansas,2020,7918.0,100.0,35422.0,67.4
5131,Sebastian County,118.70454612175068,44.03260354136199,24.981704583169343,7589.5,Arkansas,2020,129059.0,742.0,49170.0,93.5
5133,Sevier County,39.12190959723687,7.604136001226276,41.17628782115516,684.5,Arkansas,2020,15686.0,-6.0,46651.0,88.7
5135,Sharp County,60.97882680366197,15.881016209620707,62.81007094326923,749.0,Arkansas,2020,17810.0,289.0,39183.0,74.5
5137,Stone County,19.02165720986741,7.603082749421882,62.3401728407151,1075.25,Arkansas,2020,12575.0,256.0,37782.0,71.9
5139,Union County,153.9353101868329,23.50227333790229,51.25434426844621,2245.0,Arkansas,2020,37752.0,-444.0,47315.0,90.0
5141,Van Buren County,14.51395842081961,7.58051267044052,50.93506419778462,1941.75,Arkansas,2020,16102.0,490.0,39629.0,75.4
5143,Washington County,143.81332588061514,96.35298330856286,18.2013504174665,17023.0,Arkansas,2020,256054.0,3195.0,64218.0,122.1
5145,White County,45.1749961240772,11.501050304891535,43.72683261928989,5266.0,Arkansas,2020,77755.0,808.0,51660.0,98.30000000000001
5147,Woodruff County,13.406297512686098,2.460295320969768,130.5877425160611,171.25,Arkansas,2020,6049.0,-53.0,37331.0,71.0
5149,Yell County,76.88479847080797,14.478171700186516,44.28941908530363,1198.0,Arkansas,2020,20129.0,30.0,48526.0,92.30000000000001
6001,Alameda County,154.466133922244,53.17790849702087,16.086835283913338,195511.25,California,2020,1628997.0,-21557.0,108971.0,128.5
6003,Alpine County,18.835647658967247,11.34501342286752,78.62523598596232,586.75,California,2020,1190.0,-35.0,87570.0,103.2
6005,Amador County,32.478996897939126,8.38046083326415,48.67891743828456,2361.25,California,2020,41412.0,461.0,68159.0,80.30000000000001
6007,Butte County,146.627540205492,20.268869898079256,33.48034470747744,10436.0,California,2020,207303.0,1473.0,62982.0,74.2
6009,Calaveras County,51.015165659070576,6.615944684754543,62.08942748214793,3937.75,California,2020,46563.0,526.0,68298.0,80.5
6011,Colusa County,44.61702733316128,8.700679246942952,133.79821452928408,881.25,California,2020,21914.0,-118.0,60725.0,71.60000000000001
6013,Contra Costa County,165.71963734812482,36.648588193911344,17.686137417938962,120287.5,California,2020,1156966.0,-9800.0,110595.0,130.4
6015,Del Norte County,87.30314936347187,11.017091792587594,45.83462817865302,1387.5,California,2020,27082.0,-393.0,48108.0,56.7
6017,El Dorado County,113.28214087098948,17.147629228152923,37.38466996724172,23112.5,California,2020,192646.0,-643.0,87689.0,103.4
6019,Fresno County,152.18438026564917,37.57604907626612,24.649041494831792,62214.5,California,2020,1015190.0,-2652.0,63140.0,74.4
6021,Glenn County,110.20970402011758,9.219904672696714,47.62934659900243,935.5,California,2020,28339.0,-403.0,56741.0,66.9
6023,Humboldt County,140.34902815940563,19.59839626008614,43.84099238998408,10221.0,California,2020,135010.0,399.0,53924.0,63.6
6025,Imperial County,108.06129634481006,11.870532547894255,30.252495505114148,12497.0,California,2020,178713.0,-1196.0,50970.0,60.1
6027,Inyo County,62.40875676267,8.034692678047563,46.477173438430526,1210.0,California,2020,18718.0,-150.0,62381.0,73.5
6029,Kern County,134.6605252920012,33.0426093956013,29.22092233408404,71741.0,California,2020,916108.0,-446.0,57926.0,68.3
6031,Kings County,165.0307330604146,20.11218783804097,22.945784514293223,8408.25,California,2020,152981.0,-674.0,60810.0,71.7
6033,Lake County,66.13276514621029,18.24425757985539,95.84292182326226,3712.5,California,2020,68191.0,-155.0,55801.0,65.8
6035,Lassen County,34.63095975666843,5.26400288861597,64.07718796253333,1073.25,California,2020,29904.0,-2083.0,56923.0,67.10000000000001
6037,Los Angeles County,155.97811233634485,34.2389002097566,16.746230762601595,1168335.0,California,2020,9721138.0,-109018.0,77356.0,91.2
6039,Madera County,104.46110318676764,13.553495433306631,38.250574088715496,8029.75,California,2020,160256.0,705.0,60241.0,71.0
6041,Marin County,159.74742376492074,30.72619943473557,22.344283773945445,31551.5,California,2020,256018.0,-3382.0,118472.0,139.7
6043,Mariposa County,11.649269576846262,2.8745111984751013,137.10451102471944,1395.25,California,2020,17020.0,-7.0,60377.0,71.2
6045,Mendocino County,44.09480790107062,7.555698897853681,146.08345712738918,5526.0,California,2020,89783.0,-1104.0,57516.0,67.8
6047,Merced County,136.8105433183477,22.478513015252183,29.024020724010057,12720.0,California,2020,290014.0,3820.0,54703.0,64.5
