GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,State,Year,POP_ESTIMATE_2022,NET_MIG_2022,Median_Household_Income_2021,Med_HH_Income_Percent_of_State_Total_2021
13195,Madison County,36.40594989541111,8.050374125329107,62.0463747678862,1246.25,Georgia,2019,31473.0,563.0,56526.0,85.0
13197,Marion County,14.431934921215074,2.308624715724497,63.57412483755685,122.75,Georgia,2019,7449.0,84.0,39717.0,59.7
13199,Meriwether County,34.8509540789461,8.244757577910637,200.97069003508423,679.5,Georgia,2019,20845.0,265.0,46799.0,70.4
13201,Miller County,15.101498544002531,6.559157580228257,77.99771531410494,180.0,Georgia,2019,5807.0,-26.0,44814.0,67.4
13205,Mitchell County,31.90634710124844,6.285373591632448,278.2634166260293,276.0,Georgia,2019,21116.0,-51.0,42539.0,64.0
13207,Monroe County,65.50841265711597,31.596672623650807,57.91295030912914,1723.5,Georgia,2019,29427.0,800.0,65697.0,98.80000000000001
13209,Montgomery County,14.838572571726507,4.785563843698484,117.6069604381776,440.75,Georgia,2019,8655.0,29.0,47618.0,71.60000000000001
13211,Morgan County,61.10406392561608,29.591313402337853,153.49357350111154,770.25,Georgia,2019,21031.0,429.0,67187.0,101.0
13213,Murray County,91.6610680472296,13.59434115709039,32.34715383068668,1532.0,Georgia,2019,40472.0,543.0,53297.0,80.10000000000001
13215,Muscogee County,106.7461266772622,33.058768429086214,21.119177846895383,9238.75,Georgia,2019,202616.0,-2760.0,52090.0,78.30000000000001
13217,Newton County,115.07676026425696,37.54030678625083,38.14278969358328,4639.75,Georgia,2019,117621.0,2212.0,71366.0,107.3
13219,Oconee County,104.64783188813068,38.63175679383192,29.697774977664864,3826.25,Georgia,2019,43588.0,610.0,112581.0,169.3
13221,Oglethorpe County,38.200855041004665,8.94931631728483,60.40596222881129,927.0,Georgia,2019,15469.0,379.0,57215.0,86.0
13223,Paulding County,158.45590818654927,81.34349850347927,19.35499300219021,13535.25,Georgia,2019,178421.0,3883.0,89632.0,134.8
13225,Peach County,83.7897190514817,18.634994788477908,55.11854099227487,1172.5,Georgia,2019,28562.0,337.0,54921.0,82.60000000000001
13227,Pickens County,52.6650380443985,10.163390274395915,35.426337544790115,3222.5,Georgia,2019,34826.0,949.0,72539.0,109.1
13229,Pierce County,23.33889997832817,5.4258012074313,81.17514695687939,311.75,Georgia,2019,20168.0,284.0,51688.0,77.7
13231,Pike County,21.47253595590955,9.814510128717536,121.87469577753023,1117.0,Georgia,2019,19990.0,497.0,75668.0,113.8
13233,Polk County,92.92077399627794,19.9607952213092,45.75440421259897,1312.75,Georgia,2019,43709.0,444.0,49061.0,73.8
13235,Pulaski County,43.91246449781872,17.842890621881807,34.808672098006824,219.0,Georgia,2019,9984.0,430.0,45594.0,68.60000000000001
13237,Putnam County,78.73823047348598,18.05722387477271,62.90542324808534,1702.75,Georgia,2019,22984.0,458.0,55826.0,83.9
13239,Quitman County,25.477256391287284,5.20667933640764,179.09977498691785,33.75,Georgia,2019,2249.0,39.0,38357.0,57.7
13241,Rabun County,33.72758287850586,6.446361739860738,47.95084844453615,2600.25,Georgia,2019,17206.0,243.0,58463.0,87.9
13243,Randolph County,26.591505121706103,6.506980569189107,108.23058794693316,96.5,Georgia,2019,6116.0,-85.0,34883.0,52.5
13245,Richmond County,105.54401113646308,33.684689448660976,20.269336173119346,8165.75,Georgia,2019,206640.0,1098.0,47816.0,71.9
13247,Rockdale County,119.43176073236256,29.579130948817788,20.15754360735329,4682.0,Georgia,2019,94984.0,1051.0,65746.0,98.9
13249,Schley County,24.649621180343,3.902400559241958,72.26664846750435,119.5,Georgia,2019,4496.0,21.0,53369.0,80.2
13251,Screven County,56.64477711471292,63.03987368770894,26.17578934006761,217.5,Georgia,2019,13977.0,2.0,45061.0,67.8
13253,Seminole County,19.429103100096743,6.001011907762157,53.940090303315856,373.25,Georgia,2019,9127.0,51.0,41917.0,63.0
13255,Spalding County,141.79912605329235,47.21738055248444,36.83163774203776,2741.5,Georgia,2019,68919.0,1373.0,52902.0,79.5
13257,Stephens County,38.10389029264617,6.583992708816463,43.24875054851734,1985.5,Georgia,2019,26767.0,158.0,47909.0,72.0
13259,Stewart County,10.02741058467742,2.420884941815224,237.71545079937744,61.25,Georgia,2019,4648.0,-262.0,37318.0,56.1
13261,Sumter County,66.13874410117137,17.7839414392162,62.98210801544053,532.0,Georgia,2019,28877.0,-8.0,39008.0,58.7
13263,Talbot County,14.148811194197052,2.903127777691628,109.26956984685604,130.75,Georgia,2019,5747.0,55.0,42646.0,64.10000000000001
13265,Taliaferro County,13.982866666666666,3.7894875,223.575,5.5,Georgia,2019,1600.0,58.0,40045.0,60.2
13267,Tattnall County,50.04728327261781,9.145722391136092,73.45049545755683,675.5,Georgia,2019,24064.0,-3.0,44225.0,66.5
13269,Taylor County,15.331366086835574,4.9415623045682535,70.64689760910704,158.75,Georgia,2019,7737.0,46.0,41030.0,61.7
13271,Telfair County,24.7607155740112,5.309256135695073,109.85431620100876,114.75,Georgia,2019,12354.0,126.0,38091.0,57.3
13273,Terrell County,24.798999499240608,10.339513967916858,90.78321861684694,133.5,Georgia,2019,8754.0,-80.0,40549.0,61.0
13275,Thomas County,59.247379636819375,26.609334526929832,108.33636772071765,626.75,Georgia,2019,45561.0,-102.0,50154.0,75.4
13277,Tift County,69.99817895905561,13.267065852141704,38.256210732751896,1326.0,Georgia,2019,41412.0,297.0,48717.0,73.3
13279,Toombs County,37.32330468642597,6.771665861139757,70.15802527926927,946.25,Georgia,2019,26837.0,41.0,45253.0,68.0
13281,Towns County,51.48689642924607,6.192199662539944,36.88414438842487,915.25,Georgia,2019,12972.0,257.0,51810.0,77.9
13283,Treutlen County,7.550987526721087,2.1551198835102947,172.41016607420715,129.5,Georgia,2019,6365.0,36.0,40947.0,61.6
13285,Troup County,93.84586013422268,32.78707805762129,33.57804065127725,2372.0,Georgia,2019,70191.0,755.0,49557.0,74.5
13287,Turner County,31.35710685185277,7.039957974464454,77.502644226442,252.0,Georgia,2019,8842.0,-54.0,37477.0,56.40000000000001
13289,Twiggs County,20.80796294212148,8.624853018826133,100.41334664904822,133.75,Georgia,2019,7680.0,-114.0,47382.0,71.2
13291,Union County,36.76997704056062,7.512023262279577,43.90822848328587,1944.25,Georgia,2019,26388.0,1057.0,59494.0,89.5
13293,Upson County,62.382726723366815,8.331379509742787,30.99050837866216,791.75,Georgia,2019,28086.0,587.0,47140.0,70.9
13295,Walker County,117.77606050193424,56.07712709486464,29.13200760183807,3093.75,Georgia,2019,68915.0,757.0,47810.0,71.9
13297,Walton County,117.66271533901806,37.26211373113249,34.93057894512352,5707.5,Georgia,2019,103065.0,3238.0,73839.0,111.0
13299,Ware County,50.9475969220572,10.523749200715272,41.169389158550935,793.75,Georgia,2019,35614.0,220.0,43065.0,64.8
13301,Warren County,11.059132337520452,2.208681318589204,238.0803528268741,40.5,Georgia,2019,5155.0,-9.0,40361.0,60.7
13303,Washington County,43.19902397779035,8.261152469147312,160.04857020628722,524.75,Georgia,2019,19738.0,113.0,46051.0,69.2
13305,Wayne County,99.15963616623316,11.494569350778097,54.71703518119418,1141.5,Georgia,2019,30896.0,758.0,46314.0,69.60000000000001
13307,Webster County,21.01688125,8.673043055555555,134.71273148148148,24.5,Georgia,2019,2328.0,-12.0,44084.0,66.3
13309,Wheeler County,16.66194012849413,4.034819563605694,69.39848987531522,195.75,Georgia,2019,7314.0,-454.0,35664.0,53.6
13311,White County,47.71431510395887,7.53493877160408,42.13020002408592,2090.5,Georgia,2019,28806.0,562.0,61473.0,92.4
13313,Whitfield County,75.21645608479655,30.320845603419805,27.95187373437105,3471.25,Georgia,2019,103132.0,340.0,56973.0,85.7
13315,Wilcox County,25.04288675448484,13.158624088945244,264.3804052784822,122.75,Georgia,2019,8761.0,90.0,38449.0,57.8
13317,Wilkes County,13.994545454545454,4.622424242424242,357.42424242424244,9.0,Georgia,2019,9599.0,156.0,42567.0,64.0
13319,Wilkinson County,17.989374513734596,5.8674405820361,65.19321044718916,296.75,Georgia,2019,8681.0,-40.0,46475.0,69.9
13321,Worth County,51.00038938577004,17.219754104685148,220.09764486779503,446.75,Georgia,2019,20424.0,-27.0,48943.0,73.60000000000001
15001,Hawaii County,102.6283209323459,18.59189578789918,19.89559137015354,13209.5,Hawaii,2019,206315.0,2536.0,67896.0,79.4
15003,Honolulu County,124.04785620923126,32.07231453645908,12.556365001281405,62408.5,Hawaii,2019,995638.0,-11095.0,90176.0,105.4
15005,Kalawao County,173.51041666666666,11.576416666666663,16.416666666666668,3.6666666666666665,Hawaii,2019,82.0,0.0,,
15007,Kauai County,94.38575124259572,13.339377148613512,18.354304816991384,6039.0,Hawaii,2019,73810.0,-118.0,76719.0,89.7
15009,Maui County,93.78455755435284,14.093427062585192,24.95942045451774,12216.0,Hawaii,2019,164351.0,-750.0,75421.0,88.2
16001,Ada County,84.0375205025799,29.451958366003133,18.87961845703033,32471.5,Idaho,2019,518907.0,5286.0,79345.0,119.6
16003,Adams County,16.452650726054333,2.4292164791649897,93.30743599063716,138.0,Idaho,2019,4817.0,189.0,51829.0,78.2
16005,Bannock County,80.12516243902157,40.00497007515335,28.26631045301916,4297.5,Idaho,2019,89517.0,1067.0,60058.0,90.60000000000001
16007,Bear Lake County,21.258251058666865,8.425303672241274,89.50726296155784,547.25,Idaho,2019,6722.0,158.0,60265.0,90.9
16009,Benewah County,10.754385236809991,2.8022654625278385,153.73936364590958,172.75,Idaho,2019,10370.0,445.0,53667.0,80.9
16011,Bingham County,47.50853611159504,9.983830817397822,44.99337746301979,2063.75,Idaho,2019,49923.0,890.0,63576.0,95.9
16013,Blaine County,62.0440424813849,11.454777752059618,64.11467215647431,1756.75,Idaho,2019,24866.0,96.0,86735.0,130.8
16015,Boise County,20.11455203574767,3.5967287511864496,80.09557003923571,410.0,Idaho,2019,8333.0,243.0,71545.0,107.9
16017,Bonner County,29.601358234206607,17.60358641324057,101.97057257526528,4857.5,Idaho,2019,51414.0,1839.0,61940.0,93.4
16019,Bonneville County,75.73485871032433,24.48848142908409,29.70404621172876,7310.0,Idaho,2019,129496.0,863.0,69880.0,105.4
16021,Boundary County,9.546928057018382,4.324035300116777,77.8249700349707,387.5,Idaho,2019,13345.0,685.0,55285.0,83.4
16023,Butte County,16.707658171128806,6.854765119739929,39.20326650921067,177.0,Idaho,2019,2684.0,44.0,52221.0,78.7
16025,Camas County,5.102105672629257,1.6593404598546109,173.67502348280652,52.75,Idaho,2019,1153.0,26.0,57230.0,86.30000000000001
16027,Canyon County,75.90702680481945,22.969581499916423,27.56318721859573,10329.5,Idaho,2019,251065.0,5882.0,64301.0,97.0
16029,Caribou County,31.92183011958297,13.498100049776976,59.452693913961895,381.0,Idaho,2019,7190.0,85.0,66697.0,100.6
16031,Cassia County,25.319326596031907,10.149991072103584,57.39244439717363,1208.75,Idaho,2019,25655.0,284.0,63356.0,95.5
16033,Clark County,10.972860795454546,4.347997159090909,88.99431818181819,6.0,Idaho,2019,806.0,9.0,52838.0,79.7
16035,Clearwater County,11.18386843267058,3.200160285809239,106.5568374158174,327.5,Idaho,2019,9015.0,165.0,53344.0,80.4
16037,Custer County,15.58461659629844,5.384044388374783,86.99255494505495,159.25,Idaho,2019,4506.0,101.0,53846.0,81.2
16039,Elmore County,44.40858843244467,8.02242675481488,69.7702291982237,1374.0,Idaho,2019,29403.0,281.0,51436.0,77.60000000000001
16041,Franklin County,29.04696306155252,6.838701380208341,55.08433438245507,705.25,Idaho,2019,15189.0,407.0,59974.0,90.4
16043,Fremont County,20.763145442019493,5.635623060282094,56.70588560978392,1372.5,Idaho,2019,13978.0,346.0,58878.0,88.80000000000001
16045,Gem County,47.86215417223718,9.043132922958328,40.05258897035343,895.75,Idaho,2019,20418.0,642.0,58562.0,88.30000000000001
16047,Gooding County,18.273434493854875,5.218488368331572,84.87067682107096,296.75,Idaho,2019,15715.0,59.0,59174.0,89.2
16049,Idaho County,15.235429197331772,5.707856813297401,85.0253798908033,633.75,Idaho,2019,17593.0,633.0,51056.0,77.0
16051,Jefferson County,51.03750541038403,8.766778501921761,34.971497866534385,1639.75,Idaho,2019,33428.0,910.0,75957.0,114.5
16053,Jerome County,53.71638775976729,8.884150245459077,41.40740632686556,727.5,Idaho,2019,25311.0,433.0,59040.0,89.0
16055,Kootenai County,82.44023477440822,12.484391154691345,68.19496223793053,11347.75,Idaho,2019,183578.0,3338.0,68043.0,102.6
16057,Latah County,48.43226188433369,8.810758854472647,54.03634585771695,2557.0,Idaho,2019,40978.0,449.0,59436.0,89.60000000000001
16059,Lemhi County,13.117034122157587,1.8076448880662788,197.24374889829016,86.25,Idaho,2019,8240.0,202.0,57499.0,86.7
16061,Lewis County,11.991099834347198,2.8251216413575064,111.8718621767145,236.0,Idaho,2019,3763.0,69.0,50128.0,75.60000000000001
16063,Lincoln County,20.766233200009854,3.722952113221225,78.58439949446925,192.25,Idaho,2019,5329.0,75.0,57111.0,86.10000000000001
16065,Madison County,44.17738197893631,26.206267683800903,25.11191869719277,2502.25,Idaho,2019,54976.0,-19.0,55721.0,84.0
16067,Minidoka County,24.8189155143064,6.685342004224493,53.47470003810848,880.75,Idaho,2019,22194.0,212.0,61010.0,92.0
16069,Nez Perce County,67.72753344830465,10.276051313128145,65.28496376618018,1331.5,Idaho,2019,43004.0,660.0,61951.0,93.4
16071,Oneida County,29.162726109939616,28.15280866516128,7.317005185907325,207.0,Idaho,2019,4712.0,133.0,60769.0,91.60000000000001
16073,Owyhee County,25.99236266014396,4.305343745677027,67.21925627727913,365.75,Idaho,2019,12613.0,276.0,52374.0,79.0
16075,Payette County,52.36550888968471,7.125733468095158,38.77443361522237,548.5,Idaho,2019,26956.0,546.0,58885.0,88.80000000000001
16077,Power County,39.91001116198569,24.366207276734443,39.15379293410897,341.25,Idaho,2019,8068.0,113.0,57322.0,86.4
16079,Shoshone County,12.8489538606516,5.674259968775184,141.90456984765706,545.75,Idaho,2019,14012.0,396.0,47699.0,71.9
16081,Teton County,29.052620283169887,10.34777413467486,34.0227669479352,759.25,Idaho,2019,12544.0,159.0,84015.0,126.7
16083,Twin Falls County,69.70244947754537,14.614278989194265,27.807426061071546,2980.0,Idaho,2019,93696.0,1319.0,57487.0,86.7
16085,Valley County,38.81157103847343,5.418131619591666,58.74642240727184,1533.5,Idaho,2019,12464.0,206.0,69425.0,104.7
16087,Washington County,52.35257340777615,6.716745878949734,50.393481247035,186.5,Idaho,2019,11087.0,281.0,51067.0,77.0
17001,Adams County,96.74616956826438,60.028215396108735,32.9958047929586,3267.0,Illinois,2019,64725.0,-300.0,59777.0,82.80000000000001
17003,Alexander County,13.211227048279508,4.580970006052613,150.3870196640784,113.5,Illinois,2019,4858.0,-118.0,41816.0,57.90000000000001
17005,Bond County,32.02512067235044,7.936995922219436,93.0992535895397,804.0,Illinois,2019,16566.0,-6.0,57287.0,79.30000000000001
17007,Boone County,110.9798203635182,15.590317295688576,26.70366434077916,3532.25,Illinois,2019,53154.0,-78.0,71557.0,99.10000000000001
17009,Brown County,56.0370059095233,54.00535504760923,80.14370323910808,179.5,Illinois,2019,6330.0,-106.0,51294.0,71.0
17011,Bureau County,73.05419379462444,9.659674747059482,40.427228022196914,2060.25,Illinois,2019,32828.0,16.0,61431.0,85.10000000000001
17013,Calhoun County,5.325796250880809,2.4195131108116112,247.3139452307858,488.5,Illinois,2019,4360.0,-1.0,63586.0,88.10000000000001
17015,Carroll County,34.11678967050328,8.230495270068348,55.912646648865774,937.5,Illinois,2019,15529.0,-14.0,54450.0,75.4
17017,Cass County,23.31243519732073,3.467980761559692,102.63463732592726,334.5,Illinois,2019,12657.0,-154.0,60961.0,84.4
17019,Champaign County,95.017603112679,32.86054554984343,26.472294330359688,11708.75,Illinois,2019,206542.0,-845.0,58787.0,81.4
17021,Christian County,82.90508315876777,61.02307593767707,45.20163527973183,1931.25,Illinois,2019,33436.0,-104.0,52500.0,72.7
17023,Clark County,59.59610934604629,13.683633134053364,124.7815817267566,679.75,Illinois,2019,15229.0,-74.0,58741.0,81.30000000000001
17025,Clay County,80.14560767745115,21.389175186586414,19.53294716636181,874.75,Illinois,2019,13047.0,-68.0,51042.0,70.7
17027,Clinton County,82.31377514236229,10.394662681482576,33.13870508830965,1888.25,Illinois,2019,36909.0,60.0,77272.0,107.0
17029,Coles County,52.4056464700199,13.425110647456885,41.16663178788422,2209.5,Illinois,2019,46334.0,-317.0,47693.0,66.0
17031,Cook County,117.45138890606772,29.81600496738048,15.824458620987937,304145.5,Illinois,2019,5109292.0,-75952.0,72063.0,99.80000000000001
17033,Crawford County,45.56290084953447,11.4575687456732,66.14382239921977,951.25,Illinois,2019,18536.0,-91.0,59128.0,81.9
17035,Cumberland County,23.542106562887422,6.005412637471399,129.77052202715814,326.25,Illinois,2019,10324.0,5.0,69740.0,96.60000000000001
17037,DeKalb County,125.81367274079597,52.65739382254537,18.04471635375539,6392.25,Illinois,2019,100232.0,-403.0,67081.0,92.9
17039,De Witt County,97.70245841975547,19.728499291677217,82.82761323067751,587.75,Illinois,2019,15310.0,19.0,64325.0,89.10000000000001
17041,Douglas County,67.68318530420984,12.717152621033474,47.035262728544126,826.5,Illinois,2019,19755.0,-24.0,65447.0,90.60000000000001
17043,DuPage County,115.31794949099888,18.27107720995356,17.038930472688197,75204.0,Illinois,2019,920901.0,-7747.0,99536.0,137.8
17045,Edgar County,57.65165659365309,7.144458535566117,83.0050975525165,814.0,Illinois,2019,16433.0,-48.0,56772.0,78.60000000000001
17047,Edwards County,106.47184513819916,18.072704290947307,21.05198465409385,380.25,Illinois,2019,6071.0,19.0,53779.0,74.5
17049,Effingham County,69.99539886790588,15.839859947850742,46.27676371910292,2282.25,Illinois,2019,34325.0,-190.0,69988.0,96.9
17051,Fayette County,59.31903961521365,6.528031401930795,86.2972860885355,585.0,Illinois,2019,21305.0,-105.0,52610.0,72.9
17053,Ford County,47.66855945896955,14.636696575341864,52.21651419377825,617.5,Illinois,2019,13249.0,-156.0,57483.0,79.60000000000001
17055,Franklin County,59.74787456380869,12.439377371317194,51.55154229674317,1590.25,Illinois,2019,37242.0,-7.0,49510.0,68.60000000000001
17057,Fulton County,93.68749941150531,28.705539445808185,37.75614529010793,1204.75,Illinois,2019,33021.0,-59.0,50978.0,70.60000000000001
17059,Gallatin County,76.16747918953145,18.03008517834529,75.23574292950612,132.0,Illinois,2019,4855.0,-12.0,48424.0,67.10000000000001
17061,Greene County,58.100158631505664,8.581881415876074,77.43900627548526,782.5,Illinois,2019,11651.0,-110.0,53394.0,73.9
17063,Grundy County,119.66629746279212,15.017873689605164,31.72328400258952,3157.5,Illinois,2019,53041.0,190.0,83254.0,115.3
17065,Hamilton County,66.03556925715542,26.798091468357413,51.01610579857504,335.0,Illinois,2019,7984.0,104.0,55409.0,76.7
17067,Hancock County,58.12930123946081,18.136182446132665,57.552274021078674,693.5,Illinois,2019,17244.0,-61.0,56700.0,78.5
17069,Hardin County,32.07580145936105,18.643733277542868,17.11662849424477,60.25,Illinois,2019,3597.0,-6.0,47144.0,65.3
17071,Henderson County,49.31589248497973,10.672153932603322,131.09090848186176,295.5,Illinois,2019,6151.0,-97.0,59415.0,82.30000000000001
17073,Henry County,83.70804711984572,19.52633111575346,35.33597936626982,2067.75,Illinois,2019,48419.0,-202.0,62683.0,86.80000000000001
17075,Iroquois County,59.44194910073615,10.508651640411268,52.17979951124428,1137.25,Illinois,2019,26473.0,-113.0,60736.0,84.10000000000001
17077,Jackson County,60.73853082156592,17.905821202749088,46.12180984566322,2742.75,Illinois,2019,52617.0,-44.0,43334.0,60.0
17079,Jasper County,39.46789193978013,6.878446684796084,68.79558784018269,461.25,Illinois,2019,9212.0,15.0,59069.0,81.80000000000001
17081,Jefferson County,62.501352920181816,10.833424993590237,65.604635689125,1517.25,Illinois,2019,36400.0,-336.0,53294.0,73.8
17083,Jersey County,45.89862140800548,6.107243194297759,80.8668480134342,1466.0,Illinois,2019,21246.0,1.0,68675.0,95.10000000000001
17085,Jo Daviess County,39.01329713227052,9.551650937798929,63.38008189181754,1884.25,Illinois,2019,21758.0,-3.0,67839.0,93.9
17087,Johnson County,17.427653683080372,5.656369904038053,87.67869929242823,514.75,Illinois,2019,13381.0,-21.0,57073.0,79.0
17089,Kane County,127.90375267768373,47.99384654424644,16.77961272137079,43606.25,Illinois,2019,514182.0,-3631.0,90941.0,125.9
17091,Kankakee County,103.74783959207244,13.477140249535989,30.31708427492095,5007.5,Illinois,2019,106074.0,-380.0,63880.0,88.5
17093,Kendall County,146.89869702374182,61.24145527759383,13.8589581609051,14428.0,Illinois,2019,137254.0,1702.0,100483.0,139.1
17095,Knox County,92.91316489533622,25.74648235303677,31.31225642330447,1757.75,Illinois,2019,48640.0,-419.0,47559.0,65.9
17097,Lake County,115.15463212845842,17.98099827509577,18.50187979833285,50884.0,Illinois,2019,709150.0,-4210.0,95895.0,132.8
17099,LaSalle County,79.25603009590742,14.375709905116365,35.06888894330979,6144.0,Illinois,2019,108078.0,-670.0,64447.0,89.2
17101,Lawrence County,56.355595583466034,8.089517490142937,47.187650006389575,370.0,Illinois,2019,14914.0,-240.0,46525.0,64.4
17103,Lee County,67.85256055265599,9.947598407408904,45.30427155234518,1514.25,Illinois,2019,33848.0,-176.0,60542.0,83.80000000000001
17105,Livingston County,59.76049956165804,13.105767036311546,34.25464408246194,1834.75,Illinois,2019,35521.0,-118.0,61569.0,85.30000000000001
17107,Logan County,81.55341458358811,12.642504474972531,42.92393354645308,1092.25,Illinois,2019,27591.0,-221.0,58939.0,81.60000000000001
17109,McDonough County,96.5690160760122,21.54949077639443,24.055452876579,763.5,Illinois,2019,26861.0,140.0,53024.0,73.4
17111,McHenry County,114.10227333829016,16.703474275780625,23.648591591790844,22911.75,Illinois,2019,311747.0,-276.0,92522.0,128.1
17113,McLean County,123.8169351972076,59.89504117864523,17.42110845744607,16539.5,Illinois,2019,171141.0,-314.0,71309.0,98.7
17115,Macon County,104.15804304809907,12.2605465785629,35.177701062659494,4610.5,Illinois,2019,101483.0,-982.0,48245.0,66.8
17117,Macoupin County,50.28591077685421,6.979482873479757,55.60458756269168,3119.5,Illinois,2019,44245.0,-76.0,57755.0,80.0
17119,Madison County,105.2381403232766,18.7745163600817,27.41138869512956,15098.0,Illinois,2019,263864.0,-243.0,65886.0,91.2
17121,Marion County,82.12423152476296,11.667826233269022,67.17551423829018,1666.75,Illinois,2019,36914.0,-290.0,55292.0,76.60000000000001
17123,Marshall County,52.39707868279304,11.737173951923914,57.415562409131255,523.25,Illinois,2019,11678.0,68.0,64132.0,88.80000000000001
17125,Mason County,36.59651936941267,13.59467129105168,78.4023375902188,582.75,Illinois,2019,12748.0,5.0,58828.0,81.5
17127,Massac County,40.48785419227657,7.832567810654607,82.4720468139846,784.25,Illinois,2019,13896.0,28.0,52680.0,72.9
17129,Menard County,25.542437672790456,4.528934778578118,89.75576222044697,719.0,Illinois,2019,12121.0,-41.0,75687.0,104.8
17131,Mercer County,55.49886825577742,12.176290713429465,136.2525424074022,682.25,Illinois,2019,15504.0,43.0,64731.0,89.60000000000001
17133,Monroe County,83.2954875714466,10.390471618136022,22.261085717672064,1773.0,Illinois,2019,35033.0,153.0,93054.0,128.9
17135,Montgomery County,67.37242804333704,31.68330904060533,55.413008635780905,1452.75,Illinois,2019,28020.0,27.0,59116.0,81.9
17137,Morgan County,47.34408150537562,14.4598179616879,55.982907855934656,2444.0,Illinois,2019,32209.0,-204.0,54644.0,75.7
17139,Moultrie County,59.2799850362711,13.654576666147577,51.73389105832072,580.0,Illinois,2019,14323.0,-145.0,69652.0,96.5
17141,Ogle County,72.49855389672948,9.632219136151663,48.51827959990385,2342.75,Illinois,2019,51351.0,4.0,74472.0,103.1
17143,Peoria County,97.14922909521258,21.86587079632053,25.98025511845381,9182.5,Illinois,2019,178383.0,-1566.0,56460.0,78.2
17145,Perry County,52.93912993076488,8.90909529564576,42.31451858773227,718.0,Illinois,2019,20588.0,-393.0,53071.0,73.5
17147,Piatt County,126.19850808904172,80.68646129736581,34.562132640244435,1230.75,Illinois,2019,16723.0,-28.0,81583.0,113.0
17149,Pike County,26.48145542891832,17.983052012317746,58.85483082871008,1155.25,Illinois,2019,14484.0,-38.0,54474.0,75.4
17151,Pope County,19.47814437339622,8.882140165327415,60.52405405976248,253.25,Illinois,2019,3770.0,32.0,50404.0,69.8
17153,Pulaski County,19.639099307999512,6.0614153807305104,130.17699850714538,114.5,Illinois,2019,4991.0,-57.0,42738.0,59.2
17155,Putnam County,48.52896653791334,10.11716902656252,70.1149491112482,282.5,Illinois,2019,5572.0,-13.0,74798.0,103.6
17157,Randolph County,49.00771285335827,11.756143122199084,39.26573205169979,726.75,Illinois,2019,30068.0,-19.0,58694.0,81.30000000000001
17159,Richland County,62.93703894372924,8.34234049486308,49.53325813425554,882.0,Illinois,2019,15435.0,-106.0,56852.0,78.7
17161,Rock Island County,88.9517919131753,20.20432530683337,39.31446482275493,8163.5,Illinois,2019,141527.0,-1164.0,58171.0,80.60000000000001
17163,St. Clair County,120.6419020059256,21.305993508060205,20.547601553049056,16086.0,Illinois,2019,252671.0,-2169.0,66422.0,92.0
17165,Saline County,59.708702215930224,19.19165483618428,69.16218134611017,928.75,Illinois,2019,23087.0,-93.0,50914.0,70.5
17167,Sangamon County,105.03350612560794,18.957689545571203,34.15309330973501,14255.0,Illinois,2019,194534.0,-856.0,68476.0,94.80000000000001
17169,Schuyler County,28.910771307688943,15.055630898468936,140.38417739067378,281.75,Illinois,2019,6746.0,-35.0,57839.0,80.10000000000001
17171,Scott County,23.48425301733128,9.38785455854102,43.75828809566255,205.25,Illinois,2019,4790.0,-40.0,63510.0,87.9
17173,Shelby County,30.178670337694385,5.609967349597141,54.727832461513685,952.5,Illinois,2019,20761.0,-9.0,55725.0,77.2
17175,Stark County,52.2895549586825,13.672235609777893,54.98982282233282,306.25,Illinois,2019,5345.0,74.0,58265.0,80.7
17177,Stephenson County,77.2279177608271,10.766185161442149,38.07372430837643,1803.0,Illinois,2019,43627.0,-234.0,56263.0,77.9
17179,Tazewell County,105.02416302298737,22.675133874637734,18.8554683750454,5928.5,Illinois,2019,129911.0,-238.0,65427.0,90.60000000000001
17181,Union County,50.79576661649375,6.087570521427437,82.29361069371932,634.75,Illinois,2019,16767.0,-49.0,52384.0,72.5
17183,Vermilion County,84.20467654497813,10.669762198723918,42.24585962308102,3296.5,Illinois,2019,72337.0,-689.0,49825.0,69.0
17185,Wabash County,80.63323276754545,10.622132083131229,36.23708374884398,457.75,Illinois,2019,11087.0,-73.0,56183.0,77.80000000000001
17187,Warren County,62.47121398445511,9.702500780938909,59.71960749376567,515.75,Illinois,2019,16354.0,-207.0,61734.0,85.5
17189,Washington County,59.52423832302434,11.289468561998817,69.65334692616068,393.5,Illinois,2019,13643.0,48.0,66746.0,92.4
17191,Wayne County,78.43300814652015,13.516676800061049,34.16278998778999,736.25,Illinois,2019,15872.0,-21.0,51669.0,71.5
17193,White County,75.04645148003347,8.795740676076154,43.59459734700754,613.25,Illinois,2019,13614.0,-10.0,50653.0,70.10000000000001
17195,Whiteside County,91.17114965179576,14.364691922108374,43.22383758939538,2497.25,Illinois,2019,54658.0,-490.0,56805.0,78.7
17197,Will County,125.46442469135935,25.973938553773404,18.24509027785516,52618.75,Illinois,2019,696757.0,-2335.0,93994.0,130.2
17199,Williamson County,57.53747928946652,17.837658276955597,53.27554867609752,4176.5,Illinois,2019,66695.0,-44.0,55447.0,76.80000000000001
17201,Winnebago County,105.7748496178105,12.611360557395123,25.55826139161081,14103.25,Illinois,2019,282188.0,-1302.0,57113.0,79.10000000000001
