GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
16001,Ada County,112.66346580293092,38.24573989847395,20.34756021356987,47382.5
16003,Adams County,12.789344170825654,3.4977728860900017,85.20516682430429,209.5
16005,Bannock County,98.46403672892292,48.548695707633634,23.542004652643065,6874.0
16007,Bear Lake County,27.197781654957364,10.206421537723642,59.34998389052229,588.75
16009,Benewah County,20.532940172880963,3.52037270317275,170.72516973989536,217.0
16011,Bingham County,50.42767130381059,11.04937577805974,35.61663900280038,2913.75
16013,Blaine County,87.13753304091517,12.795297696323576,60.89376701913071,2196.25
16015,Boise County,27.731274168484443,6.560254717908868,44.21553824008933,709.0
16017,Bonner County,45.70878972107141,19.981395475428755,84.6935724280601,6680.5
16019,Bonneville County,95.92221121324442,40.15201327450746,22.82577103868647,10486.25
16021,Boundary County,17.055934845136857,8.040963565144784,58.41895912476063,607.5
16023,Butte County,22.442755818346292,12.676734207126733,29.893145543145824,256.5
16025,Camas County,7.681354803832532,1.7445211465050101,154.76370319074866,83.0
16027,Canyon County,92.81499901449907,35.206256961087995,26.61594367662015,15731.5
16029,Caribou County,37.21858598615805,11.810514934228202,43.6281485696533,567.5
16031,Cassia County,38.046453543335346,13.765125579868037,39.13108587880984,1632.5
16033,Clark County,17.914041666666666,6.007291666666666,30.5,2.75
16035,Clearwater County,33.09730935191354,23.16775394943226,95.89713063591404,431.75
16037,Custer County,17.895943371184458,8.482544086647138,52.22308456357147,193.5
16039,Elmore County,59.75193989944573,8.856035762501742,75.55384375356086,2613.25
16041,Franklin County,35.28725835301286,7.805505723130793,40.98981603115118,921.25
16043,Fremont County,26.733269938138065,8.95229149460089,39.828102976478725,1918.75
16045,Gem County,55.13850722436897,15.521838050125684,36.23202278391075,860.25
16047,Gooding County,29.40933799038983,5.91112071978656,48.626615367398784,451.0
16049,Idaho County,18.31630949681351,7.341969514017629,62.32309919539931,980.75
16051,Jefferson County,55.02009179458122,13.721019214799142,25.98950792393314,2673.5
16053,Jerome County,56.974047450912636,11.786605349503668,37.62651322368442,1032.25
16055,Kootenai County,127.17176395914183,20.01161814186006,46.04148439423836,15976.75
16057,Latah County,81.15584153848573,11.563111751706215,52.99803809221889,2403.25
16059,Lemhi County,14.029481226864092,3.403451742286956,111.47945677042276,177.5
16061,Lewis County,18.743172537588617,6.213374265330322,49.44499391386907,237.75
16063,Lincoln County,22.942926318143765,4.298417212951379,58.60844732791189,124.75
16065,Madison County,56.36229152292281,27.437163244892297,23.66905729735359,3386.5
16067,Minidoka County,35.93116562315551,9.185430440710807,36.49602532829823,979.5
16069,Nez Perce County,81.16028123914391,13.142471046615478,63.584890635088804,1974.0
16071,Oneida County,45.86021632678841,46.98861386114312,10.85165132741898,406.0
16073,Owyhee County,37.71108428896807,7.071308082890983,43.53707114591831,614.75
16075,Payette County,80.21239796462349,12.539121542896055,34.080914942475346,859.25
16077,Power County,54.99392983057393,26.142955567502845,29.42014864988942,330.25
16079,Shoshone County,20.158695067184446,5.402721045355641,142.92332593209616,807.0
16081,Teton County,34.63266461938005,14.233528709933902,37.73412909369189,1038.0
16083,Twin Falls County,84.0483038401618,20.41254772043798,29.625872829713266,3682.0
16085,Valley County,51.12752093753912,7.354171070460333,51.144679400360644,1909.0
16087,Washington County,61.82011589573743,12.524605766661033,51.024161739989346,332.75
