year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2023,55001,55,Wisconsin,Adams,1.3482369942196537,0.18784104046242756,93.496939306358286,28.819263005780364,420.36741040462425,251.55472543352576,15.061245664739893,15.110618497109821,29.467887283236994,29.422355491329483,2768
2023,55003,55,Wisconsin,Ashland,5.894867052023117,1.40977167630058,119.47575433526016,31.825872832369949,384.29004913294796,182.09952312138736,15.349312138728317,15.304682080924856,29.365497109826595,29.4993121387283,2768
2023,55005,55,Wisconsin,Barron,1.9243872832369928,0.23851445086705189,127.98138439306342,46.041358381502896,573.01517341040437,372.77863583814985,21.458736994219652,21.401959537572242,25.715809248554933,25.799953757225442,2768
2023,55007,55,Wisconsin,Bayfield,11.732667630057804,4.567063583815024,143.12088439306356,88.67355202312153,418.6665404624278,323.47253179190756,13.728473988439317,13.63979479768785,25.490742774566485,25.394826589595375,2768
2023,55009,55,Wisconsin,Brown,0.19937861271676291,0.034956647398843937,177.9255173410406,50.556566473988426,924.63270520231151,873.58273699422045,11.276306358381502,11.286338150289017,19.535239884393061,19.519566473988441,2768
2023,55011,55,Wisconsin,Buffalo,18.854294797687881,8.347289017341037,120.52200867052014,78.877841040462485,346.65916473988443,284.90680057803468,9.9330173410404576,9.90580924855492,23.828407514450852,23.787499999999998,2768
2023,55013,55,Wisconsin,Burnett,5.2792861271676292,0.80332658959537562,65.735208092485522,46.268771676300574,278.84295375722525,206.03089884393052,8.7748034682080949,8.754005780346823,23.59860115606936,23.507826589595346,2768
2023,55015,55,Wisconsin,Calumet,1.092442196531791,0.089130057803468277,174.54058092485545,43.758023121387261,715.62730346820786,520.6267630057805,12.322138728323697,12.340161849710977,19.25661849710983,19.220263005780346,2768
2023,55017,55,Wisconsin,Chippewa,2.9508930635838104,0.43952890173410469,136.89086994219656,57.978858381502825,590.399453757225,401.88198554913293,13.715219653179187,13.744196531791905,23.260710982658946,23.3099190751445,2768
2023,55019,55,Wisconsin,Clark,27.532526479750789,7.3626012461059265,96.386193146417426,37.761476635514022,211.12910903426788,100.5500903426791,23.992626168224319,23.808056074766355,27.279958730158729,27.212625396825391,2568
2023,55021,55,Wisconsin,Columbia,0.5958554913294799,0.0804046242774566,105.3110115606937,21.770630057803455,543.39980346820766,352.33201734104057,23.629554913294804,23.610014450867059,33.142132947976862,33.119817919075118,2768
2023,55023,55,Wisconsin,Crawford,10.768670520231217,2.1654826589595375,127.20955491329482,29.38487283236995,437.44905491329462,94.121690751445058,20.770280346820797,20.780898843930636,26.879604046242747,27.0657196531792,2768
2023,55025,55,Wisconsin,Dane,0.10129479768786123,0.017823699421965305,177.61199999999994,85.488500000000073,1062.1358063583816,1084.6349566473996,9.1731156069364239,9.1770202312138736,21.2619479768786,21.269884393063556,2768
2023,55027,55,Wisconsin,Dodge,1.3776560693641604,0.17011560693641631,129.22139595375734,14.778127167630057,517.58910693641587,149.28513294797673,20.13899710982658,20.154442196531772,29.730459537572237,29.722491329479769,2768
2023,55029,55,Wisconsin,Door,1.3481445086705195,0.21715895953757236,83.767858381502919,17.590661849710983,422.87785549132963,159.21893930635835,24.4200520231214,24.574754335260124,33.407046242774562,33.458167630057858,2768
2023,55031,55,Wisconsin,Douglas,2.4679335260115609,0.40469942196531716,92.006508670520233,33.406826589595404,390.97476300578074,211.8248121387283,18.563268786127175,18.635332369942184,32.588450867052067,32.44515317919079,2768
2023,55033,55,Wisconsin,Dunn,6.4775867052023157,1.5570751445086684,141.19763294797693,104.04731213872832,542.46192485549125,504.39093641618524,12.788973988439306,12.8294450867052,20.83676878612718,20.948355491329487,2768
2023,55035,55,Wisconsin,Eau Claire,0.572410404624278,0.057965317919075159,173.13828034682075,34.006257225433508,759.66021965317884,594.49201156069375,15.57206936416185,15.563219653179189,24.860971098265889,24.86362716763006,2768
2023,55037,55,Wisconsin,Florence,38.144372727272732,10.847200000000003,47.157199999999989,14.9713,59.009490909090907,20.543554545454544,34.642345454545449,34.870009090909079,46.749132530120455,47.076180722891557,880
2023,55039,55,Wisconsin,Fond du Lac,0.50973699421965324,0.068462427745664772,145.18011271676318,21.875705202312155,634.65852312138759,406.06154913294756,17.050783236994214,17.045407514450869,31.363341040462405,31.432829479768813,2768
2023,55041,55,Wisconsin,Forest,44.676050746268686,10.18750149253732,121.25913432835812,30.173997014925394,248.65075820895515,67.994922388059749,27.051880597014915,26.664576119402987,31.395846385542189,31.818180722891555,2680
2023,55043,55,Wisconsin,Grant,0.629815028901734,0.096407514450866955,85.598002890173376,55.660676300578039,576.126552023121,495.36233236994212,25.307031791907505,25.304849710982644,33.855789017341024,33.894216763005716,2768
2023,55045,55,Wisconsin,Green,12.977492753623185,3.3207391304347862,136.13808405797107,56.473026086956523,403.8512898550722,219.19340289855052,13.419110144927544,13.394628985507243,24.09948837209302,23.984345930232557,2760
2023,55047,55,Wisconsin,Green Lake,5.1882616279069751,1.5749883720930276,57.757845930232556,17.623677325581394,223.42436627906966,89.507845930232548,25.66618604651164,25.706380813953476,44.697581871345072,45.1069678362573,2752
2023,55049,55,Wisconsin,Iowa,5.6700606936416236,1.1756358381502892,156.52426589595382,33.842338150289024,564.07768208092557,275.33452601156046,11.061751445086703,11.087514450867054,31.739482658959549,31.824722543352625,2768
