GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
37001,Alamance County,140.55368139437718,48.151974069991695,21.54753878191872,12111.0
37003,Alexander County,103.24115835432828,10.853930228133088,71.9701562423309,1857.75
37005,Alleghany County,58.01117362947966,44.048455519624284,12.82302840829828,1014.0
37007,Anson County,74.06023660479772,10.670958145803711,32.35584071253168,609.25
37009,Ashe County,68.13165111629152,64.24654094394094,14.869501350876567,2071.5
37011,Avery County,89.01039337776311,24.785338132608018,39.9474923397381,2703.0
37013,Beaufort County,55.30321415491156,12.763318425797207,30.18080311912137,3343.25
37015,Bertie County,55.618323603715275,12.168620018981208,88.96278820418426,730.25
37017,Bladen County,73.79127060219194,8.948981480547827,53.01759628711095,1667.25
37019,Brunswick County,142.01830810309622,67.03604741587708,23.090833770796884,17555.5
37021,Buncombe County,128.09234690771697,32.077237154242844,31.883376344294607,20092.0
37023,Burke County,96.26916221263245,20.6081296663876,41.86753447553424,4724.75
37025,Cabarrus County,153.3130487917157,44.44454321235602,22.068587611387986,25593.75
37027,Caldwell County,112.0729537148415,23.82872802165091,46.55420333740986,3657.0
37029,Camden County,96.94542017700802,18.59906888578891,85.77439832848157,762.25
37031,Carteret County,104.804912822727,13.61759946339151,33.52420888237132,7245.75
37033,Caswell County,54.23370349478271,5.55185081067071,127.42852975238158,809.25
37035,Catawba County,122.10132125723734,18.56199219794502,31.605187360772447,10009.5
37037,Chatham County,138.36122800591622,68.99444673562525,35.263313974499084,10555.5
37039,Cherokee County,19.454075542558428,2.5396775579733664,194.0516187824322,2572.25
37041,Chowan County,63.9688695315492,14.708725213337367,80.29504320688304,982.75
37043,Clay County,62.642749975654034,8.6113578751953,91.31826242604603,975.5
37045,Cleveland County,132.0374038212985,18.33622236888835,40.8834483886652,4358.25
37047,Columbus County,129.72144310845653,46.17563315809383,43.038041944245585,1931.5
37049,Craven County,147.92776453798234,26.427763392913295,24.124332562883502,8910.0
37051,Cumberland County,161.1045590159777,14.721826249676681,23.248563127235176,19374.25
37053,Currituck County,78.87146654044457,21.723344894973916,52.64556245290364,4575.0
37055,Dare County,75.76768846719627,8.163826883781667,48.84431392216023,7010.75
37057,Davidson County,140.632698353188,35.361456149061794,24.345738112534953,14725.25
37059,Davie County,99.50365538834313,39.90989413862989,16.452447527797304,3480.0
37061,Duplin County,89.58383273622829,10.266319305261224,93.23185253653293,1875.75
37063,Durham County,171.82119539029657,73.13956550017554,15.35363888412936,30371.5
37065,Edgecombe County,116.82206995908115,26.804309399188053,30.923257893040383,2606.75
37067,Forsyth County,144.38960371972084,51.285787850562784,22.17270263059213,29210.75
37069,Franklin County,128.60813767313533,22.429635272571467,34.80039715488654,5972.0
37071,Gaston County,157.1867619668585,51.313258824691104,26.501119435541533,17157.25
37073,Gates County,55.702038405826386,5.220281795163449,74.19847834087159,436.5
37075,Graham County,34.34143866683505,4.136703026053143,102.9372550339743,1046.25
37077,Granville County,121.74074006404473,16.096816815984532,40.29356426257327,4702.5
37079,Greene County,62.46913164518879,52.217709650831296,78.88998112715906,784.0
37081,Guilford County,147.05435471204262,58.19510537767647,19.202214217674566,46774.25
37083,Halifax County,88.61476776896853,9.256824314156315,58.32950069703593,1975.75
37085,Harnett County,131.41292851239538,19.78983492807584,47.17274355557096,9005.0
37087,Haywood County,105.61209194166611,10.476410301274456,53.941769971404455,4814.75
37089,Henderson County,87.14390205788342,21.05478843851277,33.73870194065825,10679.25
37091,Hertford County,83.11252825273192,9.947168405502202,86.44956500161027,467.0
37093,Hoke County,146.67459071983532,15.417098439675662,29.238989466572086,3117.0
37095,Hyde County,15.027590564909495,3.4662049809966486,158.3022959664896,274.5
37097,Iredell County,132.3450442149737,31.106782167667372,29.123601277649005,18118.5
37099,Jackson County,39.669913241099714,10.875516615038652,113.80150537633047,5148.5
37101,Johnston County,145.3301456950871,40.53028262261065,24.54105703885472,19042.5
37103,Jones County,70.35660417638442,16.800255034809783,116.23816405214353,436.75
37105,Lee County,119.54796687790017,14.589648850859483,46.45507877523726,4123.75
37107,Lenoir County,121.74176831098248,21.002637701120726,45.59770562231546,3313.5
37109,Lincoln County,147.5025985976153,53.684611175822646,27.3958069554659,7377.75
37111,McDowell County,88.61224848442481,13.986541019383465,87.83572859741389,3036.0
37113,Macon County,43.34317761786373,7.091813986738274,136.05262808635536,4728.25
37115,Madison County,103.86605072385298,61.90030976950635,61.209039463623135,1642.0
37117,Martin County,43.97401393641372,6.2129416171918646,80.03424858506735,1164.25
37119,Mecklenburg County,173.71371164559022,88.17901411103017,20.478911454046948,130306.0
37121,Mitchell County,87.46188834942268,16.618010771520588,30.07100031241081,1070.0
37123,Montgomery County,84.35591642293807,12.96011476318088,57.40006964424128,1577.25
37125,Moore County,115.63950828884154,17.96857744742433,40.910663163945685,7586.75
37127,Nash County,136.76945838495334,24.32807733823433,28.888714373936743,7415.0
37129,New Hanover County,167.2772797874395,51.99394897998243,27.39091492629406,23253.75
37131,Northampton County,81.9226995223371,11.698030301337987,60.325837653458045,725.0
37133,Onslow County,142.67001669703856,17.92758345459768,36.97724432929401,11916.25
37135,Orange County,136.29042444268867,56.915828060073316,26.61769502221675,14912.75
37137,Pamlico County,64.02865452527334,11.286421131613775,63.92294993211526,992.5
37139,Pasquotank County,117.58844309864836,13.824485324275408,38.968265800011466,2090.25
37141,Pender County,143.88645210912398,47.951652940363765,53.43205264705716,4812.75
37143,Perquimans County,61.55907903922515,13.631431677878442,89.4905650265893,1185.5
