year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2022,IN,IN-BR,Bihar,Abhuar,14.740444444444444,3.4273333333333329,18.604111111111113,5.3118888888888875,22.467666666666663,7.196444444444448,89.857000000000028,89.857000000000028,88.751111111111115,88.751111111111115,72
2022,IN,IN-BR,Bihar,Adhang,1.4713009708737852,0.30979611650485434,10.740135922330122,3.3537864077669921,29.335563106796098,9.7586699029126187,201.22912621359242,201.79824271844655,200.296495145631,200.23104854368947,824
2022,IN,IN-BR,Bihar,Adharpur,0.91277205882352952,0.20879411764705963,9.6886911764705843,3.2060367647058796,34.918213235294132,13.582022058823526,203.35316911764707,203.54176470588226,203.97744117647045,203.7753382352939,1088
2022,IN,IN-BR,Bihar,Adhloam,6.2185000000000006,2.27407142857143,16.484714285714286,3.7710714285714291,27.504857142857144,6.3948571428571448,95.953285714285684,95.0872142857143,102.91885714285712,99.572285714285712,112
2022,IN,IN-BR,Bihar,Agarpur,4.5823076923076949,4.2771538461538441,6.1219999999999981,4.56407692307692,7.9525384615384631,4.9493076923076877,227.69776923076924,227.77100000000002,246.97476923076911,247.48538461538445,104
2022,IN,IN-BR,Bihar,Agiaon,8.8206153846153867,7.0823846153846146,9.6002307692307749,7.4039230769230748,10.379846153846152,7.7253846153846144,74.944461538461525,74.4236153846154,92.975090909090923,88.829272727272738,104
2022,IN,IN-BR,Bihar,Ahiyapur,1.9287513812154666,0.71855801104972239,8.9849944751381159,3.0600110497237569,26.36124309392266,9.1884309392265227,195.44438121546972,195.64524861878462,211.88128176795587,212.04450828729298,1448
2022,IN,IN-BR,Bihar,Ajhaur,3.3848103448275904,1.7877413793103445,8.2904310344827543,3.7982413793103511,16.726672413793107,7.2799827586206893,201.19463793103449,200.63996551724119,204.28950000000017,204.22485344827561,928
2022,IN,IN-BR,Bihar,Akauna,22.226800000000026,19.069133333333333,35.731500000000047,30.423466666666656,53.294200000000025,43.162066666666696,60.044266666666715,58.5025555555555,54.747333333333358,55.587055555555644,720
2022,IN,IN-BR,Bihar,Akolhi,4.1597000000000008,0.67219999999999946,11.358433333333336,1.6463444444444439,22.081255555555565,3.2898555555555551,45.580244444444482,45.69977777777779,61.815311111111079,61.617555555555526,720
2022,IN,IN-BR,Bihar,Akorha,6.7206309523809473,2.7812142857142872,20.102309523809513,10.92721428571428,53.2859761904762,34.07290476190478,83.246154761904677,82.119964285714346,83.7726547619048,81.556845238095249,672
2022,IN,IN-BR,Bihar,Alampur,10.493884615384617,6.4330000000000007,41.646807692307675,32.325384615384628,99.327500000000015,73.935115384615429,68.447538461538528,69.383461538461532,79.466999999999956,78.813653846153841,208
