year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2020,26001,26,Michigan,Alcona,13.810162162162163,8.5248918918919063,24.456279279279318,11.958612612612601,39.607801801801791,16.46764414414411,53.4911621621621,52.259977477477477,55.564599099099141,60.11414864864868,1776
2020,26003,26,Michigan,Alger,5.2072647058823529,1.3933617647058809,25.485844117647044,6.3639852941176471,67.629752941176449,18.010073529411784,44.9075352941177,45.327673529411676,49.81244411764709,49.3228470588235,2720
2020,26005,26,Michigan,Allegan,0.299114754098361,0.079450819672130885,49.32072950819672,8.7749071038251483,340.85166120218543,99.327838797814039,30.590060109289642,30.552210382513667,31.063595628415335,31.047428961748633,2928
2020,26007,26,Michigan,Alpena,3.9474754098360711,1.2072622950819663,70.46857377049173,11.341136612021856,263.20395355191255,40.329590163934412,30.028710382513641,29.8383825136612,30.747961748633838,30.747101092896195,2928
2020,26009,26,Michigan,Antrim,4.2694520547945407,1.3914246575342459,47.857161643835695,9.7082767123287468,148.63549589041179,28.397358904109577,30.247191780821918,30.345408219178072,29.834493150684953,29.979813698630178,2920
2020,26011,26,Michigan,Arenac,17.227620396600607,3.8311614730878256,58.782685552407877,14.816484419263434,139.59347025495788,39.6540991501416,29.109623229461761,29.289773371104868,31.419521246458952,31.034314447591989,2824
2020,26013,26,Michigan,Baraga,4.9623302752293608,1.4109051987767594,20.212948012232435,7.3084556574923614,54.863804281345551,20.963388379204847,57.518920489296562,56.680954128440291,63.711565749235454,64.684657492354717,2616
2020,26015,26,Michigan,Barry,0.25311748633879788,0.076997267759562782,34.453125683059959,7.3966748633879993,285.68506010928905,86.960822404371669,32.946644808743137,32.932434426229371,33.220893442622881,33.138357923497225,2928
2020,26017,26,Michigan,Bay,0.41155737704918149,0.095153005464481091,69.36956010928958,11.516879781420768,431.04167759562858,129.67461202185837,33.035685792349611,32.974669398907068,33.495084699453436,33.40343442622963,2928
2020,26019,26,Michigan,Benzie,5.7421593406593292,1.6925329670329678,66.273791208791337,45.378662087912112,222.80303846153873,197.26261263736276,33.115151098901087,32.795228021977991,34.167835164835196,34.643175824175806,2912
2020,26021,26,Michigan,Berrien,0.17259016393442664,0.068005464480874328,89.898614754098361,16.009363387978105,644.26981693989239,355.28711748633896,24.709215846994518,24.708497267759569,25.976196721311474,25.995081967213103,2928
2020,26023,26,Michigan,Branch,1.3646994535519117,0.43321311475409857,51.90198633879772,10.820158469945357,233.89192076502758,70.090658469945524,26.90308743169399,26.644980874316985,27.069814207650232,27.013172131147471,2928
2020,26025,26,Michigan,Calhoun,0.3729344262295084,0.09246174863388007,62.061920765027317,12.090841530054661,342.41249453551893,176.15622677595596,29.083060109289622,29.175691256830607,29.947161202185782,29.958896174863405,2928
2020,26027,26,Michigan,Cass,2.1861448087431703,0.65925136612021817,77.077207650273181,49.882415300546491,338.26701092896178,283.51844262295032,19.103237704918051,19.151251366120185,19.617322404371595,19.586855191256888,2928
2020,26029,26,Michigan,Charlevoix,2.4525191256830641,0.785565573770491,67.4755737704919,21.329579234972687,280.40795901639348,149.89904098360623,27.152038251366147,27.14568579234971,27.550721311475456,27.463040983606579,2928
2020,26031,26,Michigan,Cheboygan,4.5803715083798711,1.3222346368715094,57.066687150838042,9.3635335195530889,186.9073743016761,25.2236033519553,32.3129888268157,32.286893854748584,32.640754189944175,32.414254189944174,2864
2020,26033,26,Michigan,Chippewa,1.5325546448087453,0.37100000000000011,63.970595628415133,10.324475409836058,264.38750546448108,48.0516420765029,34.729387978142071,34.76509562841526,35.204035519125661,35.411603825136595,2928
2020,26035,26,Michigan,Clare,2.5316502732240429,0.73914754098360624,58.5438415300546,11.877530054644817,206.14610928961758,61.669693989070886,26.83728961748632,26.852355191256859,28.286524590163939,27.908800546448077,2928
2020,26037,26,Michigan,Clinton,0.19706557377049194,0.06560109289617494,46.7128087431695,9.7869453551912837,409.37656557377045,128.14969398907087,30.934131147540992,30.908027322404294,31.176150273224049,31.143500000000021,2928
2020,26039,26,Michigan,Crawford,6.8140927536231892,1.0425391304347851,37.266115942028911,6.91216521739129,99.113852173913145,16.994284057970994,33.043286956521762,32.537788405797031,34.774342028985473,34.890863768115935,2760
2020,26041,26,Michigan,Delta,1.3748032786885207,0.23136612021857914,54.537620218579121,9.42267486338799,190.13342622950776,53.41510109289613,44.74754918032788,44.75569125683085,45.729385245901661,45.843046448087364,2928
2020,26043,26,Michigan,Dickinson,2.2639754098360645,0.61671857923497253,57.963877049180354,15.090437158469959,221.81532513661202,92.547390710382473,39.273275956284145,39.386887978142227,39.976724043715855,40.018688524590196,2928
2020,26045,26,Michigan,Eaton,0.19396994535519096,0.050002732240437116,65.8179262295081,15.376595628415311,555.48058743169179,360.4537732240438,31.999573770491793,32.01068852459013,32.469300546448082,32.519420765027363,2928
2020,26047,26,Michigan,Emmet,1.8242868852459035,0.72677049180328079,84.10064754098363,37.370174863388023,375.5717950819664,308.42283879781422,24.703530054644819,24.755655737704888,25.214027322404309,25.20953278688523,2928
2020,26049,26,Michigan,Genesee,0.0946393442622953,0.021426229508196688,82.318959016393563,11.078005464480894,695.90974590163876,198.8337732240432,29.71876502732243,29.754090163934453,30.018898907103772,30.011603825136511,2928
2020,26051,26,Michigan,Gladwin,4.6783780821917862,0.76398082191780781,57.039243835616475,7.5774082191780856,212.49428767123342,27.383939726027378,29.184249315068527,29.116835616438443,31.438063013698628,33.5395643835617,2920
