GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
01001,Autauga County,141.1054574232918,55.99643787232647,25.22503925166116,4200.5
01003,Baldwin County,107.91303479124932,50.72853241804136,48.24944965239297,19826.5
01005,Barbour County,85.23557674167262,10.85527188636631,59.498228686262934,588.25
01007,Bibb County,55.09222819682743,40.55501784679808,109.65625812822698,624.25
01009,Blount County,68.98474237835282,24.845695466519626,41.148898161676996,4460.0
01011,Bullock County,20.740993576434587,7.636651715062962,122.72985631122509,159.5
01013,Butler County,54.98262887521482,27.607911511437877,82.10768212412434,894.25
01015,Calhoun County,118.81141274690077,30.565333990720163,27.55296472212379,4668.25
01017,Chambers County,108.86623679653891,14.269679289033522,46.04544214856604,1218.0
01019,Cherokee County,34.715768751987625,6.496332536056893,77.19157623420328,1353.25
01021,Chilton County,51.62504364375857,38.96257698141436,73.77770460615571,1428.0
01023,Choctaw County,8.622013600915022,3.489643839033027,120.2208459185026,628.5
01025,Clarke County,48.01378556038259,8.231816923870388,183.53650353378595,935.75
01027,Clay County,46.268932963797226,4.429239402720218,125.94511907557485,743.25
01029,Cleburne County,34.351264554120455,27.12739060988106,76.08494945444019,815.25
01031,Coffee County,97.785489065546,18.883510719136396,35.274484224120904,3326.75
01033,Colbert County,92.31674220317159,32.35919329441756,42.43943727604671,2608.75
01035,Conecuh County,98.50083743804952,18.80976455543746,106.88810935261185,247.75
01037,Coosa County,94.98299591559112,13.778458840952649,119.87283466017986,465.25
01039,Covington County,80.20524470469005,16.380708638053143,56.783000617583994,1293.0
01041,Crenshaw County,125.11601943411748,65.89672587697868,33.57048035191164,664.25
01043,Cullman County,111.28753457138296,20.19186539267946,51.586284031074086,4502.75
01045,Dale County,93.44164888646308,27.183833430656346,34.06642765191741,2784.25
01047,Dallas County,76.15603697453999,9.338918460923743,76.22509522960466,1082.25
01049,DeKalb County,91.82905174910142,54.97410420528424,35.52719320467126,3694.0
01051,Elmore County,119.96021371985583,47.83648161981909,29.73601664526715,6053.75
01053,Escambia County,75.74163368166246,13.127759476753335,113.75588359587013,1175.0
01055,Etowah County,131.15939159900088,31.508513351460284,30.56878627704849,4778.25
01057,Fayette County,44.25873145413624,26.10564884502882,85.69430663068479,712.75
01059,Franklin County,89.63743872838076,11.033364662345276,50.82557581970635,1098.5
01061,Geneva County,45.09201719385854,13.853860572014302,123.82445749986607,752.75
01063,Greene County,12.206737854707098,2.845818507185483,345.1336819510413,60.25
01065,Hale County,65.76132596419302,8.930089735607487,172.96404714443344,154.5
01067,Henry County,42.30105832364595,6.180364611856687,78.37565748531475,841.5
01069,Houston County,105.71284976382545,18.185795593880407,34.500859806267314,5699.5
01071,Jackson County,91.76049648167668,70.70643154235806,20.048852375636287,3861.75
01073,Jefferson County,147.6784483274336,45.95832129981575,24.245884193729893,55757.25
01075,Lamar County,67.28050889328168,50.10679105329723,73.91326641280402,864.5
01077,Lauderdale County,89.24050292165958,39.971531042477054,46.72601636990869,4289.75
01079,Lawrence County,88.52545730744184,9.74110346097816,54.53655094073687,754.75
01081,Lee County,110.57828955382354,48.054022201122685,21.883452257973182,13954.25
01083,Limestone County,145.62814639766086,74.80827430540435,32.60724387128241,11540.5
01085,Lowndes County,45.750458104627384,18.2957332155215,128.58178220562576,241.5
01087,Macon County,86.09882007817176,9.51189030047255,117.72220586210142,462.0
01089,Madison County,155.23983897760277,96.91197151967914,25.782386634057932,45513.0
01091,Marengo County,21.901954692209777,6.309516893258957,107.37966064021353,738.25
01093,Marion County,109.3428782961659,116.68058646668115,16.23163892564754,3007.0
01095,Marshall County,108.37964362944959,35.63746453407152,28.618488789390685,6028.75
01097,Mobile County,141.81044402071856,66.68537242482688,43.26990297191373,24738.0
01099,Monroe County,69.3962336690672,11.910604339957535,85.43635712309496,842.75
01101,Montgomery County,134.94374573462102,33.1307137409909,17.297259147731797,14070.0
01103,Morgan County,119.32413489125254,36.59677764687526,38.96029695293983,7294.5
01105,Perry County,14.184059842162814,8.271735929181894,151.6584796120975,52.25
01107,Pickens County,34.52892113511626,5.794440956766627,124.12654867837237,640.25
01109,Pike County,75.47520229864301,47.307137334788486,26.1687785368769,1061.0
01111,Randolph County,55.10244849243618,5.012216245491635,114.84309310704117,1106.75
01113,Russell County,88.53068818544463,52.514277613185776,30.185372236550332,3738.75
01115,St. Clair County,88.76957009467608,19.745203859488427,37.91796967796229,9758.5
01117,Shelby County,148.22393182606484,53.52683384616117,26.21262301863829,28369.5
01119,Sumter County,59.1705104505434,14.208595336568985,113.36393600772531,187.75
01121,Talladega County,104.98991068164591,21.799249079509025,40.31556269793474,4959.25
01123,Tallapoosa County,110.64864713626056,13.521262750276085,36.85825344698659,2820.0
01125,Tuscaloosa County,130.99097110163194,43.869255552761665,39.799416458169524,10115.0
01127,Walker County,113.21776930745456,17.472157307739288,60.3213087960292,3073.25
01129,Washington County,19.471761793048245,3.9784870063454782,156.94829694197887,498.0
01131,Wilcox County,31.347995454366036,10.129971271201626,106.96019783495647,321.25
01133,Winston County,78.4482531900195,76.72361608852516,65.34892238055373,1854.75
