year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2022,45001,45,South Carolina,Abbeville,17.119973760932961,10.435259475218666,136.48762390670549,91.1682711370262,402.26482798833729,281.75976384839595,10.392142857142868,10.251848396501442,16.480529239766074,16.164093567251449,2744
2022,45003,45,South Carolina,Aiken,0.61755494505494424,0.11511813186813184,175.8213214285712,60.33574450549461,905.93416208791155,789.74344230769293,15.838164835164816,15.835785714285729,23.094548209366373,23.093694214876045,2912
2022,45005,45,South Carolina,Allendale,46.288358620689642,11.523793103448279,68.030124137931054,19.15357931034481,97.5627862068965,29.496772413793121,36.229227586206918,35.341565517241406,41.653030075187971,39.461924812030105,1160
2022,45007,45,South Carolina,Anderson,2.0271484593837545,0.36868907563025222,156.07710924369772,33.555322128851515,761.04950980392039,606.06512044817975,17.973453781512557,17.989397759103635,24.830744382022431,24.845592696629172,2856
2022,45009,45,South Carolina,Bamberg,44.372191406249989,11.392812500000003,89.799718749999982,23.106664062500009,159.25505078124993,38.7706835937499,26.004230468749977,26.734605468749947,28.699928000000003,28.817695999999977,2048
2022,45011,45,South Carolina,Barnwell,6.8518977900552738,1.2345414364640861,106.80440607734805,19.589886740331494,383.19177071823236,69.393403314916952,16.520403314917118,16.664635359116069,24.130387811634368,24.239504155124667,2896
2022,45013,45,South Carolina,Beaufort,0.3981950549450553,0.0644285714285715,147.93043131868106,32.01360164835144,766.37343681318771,521.043472527473,13.87064010989009,13.868678571428541,21.74945454545454,21.75134159779612,2912
2022,45015,45,South Carolina,Berkeley,0.42049450549450446,0.065678571428571489,154.44201923076918,67.049464285714308,831.33184340659352,823.28960164835121,20.664865384615378,20.645645604395618,27.788462809917373,27.781242424242457,2912
2022,45017,45,South Carolina,Calhoun,75.1712338129497,69.911125899280734,134.52420143884893,115.37129136690665,220.54736690647491,179.82876978417238,17.054482014388483,17.135309352518021,22.384461538461508,22.067860805860793,2224
2022,45019,45,South Carolina,Charleston,0.16478021978022014,0.03392857142857144,153.8557445054947,63.3613406593409,945.05598626373558,927.49170329670255,22.844071428571414,22.850579670329655,31.836148760330548,31.813752066115679,2912
2022,45021,45,South Carolina,Cherokee,4.3257922437673155,0.72842659279778454,136.24406925207771,24.018999999999984,493.89259833794966,193.12931301939057,19.408224376731315,19.471922437673093,27.792802777777773,27.933763888888866,2888
2022,45023,45,South Carolina,Chester,3.3588784530386731,0.68811325966850723,79.167737569060847,16.206364640883958,340.27475414364642,88.106657458563674,18.39700000000003,18.380450276243042,25.04463434903046,25.115601108033228,2896
2022,45025,45,South Carolina,Chesterfield,7.20244875346262,3.2263767313019391,133.83527700831013,89.603033240997135,608.31464819944563,528.17170083102428,16.454750692520747,16.494454293628802,20.855836111111142,20.866925000000016,2888
2022,45027,45,South Carolina,Clarendon,9.0175126050420289,1.5907871148459398,98.252750700280131,26.194607843137238,321.27295518207416,123.29630812324936,16.600204481792726,16.508142857142872,21.952609550561821,22.186615168539308,2856
