year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2022,35001,35,New Mexico,Bernalillo,0.090967032967032957,0.018623626373626346,111.16171428571458,16.688228021978038,947.44355769230867,609.48593406593443,21.813494505494518,21.823793956043982,29.870096418732803,29.886490358126721,2912
2022,35003,35,New Mexico,Catron,10.401748175182478,1.7914781021897785,20.60063503649635,4.1745802919707957,36.198284671532754,9.4098065693430719,69.663218978102037,70.187215328467289,77.211955719557352,77.540169741697369,2192
2022,35005,35,New Mexico,Chaves,3.8667983193277409,1.6805294117647116,98.384887955182123,48.557190476190456,469.434355742297,419.81574509803886,37.632128851540628,37.488658263305311,53.033820224719072,53.078786516853725,2856
2022,35006,35,New Mexico,Cibola,12.002603448275842,4.7974540229885028,110.15223275862056,57.493876436781669,309.93686781609131,177.2307471264368,36.441807471264468,36.359919540229868,41.509459770115022,41.608844827586196,2784
2022,35007,35,New Mexico,Colfax,9.9607068965516845,5.2977844827586162,56.892738505747047,31.307804597701093,152.45534482758632,83.5381781609196,29.978471264367847,29.913537356321772,33.919727011494309,33.593873563218295,2784
2022,35009,35,New Mexico,Curry,3.8753504273504236,1.7436723646723638,195.56030484330549,121.90127065527079,748.0246039886033,644.6658461538442,21.894612535612541,21.93713675213677,30.466645714285683,30.490114285714245,2808
2022,35011,35,New Mexico,De Baca,56.994457831325285,41.319638554216887,68.310240963855392,49.061819277108448,80.674795180722938,56.8040843373494,26.244096385542175,26.15853012048192,29.158048192771105,29.605493975903624,664
2022,35013,35,New Mexico,Doña Ana,2.1148848314606741,0.84392415730337056,157.36301966292129,20.851511235955062,802.14898595505474,315.45602528089915,21.199137640449425,21.226280898876375,28.675929577464789,28.662847887323935,2848
2022,35015,35,New Mexico,Eddy,2.0319860335195523,0.41705586592178778,89.607703910614859,26.172491620111753,437.01251117318503,271.10707262569821,41.241301675977667,41.204363128491515,51.645392156862762,51.779369747899196,2864
2022,35017,35,New Mexico,Grant,5.048654596100282,0.68815877437325879,92.460598885793843,14.803239554317559,361.85359888579444,79.642593314763118,34.025509749303637,33.914643454038952,39.299250696378941,39.246947075208858,2872
2022,35019,35,New Mexico,Guadalupe,48.928486880466416,27.922390670554069,95.232157434402566,57.605851311953316,160.73525947521875,99.735827988338229,30.801994169096204,31.559384839650125,33.321970845481061,32.1028425655977,2744
2022,35021,35,New Mexico,Harding,78.20796923076928,66.245553846153939,80.801261538461475,68.175123076923029,83.394576923076841,70.104676923076966,33.865000000000009,33.840215384615426,35.367503937007839,33.873535433070806,1040
2022,35023,35,New Mexico,Hidalgo,20.46042000000002,13.522584999999992,33.687985000000054,18.786629999999992,50.14747499999995,24.87357499999996,64.783920000000009,63.695779999999978,64.150329896907209,64.479845360824825,1600
2022,35025,35,New Mexico,Lea,2.8981873278236887,0.3669146005509647,102.77826170798885,45.839498622589574,625.78362534435223,508.72804132231437,25.989195592286514,26.068465564738258,33.526450276243011,33.576917127071873,2904
2022,35027,35,New Mexico,Lincoln,3.8497228571428526,0.79456,84.496197142857213,20.5273057142857,309.8542657142853,147.26879714285732,49.34547428571436,49.3082657142857,56.701825714285704,56.534345714285806,2800
2022,35028,35,New Mexico,Los Alamos,3.38146285714285,0.41886857142857042,135.43923714285756,20.289119999999954,579.77897428571669,152.82927999999978,16.754705714285713,16.689791428571464,23.087080229226345,23.185323782234985,2800
2022,35029,35,New Mexico,Luna,4.5075208913649112,1.1542506963788317,45.555866295264671,8.3020529247910773,133.74631197771572,27.613788300835651,42.782356545961044,42.533125348189444,50.229103064066791,50.395481894150485,2872
2022,35031,35,New Mexico,McKinley,2.2882624309392252,0.46554972375690679,65.3314917127073,18.499881215469578,320.10998342541433,126.47611878453033,37.9801878453039,37.856389502762418,45.926919889502784,45.792906077347986,2896
2022,35033,35,New Mexico,Mora,13.023983471074377,7.0958760330578414,25.821103305785137,14.151884297520642,43.657082644628076,24.121376033057839,37.298553719008275,37.369991735537262,41.875489539748877,42.881748953974856,1936
2022,35035,35,New Mexico,Otero,1.9655028089887627,0.41919101123595554,91.540749999999932,19.220488764044966,385.6906657303374,201.58101123595506,39.336988764044925,39.303528089887656,54.367281690140871,54.149583098591528,2848
2022,35037,35,New Mexico,Quay,38.053145161290281,33.87188064516134,114.63253548387107,86.353493548387149,240.01766451612943,168.23006774193539,33.350809677419456,32.607877419354878,35.361049019607719,35.791934426229574,2480
2022,35039,35,New Mexico,Rio Arriba,0.64876487252124948,0.15183286118980155,22.284235127478723,8.5570679886685461,165.45294900849836,99.655328611898,49.283923512747855,49.354257790368223,64.281380681818291,64.237309659091181,2824
2022,35041,35,New Mexico,Roosevelt,12.427931428571409,6.7846628571428491,108.27895714285725,62.89166571428585,333.6552657142858,183.43306571428568,26.365994285714248,26.332334285714321,29.370068571428536,29.319742857142916,2800
2022,35043,35,New Mexico,Sandoval,1.8884719101123606,0.22846348314606729,91.016233146067378,17.783676966292134,616.15280337078627,324.86355337078663,29.296370786516903,29.328730337078717,43.750904225352151,43.8003267605635,2848
2022,35045,35,New Mexico,San Juan,1.7552314049586784,0.19885123966942148,133.64415151515135,19.103311294765824,699.03984297520662,213.3715179063357,22.979732782369116,23.027438016528905,28.473604972375682,28.409524861878435,2904
2022,35047,35,New Mexico,San Miguel,2.7644415954415957,1.4380997150997135,71.363903133903293,35.810219373219361,318.17476353276368,169.73982051282033,23.6430142450142,23.817524216524234,32.160642857142889,32.958291428571471,2808
2022,35049,35,New Mexico,Santa Fe,0.47090756302521003,1.4484425770308125,118.50467507002807,18.405798319327722,768.34580672269067,322.86574789915909,20.18984033613447,20.197733893557466,29.3836797752809,29.268148876404506,2856
2022,35051,35,New Mexico,Sierra,8.1524824561403637,2.3962339181286629,54.231970760233963,13.520777777777772,143.67498538011711,39.125885964912378,53.727330409356718,54.756809941520473,63.219802359881953,63.687346153846228,2736
2022,35053,35,New Mexico,Socorro,6.3467023121387092,3.3022774566473982,51.762199421965207,29.938942196531819,160.3936589595375,102.11047687861277,30.909999999999997,30.496973988439297,41.889340236686387,41.161491124260309,2768
2022,35055,35,New Mexico,Taos,1.4331999999999998,0.30746571428571362,51.21531428571442,29.520188571428569,206.63708285714276,120.27889142857144,27.756271428571463,27.79753714285717,31.278808571428609,31.201148571428551,2800
2022,35057,35,New Mexico,Torrance,12.128489164086684,2.6530650154798754,50.011975232198061,14.591272445820428,109.26517956656343,35.334012383900884,38.731631578947393,40.322455108359179,43.959137820512922,43.808325806451649,2584
2022,35059,35,New Mexico,Union,50.078437229437185,40.891549783549813,82.091528138528133,65.638121212121334,130.12259307359312,102.16937662337668,33.616640692640708,34.16759307359316,36.832964757709256,36.421317180616704,1848
2022,35061,35,New Mexico,Valencia,4.1190141643059475,0.82257223796033974,147.77046175637361,23.982320113314437,672.77737110481428,191.10677053824418,18.437011331444779,18.443305949008472,23.936230113636352,23.942744318181845,2824
