year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2023,39001,39,Ohio,Adams,6.0015289017340976,0.98849710982659034,141.0234710982659,27.375843930635789,504.86542774566419,149.16907803468217,27.3054826589595,27.520679190751434,35.484303468208054,35.542901734104085,2768
2023,39003,39,Ohio,Allen,0.82745375722543413,0.10142196531791904,133.840572254335,16.171049132947953,557.7265606936412,175.8685404624276,24.992965317919072,24.993647398843926,35.411953757225504,35.461572254335259,2768
2023,39005,39,Ohio,Ashland,1.6770202312138724,0.2540289017341042,146.52994797687896,42.047554913294832,569.1733843930632,456.4295404624275,23.578780346820821,23.548364161849719,39.372011560693672,39.375213872832333,2768
2023,39007,39,Ohio,Ashtabula,1.4713612716763009,0.13900578034682096,133.43968497109813,37.4256791907514,524.29887861271652,419.567083815029,24.011690751445094,24.074823699421994,38.605739884393053,38.490141618497113,2768
2023,39009,39,Ohio,Athens,0.69591618497110086,0.0798583815028903,129.17393063583816,22.934843930635864,558.61430635837974,349.33006069364171,23.227184971098264,23.220690751445073,35.169916184971093,35.145713872832282,2768
2023,39011,39,Ohio,Auglaize,1.9058641618497161,0.34797109826589678,114.51066184971114,35.925913294797645,523.59569653179381,376.2845578034682,28.685413294797666,28.663754335260084,32.940919075144578,32.927372832369961,2768
2023,39013,39,Ohio,Belmont,0.96819075144508637,0.21728901734104039,164.20776589595351,25.159378612716772,719.09086705202287,402.4108786127166,23.355254335260092,23.371277456647405,34.492560693641586,34.475115606936427,2768
2023,39015,39,Ohio,Brown,2.8781531791907433,0.42266184971098331,127.86247976878619,18.401086705202314,459.54467919075188,117.85000867052017,29.93939306358385,29.84843063583817,33.743167630057727,33.739274566473952,2768
2023,39017,39,Ohio,Butler,5.3128556390977506,0.78157443609022537,180.22185864661643,44.645711278195435,643.76050977443629,408.0892075187964,21.591840601503765,21.601685714285747,31.735622556390961,31.747616541353391,5320
2023,39019,39,Ohio,Carroll,8.0753556851311821,1.4328396501457723,84.290460641399491,22.186857142857111,247.51597376093306,91.863950437317868,35.576478134110708,35.705198250728877,43.524002932551312,42.572727272727249,2744
2023,39021,39,Ohio,Champaign,2.1718786127167684,0.42489017341040386,131.44669653179227,14.685291907514443,488.65421098265904,94.8680953757226,30.395829479768782,30.279517341040435,37.309167630057715,37.312768786127172,2768
2023,39023,39,Ohio,Clark,0.83220520231213846,0.077257225433526019,145.52697976878574,24.963687861271676,637.52707225433585,438.00188728323724,24.47614739884396,24.5473092485549,33.673644508670577,33.701502890173373,2768
2023,39025,39,Ohio,Clermont,2.368774373259054,1.0634317548746521,167.23426740947087,59.498916434540391,736.354534818941,535.19154874651861,21.379654596100277,21.324116991643471,32.465111420612821,32.474451253481917,2872
2023,39027,39,Ohio,Clinton,1.8770115606936439,0.24441040462427721,143.78684682080936,30.035020231213888,547.33649421965163,294.54876589595347,25.525601156069431,25.556893063583775,32.105315028901728,32.103005780346834,2768
2023,39029,39,Ohio,Columbiana,1.2360404624277463,0.20805780346820879,147.665407514451,22.352450867052013,667.06060404624213,259.27106936416226,23.385696531791918,23.468341040462423,33.818849710982605,33.807216763005812,2768
2023,39031,39,Ohio,Coshocton,7.1534347826086968,1.24754492753623,137.98138260869584,23.490631884057976,408.22039420289849,120.3914376811594,28.713721739130428,28.77653333333333,36.197020289855011,36.153657971014489,2760
2023,39033,39,Ohio,Crawford,2.2082080924855489,0.34899421965317884,129.89279768786139,19.614346820809253,460.70549710982641,155.17476589595378,30.417234104046191,30.377309248554919,38.841803468208028,38.812234104046254,2768
2023,39035,39,Ohio,Cuyahoga,0.055034682080924865,0.0095086705202312213,135.74659248554926,44.902127167630162,888.11138439306433,925.2034710982656,25.071364161849672,25.075294797687864,37.582988439306433,37.567395953757263,2768
2023,39037,39,Ohio,Darke,2.3490144508670485,0.55085260115606915,125.19090751445069,14.707127167630059,440.95481502890186,100.65401445086709,22.311517341040542,22.316190751445085,37.110514450866987,37.131684971098224,2768
2023,39039,39,Ohio,Defiance,3.3490028901734061,0.46206936416184996,138.11247398843958,18.596156069364163,489.2575549132942,116.29439884393065,15.22212716763004,15.216072254335234,32.90228034682081,33.021462427745575,2768
2023,39041,39,Ohio,Delaware,0.36667919075144528,0.044641618497109806,170.07517919075167,30.468716763005833,784.72710115606981,586.2284075144521,15.663771676300565,15.648329479768769,30.564187861271645,30.560008670520237,2768
2023,39043,39,Ohio,Erie,1.4977485549132945,0.17246242774566489,124.8380317919074,22.710208092485569,495.58717341040443,280.70882369942188,25.134245664739879,25.105179190751489,40.142578034682082,40.076210982659028,2768
2023,39045,39,Ohio,Fairfield,0.71921387283236893,0.060086705202312123,158.52996820809275,34.872861271676321,653.90951445086648,513.909277456648,19.835687861271687,19.8267658959537,34.11382658959532,34.053309248554967,2768
2023,39047,39,Ohio,Fayette,8.0424508670520414,1.5545433526011563,172.22468786127178,50.818395953757161,475.18437283237006,297.27542485549196,29.060939306358371,28.956416184971125,31.825236994219672,31.929335260115614,2768
2023,39049,39,Ohio,Franklin,0.035520231213872766,0.0078439306358381623,132.69654913294769,36.507719653179173,1304.2165751445082,1400.6064537572258,24.731572254335287,24.732427745664729,34.793098265895964,34.79313872832379,2768
2023,39051,39,Ohio,Fulton,4.5094826589595387,0.9008381502890177,133.33636705202338,33.3087398843931,476.66539306358334,207.31432658959517,23.549601156069365,23.543242774566473,34.027884393063665,34.099786127167668,2768
