GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
28001,Adams County,110.10376463684922,39.186241789743825,52.701269446272576,917.0
28003,Alcorn County,222.82322457525513,189.3174488679305,23.40993541764697,3723.25
28005,Amite County,39.94015579390479,14.791684843021738,328.4481283558756,287.0
28007,Attala County,50.85305456791846,12.876396415441064,116.47786140245015,491.75
28009,Benton County,164.20592505398614,138.68737483935305,74.6590533396632,395.5
28011,Bolivar County,129.50106388052302,20.76434013054473,39.074143346360614,811.5
28013,Calhoun County,71.49945321115345,9.358222420393476,56.23799971037573,305.0
28015,Carroll County,223.02649886307884,170.22214394708072,33.50521517938805,512.0
28017,Chickasaw County,148.91756734532316,72.47930417339052,39.89865496589643,455.0
28019,Choctaw County,174.49727657178624,175.73176168649584,48.508743802714974,323.25
28021,Claiborne County,19.318011572835033,10.510213020885804,97.5770998315428,137.25
28023,Clarke County,135.26164337919977,88.41497354203804,60.67409732210399,599.0
28025,Clay County,224.7053911566331,170.77749841418458,38.629052418397094,780.25
28027,Coahoma County,84.89955912731577,16.81192169780752,39.436275399339365,515.0
28029,Copiah County,42.93407011793887,17.218994915396905,106.66677042452811,604.0
28031,Covington County,18.200094604478004,4.511003442612868,216.56949747346715,214.75
28033,DeSoto County,259.7960613185806,149.43138926042164,22.08626181626514,14216.25
28035,Forrest County,180.85242044588787,66.24401237723688,43.84797431634528,3504.75
28037,Franklin County,35.7632524278083,31.590426911447164,75.19595953033306,202.5
28039,George County,134.8518594809825,82.27674219733902,100.7226657896047,643.25
28041,Greene County,35.847404173388156,17.785774788084623,169.01399458189405,205.5
28043,Grenada County,148.54936648586445,20.858360913505784,46.2850301927474,752.0
28045,Hancock County,180.22774423177611,93.78758410509352,67.34946548941542,3624.25
28047,Harrison County,184.37754010625048,63.49739960873497,23.543773387978483,12815.5
28049,Hinds County,180.1532450082723,86.82638950904935,30.055206231777817,6983.0
28051,Holmes County,103.39145613892364,20.928567526978874,137.12316970405183,245.0
28053,Humphreys County,112.91107122448383,50.99871168656756,58.636850663910124,221.25
28055,Issaquena County,12.992019791666667,8.231825074404764,199.48199404761903,17.25
28057,Itawamba County,181.68551897152253,167.0734474365942,41.47802277654023,1339.75
28059,Jackson County,178.95842091957664,54.338780631256306,33.27088427281132,7421.75
28061,Jasper County,83.69261716640712,64.14334265022009,146.66911747610393,523.75
28063,Jefferson County,35.96656451219512,13.721779222859876,384.3539048302248,77.5
28065,Jefferson Davis County,29.417982325818212,9.205973162325943,64.81468132953832,282.25
28067,Jones County,150.9185440896146,62.278159750837034,54.61397682585691,2669.75
28069,Kemper County,152.76583793917968,136.5082496110846,25.857730910457487,468.5
28071,Lafayette County,200.49415279623534,140.69217336262403,18.859669205525837,4877.75
28073,Lamar County,219.81138831780976,119.88312758395469,32.96708970910012,3532.0
28075,Lauderdale County,181.1864453179555,70.19543746916352,27.38131732666046,3438.0
28077,Lawrence County,16.81454529618685,5.581379871127643,129.8295557719772,184.25
28079,Leake County,37.4672375379311,5.660437358297628,118.70646108433135,221.5
28081,Lee County,178.78295290125251,123.1515914053384,30.013857405492335,6626.5
28083,Leflore County,74.7433688764323,16.265432039031996,40.666669674249015,1017.75
28085,Lincoln County,71.81642216039349,16.451539197419606,96.50168442906507,937.25
28087,Lowndes County,163.54571104949954,46.79316973139513,26.182914398751937,3024.0
28089,Madison County,248.8023462604387,178.75559142747775,14.91433185210764,7948.75
28091,Marion County,29.05050975589944,14.616442746105065,182.66413009002275,617.0
28093,Marshall County,143.29800705081297,50.10392770514671,98.33517365892803,1235.5
28095,Monroe County,170.91109454173198,98.32443954719963,35.51954260416495,2114.5
28097,Montgomery County,140.55586489204575,40.57789403937826,74.03737321872306,307.0
28099,Neshoba County,66.03940461223694,13.103041764089815,73.36654622120939,677.0
28101,Newton County,35.92612314656583,6.557543925045039,98.9327538447526,723.75
28103,Noxubee County,204.80380070925813,180.0374893446248,45.01741785196365,396.0
28105,Oktibbeha County,164.60111091474516,128.86719362184775,25.232531436052703,2634.25
28107,Panola County,191.56204072201467,199.32430119315404,13.666680622573736,1697.25
28109,Pearl River County,206.86153368397493,118.60302727025413,31.411924798658454,5096.25
28111,Perry County,169.2085248764608,156.639718119256,65.77589251903994,585.5
28113,Pike County,109.75109473367313,17.518247922685834,68.46565014784518,1215.25
28115,Pontotoc County,152.03740589600153,89.37426719720484,65.46537831103223,1159.25
28117,Prentiss County,153.53594326527462,146.49022481638772,11.961506064331456,2763.0
28119,Quitman County,74.75786093534602,37.53134223876482,72.46952715743039,85.25
28121,Rankin County,237.37047504052572,145.00559164821644,20.29826285622851,9748.5
28123,Scott County,66.58819997611101,33.623742732651706,122.24398078046863,485.0
28125,Sharkey County,24.74757425789619,14.466805875763947,70.809152029462,127.25
28127,Simpson County,30.217469817429503,13.932967934784035,73.46630036299331,505.5
28129,Smith County,67.6945211774529,62.282468996348854,54.01246451102375,604.25
28131,Stone County,144.07969982573377,87.39583036059105,96.07925018908757,763.0
28133,Sunflower County,53.03676905967299,20.312169206953996,57.48772886379966,349.5
28135,Tallahatchie County,58.277567863133086,9.033170361997698,136.731056512321,193.75
28137,Tate County,159.56200851832716,86.53661397645044,66.15834997230301,941.25
28139,Tippah County,179.9150742312629,177.54784108087296,21.91977753234857,2925.25
28141,Tishomingo County,153.08957351299478,141.133867720011,35.34643117914096,1947.75
28143,Tunica County,104.9771909224265,28.862654310859764,109.69360339296662,237.5
28145,Union County,168.80665208924603,81.08824535479056,30.291383900897387,1906.5
28147,Walthall County,19.136402180799372,2.6677170889600372,192.17556974342412,198.75
28149,Warren County,88.6428775692026,48.85032113452332,36.19636097997594,1686.0
28151,Washington County,139.93094995838956,18.80992372006959,46.29416341755293,1113.75
28153,Wayne County,94.34460005620507,20.1918993772995,146.04471926940045,393.0
28155,Webster County,234.3415962606706,195.43553969818993,36.697302570000964,685.75
28157,Wilkinson County,21.266617230513095,3.9397103035738175,257.5648293873081,103.75
28159,Winston County,93.94883001909722,27.223718537698414,71.03265972222222,333.25
28161,Yalobusha County,95.6452857028194,18.429010299189525,63.28594449520945,417.5
28163,Yazoo County,118.47725864884536,15.015711825387733,99.19287589616684,561.25
