GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
35001,Bernalillo County,152.42332500108125,17.33617054108885,22.496041239102134,24118.0
35003,Catron County,16.00233925150057,2.1242815761562936,138.28054191094853,368.75
35005,Chaves County,154.4361912050313,89.52890435279446,25.932287769681537,2740.0
35006,Cibola County,123.93933181511295,101.32243185362296,31.820161695317225,917.25
35007,Colfax County,54.099694125575226,46.89045253705463,32.60143496817477,1209.5
35009,Curry County,209.99082398229504,164.7434238675615,6.8861615675309436,2945.25
35011,De Baca County,112.61227869556973,106.71981295674476,11.642346884767674,80.25
35013,Doña Ana County,143.06974445344326,15.195719289962476,51.22222393773822,7689.0
35015,Eddy County,114.90907316899258,26.178016091449738,48.063005153103916,3983.5
35017,Grant County,85.09524484878948,9.353388848935985,70.68002659459357,942.5
35019,Guadalupe County,129.23180784597255,134.4456602755938,15.698305739443075,317.25
35021,Harding County,111.31328325893965,88.35784011059863,22.792166344294003,39.5
35023,Hidalgo County,36.58279073399129,11.03726636178393,73.23424504667071,196.25
35025,Lea County,139.3935713058857,54.445598038985324,60.02878707066717,3144.75
35027,Lincoln County,78.92042104068491,18.19586473790231,49.563925063010345,2072.75
35028,Los Alamos County,146.09062822728052,17.573393173467263,29.14688681952935,2129.0
35029,Luna County,32.41224747207496,17.336512587692408,75.97136628670293,690.75
35031,McKinley County,43.75730377180867,14.767371653637298,48.64752601050433,2251.0
35033,Mora County,26.804966663351987,14.750399527943557,44.38499612019569,192.75
35035,Otero County,127.0105217571047,25.29335277121789,41.64317115181369,3145.0
35037,Quay County,112.74867755450362,101.45495744858663,19.013413318122694,639.0
35039,Rio Arriba County,24.826775083123074,8.21216479391641,54.777624489056016,3145.75
35041,Roosevelt County,82.58736203570749,85.38529131959902,16.06092889251874,519.25
35043,Sandoval County,129.01436849132887,20.705860362515743,35.697697484238574,9197.5
35045,San Juan County,140.67648228530703,14.212519141982797,35.083443731476635,2568.5
35047,San Miguel County,70.02515908910533,54.478037702435806,42.98263984957245,1499.75
35049,Santa Fe County,110.51970199867431,17.736127828432657,42.27477694943696,12934.75
35051,Sierra County,69.71364785565193,13.870662151217543,71.06044824744085,584.75
35053,Socorro County,18.52511598654707,7.043365547025845,76.99155579095701,496.0
35055,Taos County,50.43349689451201,41.845946676415025,23.307561801181937,2349.75
35057,Torrance County,64.2307743509383,37.01666824939052,89.72147646070505,551.25
35059,Union County,113.75528738362179,100.94773883407633,11.900169107876627,235.75
35061,Valencia County,128.84428030627816,25.314647419829683,36.81757756185982,1761.5
