GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
23001,Androscoggin County,141.5253050749066,13.83129100219974,22.69179383771935,5291.0
23003,Aroostook County,99.56470979664242,23.145812396636607,32.77788259755108,5222.5
23005,Cumberland County,130.2783062494935,17.010226057073364,27.921039426909083,22321.75
23007,Franklin County,91.93203627491863,13.061251725140178,45.42473936843244,2942.0
23009,Hancock County,92.38976837884785,13.518145366805514,37.378857723297415,6574.25
23011,Kennebec County,136.66385178929627,14.379536828273286,26.156120841744695,7505.75
23013,Knox County,106.92941379763622,14.130816776250162,30.701585816377822,3749.0
23015,Lincoln County,110.66491755447163,13.463072919921737,29.478164858431935,3106.5
23017,Oxford County,120.95614098997716,13.13350116329263,35.9947682178967,3225.0
23019,Penobscot County,128.32411661202212,23.773205013245477,25.749728195063142,8682.25
23021,Piscataquis County,64.112908956473,9.916868020476896,58.16615902189514,818.5
23023,Sagadahoc County,153.87675507617513,11.916797362367772,27.097137835247814,2401.5
23025,Somerset County,97.82871923427095,10.275795398863671,44.364632417496125,2952.5
23027,Waldo County,84.28146807010664,20.0944382381706,35.760998569716655,3050.75
23029,Washington County,88.74297475142612,19.68215861375605,46.395403479955206,2335.25
23031,York County,134.5463843393021,17.409880491031664,29.106875515043985,12689.25
