year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2024,01001,01,Alabama,Autauga,1.8120277777777782,0.525986111111111,139.73147222222224,70.493416666666647,500.08858333333325,481.33931944444447,34.855291666666673,34.772958333333335,35.658083333333323,35.395833333333329,576
2024,01003,01,Alabama,Baldwin,0.19418055555555558,0.038500000000000013,127.69334722222223,78.275541666666655,716.62829166666677,780.45547222222217,39.247430555555553,39.228194444444441,40.167972222222225,40.120305555555561,576
2024,01005,01,Alabama,Barbour,10.31538888888889,3.741222222222222,120.22201388888891,24.277361111111112,284.88434722222223,91.095305555555555,43.220958333333328,43.273777777777774,46.189569444444452,46.410013888888884,576
2024,01007,01,Alabama,Bibb,19.873916666666666,10.938444444444443,89.267833333333314,74.76677777777779,232.73990277777781,216.19240277777777,32.155513888888905,31.548388888888898,32.456833333333329,32.19625,576
2024,01009,01,Alabama,Blount,2.1006527777777779,0.11986111111111111,98.736736111111114,35.08155555555556,445.59995833333329,295.82291666666669,40.755125,40.644,41.032180555555556,40.653097222222215,576
2024,01011,01,Alabama,Bullock,47.370283018867916,30.953471698113205,110.23166037735849,88.829113207547167,193.97816981132078,166.89411320754712,38.477207547169812,35.223150943396227,35.165433962264146,34.912943396226424,424
2024,01013,01,Alabama,Butler,4.9016805555555534,1.8842638888888887,69.056388888888875,22.798875000000002,206.864375,87.9965277777778,47.626138888888896,47.448236111111115,48.091763888888885,47.572138888888887,576
2024,01015,01,Alabama,Calhoun,1.2201527777777779,0.10044444444444452,133.79644444444446,72.508499999999984,640.24815277777793,622.2114444444444,36.017777777777773,35.713374999999992,36.930708333333342,37.099152777777775,576
2024,01017,01,Alabama,Chambers,15.18026388888889,3.1940833333333334,159.70730555555554,73.804347222222219,379.84361111111104,311.06359722222226,38.00125,38.013833333333338,37.646458333333342,37.974930555555559,576
2024,01019,01,Alabama,Cherokee,1.9462361111111113,0.31302777777777785,55.599361111111108,29.518624999999993,262.74894444444442,217.98515277777776,46.668819444444431,46.437236111111105,49.197375000000008,49.500319444444436,576
2024,01021,01,Alabama,Chilton,3.514041666666667,0.66724999999999979,93.909736111111116,78.30947222222224,333.6185,405.63091666666668,38.018875000000008,38.167180555555547,39.602152777777782,40.099333333333327,576
2024,01023,01,Alabama,Choctaw,20.612147058823528,5.9051470588235286,30.470720588235285,8.6043970588235315,43.478808823529405,13.599926470588239,43.123985294117652,42.530588235294118,43.76126470588234,44.218529411764706,544
2024,01025,01,Alabama,Clarke,7.5260563380281695,3.493014084507041,61.9643661971831,38.826323943661976,171.24991549295774,122.9113943661972,42.14794366197183,43.314309859154932,44.870056338028164,44.201422535211279,568
2024,01027,01,Alabama,Clay,13.288628571428571,16.937357142857145,81.054028571428589,67.442957142857153,208.36811428571428,189.00584285714288,59.70509999999998,59.5522,54.73085714285714,53.185814285714279,560
2024,01029,01,Alabama,Cleburne,9.3432777777777787,1.9081388888888884,80.071291666666667,36.7287638888889,229.24811111111111,130.84726388888888,38.251138888888889,38.463833333333326,39.866277777777782,39.699986111111123,576
2024,01031,01,Alabama,Coffee,2.1562777777777775,0.13098611111111111,147.77647222222222,52.414291666666671,555.3497083333333,525.363861111111,31.444611111111119,31.340736111111113,32.736583333333328,32.706694444444452,576
2024,01033,01,Alabama,Colbert,5.9612361111111118,0.4387916666666668,162.43394444444442,70.253166666666672,486.37720833333339,413.07470833333332,36.018569444444445,36.089888888888893,37.862652777777768,37.78509722222222,576
2024,01035,01,Alabama,Conecuh,13.829400000000001,3.1572727272727268,36.505054545454556,8.365018181818181,67.7366181818182,17.021090909090912,56.883454545454534,63.715854545454548,56.035272727272726,58.348199999999991,440
2024,01037,01,Alabama,Coosa,59.987962962962968,26.571666666666673,122.25479629629629,48.405166666666666,188.92209259259258,84.211981481481473,36.2671111111111,36.050037037037043,39.712666666666657,39.822129629629607,432
2024,01039,01,Alabama,Covington,4.261958333333336,0.84038888888888919,142.23727777777779,132.31672222222221,478.94149999999996,618.98068055555564,35.299055555555555,35.067805555555545,35.484458333333329,35.608694444444446,576
2024,01041,01,Alabama,Crenshaw,25.181555555555551,12.421069444444447,103.33050000000001,75.337430555555557,236.19661111111111,190.93905555555551,33.505680555555557,34.053625,32.106722222222224,32.145680555555558,576
2024,01043,01,Alabama,Cullman,2.5441805555555561,0.20165277777777776,150.35754166666666,59.029569444444455,573.73819444444439,497.83247222222224,37.852166666666676,37.726263888888894,38.883874999999996,38.83740277777779,576
2024,01045,01,Alabama,Dale,1.5038888888888893,0.28847222222222213,128.26719444444444,69.0826388888889,488.01098611111121,491.24215277777779,35.659777777777784,35.090236111111118,35.440611111111117,35.37875,576
2024,01047,01,Alabama,Dallas,5.8623194444444442,1.2077916666666666,121.3199027777778,31.82684722222222,372.24865277777769,151.96576388888889,43.054111111111112,42.717527777777775,45.346513888888886,44.734625000000008,576
2024,01049,01,Alabama,DeKalb,4.9085138888888888,0.91888888888888909,163.91020833333337,97.660930555555538,548.79683333333344,494.71505555555564,34.894847222222225,34.641777777777769,35.303513888888887,35.364861111111118,576
2024,01051,01,Alabama,Elmore,1.1104861111111111,0.078944444444444442,150.47852777777777,48.588236111111115,558.53869444444445,458.29086111111116,37.528541666666655,37.656180555555558,39.186333333333337,38.980055555555552,576
