GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,year
54025,Greenbrier County,101.71938100201646,19.80216355008348,55.18799718835928,2505.75,2020
54027,Hampshire County,35.66857907497189,5.566863929286719,73.10837835494098,1762.0,2020
54029,Hancock County,168.61123137816222,14.339354902453053,29.884829013238864,1305.75,2020
54031,Hardy County,27.67658990105918,13.36060507952763,21.749366866666342,707.75,2020
54033,Harrison County,79.50680725674187,9.813915076739397,46.90836031669693,4452.75,2020
54035,Jackson County,99.63682797726598,18.379588944944985,38.48677833112383,1825.25,2020
54037,Jefferson County,154.03979147897965,12.64164693962681,40.02337941295914,4071.25,2020
54039,Kanawha County,140.1434015938629,22.06192215826473,20.677674949400625,25465.5,2020
54041,Lewis County,53.46646539779368,7.990247594585527,63.28550926247823,1121.25,2020
54043,Lincoln County,58.52765480317037,7.477342559888703,96.63560961238596,1379.75,2020
