GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
12001,Alachua County,237.59203405936427,81.90707090313134,25.799924395561032,17217.0
12003,Baker County,185.7122273476129,28.776872795137685,28.77349670738515,1101.0
12005,Bay County,260.59095497615516,85.45386347180406,24.646979124823048,11124.75
12007,Bradford County,183.3891548245197,47.74704536188891,45.14064730027105,981.25
12009,Brevard County,290.7498964478817,79.10734093449695,18.100580245323933,45955.75
12011,Broward County,282.3679268047477,99.48954076096592,14.567744302565101,135379.75
12013,Calhoun County,90.31849048039649,11.624760257206448,55.09181807502223,498.5
12015,Charlotte County,252.61505466991446,71.88729123975997,21.395439334644934,17895.0
12017,Citrus County,262.1644398605714,30.890754287081023,20.934662036405914,13105.5
12019,Clay County,320.2091934028446,152.066185358094,16.725715007694234,13290.25
12021,Collier County,264.410736671687,88.96673240254829,17.030543542363844,41327.75
12023,Columbia County,163.764078736189,36.63406030968895,48.82039643638177,3717.0
12027,DeSoto County,117.98299884974455,10.724860377317563,34.28799815271037,2605.75
12029,Dixie County,113.68460876790759,63.842976502536494,128.4483593499989,1099.75
12031,Duval County,306.55295453198704,123.78068786238865,14.557478903559886,52812.0
12033,Escambia County,284.8803673271898,100.73864275666742,21.95466381593835,16162.0
12035,Flagler County,315.9528826946838,108.4655316928063,18.459249023689182,12714.75
12037,Franklin County,205.27779604433934,30.376332385992495,33.971870845823815,1564.0
12039,Gadsden County,165.23173788189516,20.169151938724134,56.498748876029104,1100.75
12041,Gilchrist County,145.04845149581928,104.65341746891679,55.676719672697196,2231.0
12043,Glades County,109.96459344452083,13.016072860292596,50.94331195670149,813.75
12045,Gulf County,182.33757151205617,31.946718491918368,35.36733805867385,1436.25
12047,Hamilton County,154.50708548463683,105.41595917004997,37.52801849158539,998.25
12049,Hardee County,104.27507140213096,11.330832069430844,43.29191272786703,1442.5
12051,Hendry County,154.28835090257766,16.302678171127674,51.62476171774127,1946.0
12053,Hernando County,289.90592633588625,61.18627881744841,15.147476948769313,14758.5
12055,Highlands County,202.2301425411283,15.353436876160881,34.32880601861686,7089.75
12057,Hillsborough County,300.5196733195658,127.30498371310298,14.608582565651304,101271.75
12059,Holmes County,91.40310178871974,17.869794774687822,87.50873867922061,1235.0
12061,Indian River County,272.7894322908444,98.58298879797722,21.9193306883828,12216.75
12063,Jackson County,147.32826355069903,13.520090182629932,76.91145055848864,1484.25
12065,Jefferson County,132.50611597912322,88.68764165368682,49.429740600270854,1223.25
12067,Lafayette County,93.18388245427872,51.60504926138769,42.31692511026876,512.0
12069,Lake County,241.57099687898582,54.25169627207215,24.168449231465104,37401.0
12071,Lee County,272.8225227887906,92.15521640424228,18.09606558489085,70906.75
12073,Leon County,260.46198031351133,99.20192506824986,16.428785343340596,13496.75
12075,Levy County,137.26296460273727,75.8056410977764,63.332156299595546,4477.0
12077,Liberty County,115.48897543554983,11.291981795804896,54.108184086995784,289.75
12079,Madison County,185.2944017070288,135.20168287676267,47.12124629413429,999.0
12081,Manatee County,297.28624675288324,96.91163400941112,15.301047951238782,36076.25
12083,Marion County,218.37353410418092,44.74176329298374,36.36426815221997,32600.0
12085,Martin County,258.8634782900658,84.1345601798134,17.986391667987156,13095.25
12086,Miami-Dade County,276.8094681940307,121.39393161493376,13.897248501315865,194968.75
12087,Monroe County,222.45729428893634,79.57228811054881,22.70850362558419,8501.0
12089,Nassau County,270.4872795538597,98.19350593163547,20.49608989092381,8188.5
12091,Okaloosa County,285.34912500208793,76.4291959925907,21.963394213097732,14922.75
12093,Okeechobee County,152.99858634934412,21.503485506393528,44.56366417837382,2119.25
12095,Orange County,277.79495312403793,83.88813606530593,16.44774382810879,125902.5
12097,Osceola County,292.0195159337052,63.0610444232387,18.56350092705879,44993.25
12099,Palm Beach County,279.17908259663506,96.94844248130174,14.638215858333398,109274.75
12101,Pasco County,305.6246171870893,134.0145235854584,14.334911719690648,47322.25
12103,Pinellas County,280.6218364089606,68.24415663447733,14.885125611025696,73178.25
12105,Polk County,310.88096867638916,104.83162209301213,18.975263979438857,57051.75
12107,Putnam County,170.818696603407,19.287575310958808,44.12862102996369,3266.0
12109,St. Johns County,299.86866036857083,147.40361727871206,15.648216785770082,28043.75
12111,St. Lucie County,281.0331652246898,108.65302104661347,16.53597206528788,20660.75
12113,Santa Rosa County,281.28052792854015,134.6663669981266,28.403798301653307,12828.5
12115,Sarasota County,269.0868337117574,123.16965728144774,18.462916815609596,40024.5
12117,Seminole County,296.3615383079211,90.01487086178427,15.74447567957642,42347.25
12119,Sumter County,260.5784774836597,43.455934867527475,25.7709765253953,14922.5
12121,Suwannee County,118.44549782403433,64.84739570851623,52.273325351152145,3226.25
12123,Taylor County,198.75806588804898,113.34723483501148,28.413690440272692,1132.75
12125,Union County,212.30382918295086,133.1160859266413,44.67688038785154,640.25
12127,Volusia County,292.3990926941103,78.11690480579975,18.666844347341232,42078.25
12129,Wakulla County,210.30708386137331,22.62210248537408,31.544709324293038,1478.75
12131,Walton County,223.86570561246737,50.60093233653846,29.81697126252739,11075.75
12133,Washington County,103.21185891239503,12.174667115046908,65.46601783706335,1278.25
