year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2020,40001,40,Oklahoma,Adair,23.529473684210522,22.190947368421075,79.792204334365323,70.553507739937857,185.45923839009313,166.24939938080479,26.813405572755396,26.707668730650198,28.622780185758536,28.739520123839021,2584
2020,40003,40,Oklahoma,Alfalfa,17.261528301886802,8.3606981132075422,27.991679245283017,14.866745283018858,42.026400943396247,23.926391509433966,42.895028301886761,43.152169811320711,42.295273584905708,42.152198113207554,1696
2020,40005,40,Oklahoma,Atoka,7.4386082802547717,2.7884808917197481,25.575904458598696,11.695589171974529,63.993012738853679,33.634958598726115,39.428480891719708,39.42081847133759,39.018831210191024,39.018630573248345,2512
2020,40007,40,Oklahoma,Beaver,16.600964705882351,5.0876000000000037,22.482635294117653,9.084223529411755,29.141082352941154,14.165511764705881,47.208964705882444,48.93815294117644,49.052694117647128,47.021747058823607,1360
2020,40009,40,Oklahoma,Beckham,8.1675628415300583,1.4204344262295063,103.60242349726769,25.608699453551925,312.16512021857858,108.80672677595646,23.151713114754063,23.156964480874297,24.28396721311481,24.216442622950819,2928
2020,40011,40,Oklahoma,Blaine,18.977710622710656,11.09334798534795,49.169934065934058,35.347454212454195,109.41862637362608,84.685391941391742,30.863655677655675,30.828695970695989,33.485043956043967,33.344644688644721,2184
2020,40013,40,Oklahoma,Bryan,0.50782240437158588,0.16741803278688502,53.752273224043726,11.582019125683072,350.18604371584712,146.32788797814251,28.96360928961748,29.031368852458968,31.448756830601095,31.457256830601054,2928
2020,40015,40,Oklahoma,Caddo,3.3400958904109528,1.3467424657534242,27.228156164383545,18.759704109588984,104.25458082191811,94.195569863013716,32.652482191780848,32.610049315068494,33.793263013698628,33.354369863013652,2920
2020,40017,40,Oklahoma,Canadian,0.24833606557377114,0.082978142076502975,109.72955464480866,40.800169398906945,777.915885245902,707.54232513661225,21.625464480874331,21.653543715846997,22.625153005464469,22.596710382513667,2928
2020,40019,40,Oklahoma,Carter,0.86022404371584771,0.22627322404371603,66.848005464480778,8.8514316939890811,359.15228142076552,53.650920765027273,30.971655737704946,30.887262295081932,31.86420218579233,31.759625683060079,2928
2020,40021,40,Oklahoma,Cherokee,1.3860027322404336,0.23632240437158447,65.52174043715857,44.500969945355152,321.36843169398924,275.90579508196737,22.212775956284197,22.216445355191269,22.226923497267769,22.257412568306016,2928
2020,40023,40,Oklahoma,Choctaw,5.4992256097560954,2.4869908536585359,21.642981707317063,13.144615853658523,47.886868902439062,31.427978658536563,48.516445121951136,50.175118902438996,54.124198170731724,55.130826219512279,2624
2020,40025,40,Oklahoma,Cimarron,18.447999999999997,3.0879473684210512,20.329035087719276,3.2258596491228055,22.03415789473684,3.3522105263157886,42.425964912280676,43.088877192982473,47.24228070175436,46.886614035087774,456
2020,40027,40,Oklahoma,Cleveland,0.13497267759562859,0.031625683060109315,110.05571038251388,45.917243169398823,845.90558469945324,708.345786885245,19.724418032786833,19.706292349726773,20.412469945355134,20.427136612021862,2928
2020,40029,40,Oklahoma,Coal,16.009724137931038,7.6107629310344738,23.959012931034465,10.393633620689691,34.124758620689718,13.811831896551734,45.114913793103511,45.4229310344828,42.118560344827515,45.048099137931018,1856
2020,40031,40,Oklahoma,Comanche,0.38398907103825142,0.10098633879781416,86.339644808743159,14.805778688524585,674.72211475409949,212.13309562841525,23.110658469945378,23.123480874316918,24.492606557377048,24.499907103825137,2928
2020,40033,40,Oklahoma,Cotton,26.59555471698112,14.644954716981132,45.758909433962359,25.028901886792454,70.371528301886912,37.932218867924519,29.893320754716978,29.971766037735847,34.591954716981114,34.408709433962265,2120
2020,40035,40,Oklahoma,Craig,9.1992639296188035,4.1069530791788891,29.699102639296136,14.041920821114372,69.788953079178981,34.314319648093829,37.955131964809418,37.934568914955982,40.402052785923829,39.839413489735989,2728
2020,40037,40,Oklahoma,Creek,0.39263114754098305,0.13811475409836069,59.3594234972677,11.758898907103811,447.253368852459,151.41895901639364,31.032273224043713,30.952038251366105,32.108633879781479,32.0435928961749,2928
2020,40039,40,Oklahoma,Custer,1.2557049180327866,0.49453825136612084,51.524035519125661,17.170923497267768,235.28143169398894,109.54711475409862,32.108415300546518,32.033729508196771,33.451683060109275,33.393445355191325,2928
2020,40041,40,Oklahoma,Delaware,0.91533879781420635,0.18888797814207658,75.555912568306042,65.825103825136537,452.30365300546384,422.87301912568267,21.637453551912554,21.547043715847032,21.710669398907115,21.789849726776037,2928
2020,40043,40,Oklahoma,Dewey,17.37675443786981,16.127659763313616,42.923144970414228,40.1755650887573,81.029328402366772,75.499523668639227,27.490579881656821,26.992461538461573,30.408852071005953,31.137085798816578,2704
2020,40045,40,Oklahoma,Ellis,29.598573333333324,10.727786666666667,31.730053333333331,11.654773333333328,33.994866666666681,12.609439999999992,27.81135999999999,27.774213333333329,22.712226666666659,22.753800000000002,600
