year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2024,24001,24,Maryland,Allegany,3.2151200000000006,0.4603066666666667,132.14187999999996,22.17376,553.8296,197.3896,22.180466666666668,22.230546666666669,24.668173333333332,24.599466666666668,600
2024,24003,24,Maryland,Anne Arundel,0.13473611111111108,0.031152777777777772,209.82,107.3691388888889,961.06793055555545,957.77891666666653,11.272583333333333,11.252875,13.072666666666667,13.084375,576
2024,24005,24,Maryland,Baltimore,0.12154166666666667,0.027013888888888886,187.98177777777778,90.462361111111107,995.87018055555529,1090.9972083333332,10.67059722222222,10.662013888888888,12.703736111111112,12.711749999999999,576
2024,24009,24,Maryland,Calvert,0.98183333333333345,0.093791666666666662,183.43997222222222,30.620749999999997,821.01580555555552,244.17983333333336,10.634958333333332,10.616958333333335,13.382027777777777,13.306194444444445,576
2024,24011,24,Maryland,Caroline,8.3219583333333329,3.6168055555555556,126.96733333333334,77.9512638888889,434.44333333333333,353.82518055555556,10.423305555555556,10.482694444444444,12.473263888888887,12.438972222222223,576
2024,24013,24,Maryland,Carroll,0.42100000000000004,0.054527777777777779,205.58263888888891,49.823166666666673,933.84248611111116,815.94118055555543,10.528291666666668,10.518694444444444,13.060888888888888,13.05327777777778,576
2024,24015,24,Maryland,Cecil,1.3475694444444446,0.15340277777777778,190.30161111111113,21.399416666666667,837.37615277777809,181.96870833333332,16.193861111111108,16.219694444444439,19.532958333333326,19.548138888888893,576
2024,24017,24,Maryland,Charles,0.648821917808219,0.064465753424657518,212.33612328767126,117.11471232876715,912.38380821917826,820.3786575342466,7.7946164383561642,7.7794931506849325,9.0642465753424624,9.05921917808219,584
2024,24019,24,Maryland,Dorchester,5.892986111111111,1.2989722222222222,138.88130555555551,20.143805555555559,547.03916666666692,94.976388888888877,10.924694444444443,10.957569444444442,14.074277777777777,13.999583333333328,576
2024,24021,24,Maryland,Frederick,0.21501388888888889,0.032958333333333339,183.92900000000003,39.446666666666673,1024.4364861111112,727.84874999999988,10.60638888888889,10.622333333333334,12.865902777777777,12.847277777777782,576
2024,24023,24,Maryland,Garrett,2.0233472222222217,0.48643055555555559,119.92981944444446,52.859569444444453,531.53531944444455,399.56916666666666,15.132277777777778,14.932430555555557,17.29956944444444,17.165458333333337,576
2024,24025,24,Maryland,Harford,0.48327777777777781,0.042680555555555555,205.51981944444444,96.781597222222217,946.85411111111114,916.92027777777764,10.681041666666665,10.700041666666664,12.689625,12.679791666666665,576
2024,24027,24,Maryland,Howard,0.15041666666666664,0.028361111111111115,197.08761111111113,110.67824999999999,974.14054166666665,944.78991666666661,9.6351666666666667,9.624125,11.18438888888889,11.160069444444444,576
2024,24029,24,Maryland,Kent,8.725077922077924,4.7650519480519478,151.79887012987012,149.319,553.53916883116869,563.90805194805193,12.208103896103893,12.064688311688309,12.73490909090909,12.778480519480521,616
2024,24031,24,Maryland,Montgomery,0.0678888888888889,0.012166666666666668,195.35868055555559,113.56531944444444,1079.9602361111113,999.42616666666663,7.081375,7.0730277777777779,8.716625,8.71486111111111,576
2024,24033,24,Maryland,Prince George's,0.086208333333333317,0.015194444444444444,158.60754166666666,97.028486111111079,1086.8348194444443,1101.445194444445,9.29920833333333,9.3055277777777761,11.00775,10.99234722222222,576
2024,24035,24,Maryland,Queen Anne's,0.91504166666666664,0.13965277777777782,169.33391666666665,61.70311111111112,774.55452777777782,623.93530555555537,14.239069444444445,14.249597222222221,16.933652777777777,16.822444444444447,576
2024,24037,24,Maryland,St. Mary's,0.67855555555555558,0.054861111111111117,159.18325,28.017638888888897,785.3885416666667,289.84905555555559,13.621722222222223,13.616305555555558,15.660402777777779,15.641361111111108,576
2024,24039,24,Maryland,Somerset,21.198041666666661,3.561666666666667,149.33694444444441,56.438972222222226,402.72406944444441,214.87069444444444,30.58851388888889,30.32148611111111,31.699125000000002,31.754263888888886,576
2024,24041,24,Maryland,Talbot,2.4459027777777775,0.22188888888888886,129.01240277777777,38.50523611111111,513.106763888889,283.77752777777778,12.167583333333333,12.146333333333336,13.959249999999999,14.006277777777779,576
2024,24043,24,Maryland,Washington,0.32820833333333332,0.071805555555555567,187.59338888888885,62.425513888888894,937.10693055555566,767.66195833333325,10.970402777777782,10.90775,12.140111111111109,12.113750000000001,576
2024,24045,24,Maryland,Wicomico,4.8451851851851844,0.99758024691358027,154.5979382716049,26.235790123456802,763.7875432098765,275.11423456790118,12.364407407407407,12.319234567901235,15.43613580246914,15.542814814814815,648
2024,24047,24,Maryland,Worcester,2.6926805555555555,0.45418055555555542,193.42755555555553,43.099652777777791,778.14558333333321,303.09786111111117,14.567402777777779,14.603458333333332,16.885625,16.897069444444448,576
2024,24510,24,Maryland,Baltimore,0.0631388888888889,0.013125000000000003,124.06587500000006,41.758722222222218,1117.091125,1020.4878888888888,11.655722222222222,11.65565277777778,13.583861111111112,13.560791666666669,576
