year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2020,IN,IN-LD,Lakshadweep,Kalpeni,0.98300000000000021,0.6185,0.98300000000000021,0.6185,0.98300000000000021,0.6185,72.500000000000014,72.500000000000014,62.120000000000005,62.120000000000005,16
2020,IN,IN-LD,Lakshadweep,Kavaratti,2.6289473684210547,0.38176315789473669,2.8325263157894733,0.39999999999999974,3.0360526315789484,0.41818421052631582,69.473815789473647,69.226394736842124,66.029947368420977,68.050894736842068,304
