GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
53001,Adams County,54.99298572092651,12.423766396137346,49.878674228787844,177.0
53003,Asotin County,65.9126176892963,9.285202351665099,52.552328266877375,238.0
53005,Benton County,95.98614017084041,14.837811682739627,63.02178584646449,2230.5
53007,Chelan County,67.96625491189263,12.42632596683454,56.96672643516722,691.0
53009,Clallam County,70.83115335670541,12.418899437526312,51.46980474920046,635.5
53011,Clark County,148.2079903788054,14.641861381028694,42.51554876068431,3873.5
53013,Columbia County,25.70067370448179,8.424949177170868,56.707843137254905,24.5
53015,Cowlitz County,74.8060674256732,8.75487448382775,49.97020013168365,912.0
53017,Douglas County,86.45945325954897,15.824170374250034,51.50804966358605,309.5
53019,Ferry County,41.115543145064166,10.565709181144808,79.91179733938237,57.25
53021,Franklin County,80.32310150080309,11.700795897557008,49.91401874092503,517.25
53023,Garfield County,32.22964697109036,5.869409536526127,55.332248632333524,18.75
53025,Grant County,78.28851697304867,13.911353168998318,54.98642305413625,607.0
53027,Grays Harbor County,55.11047371541645,9.255209628781937,43.88587885746944,462.75
53029,Island County,61.61938546373888,12.479346871804136,47.15457290043369,766.0
53031,Jefferson County,71.38099563558447,12.014856029548032,47.686613823480144,509.5
53033,King County,255.50519291955385,28.280230828409778,33.21051444467206,35849.5
53035,Kitsap County,142.65078295418004,14.50413968926252,40.603517660819826,2112.75
53037,Kittitas County,70.61768038471331,11.246500943541728,56.85624137243921,591.25
53039,Klickitat County,39.09161728709586,9.299390216828098,69.57145704267995,232.5
53041,Lewis County,56.211583933212665,10.607711742338118,45.208944958460854,1489.0
53043,Lincoln County,59.972530231977764,16.040086894627837,51.11317205142264,120.0
53045,Mason County,49.427849504328,7.999096128590333,62.808211206947306,578.0
53047,Okanogan County,47.928195579697956,10.743938853667116,60.57195187928136,265.25
53049,Pacific County,45.1919671462223,9.311804007807043,43.41458244030609,373.75
53051,Pend Oreille County,53.714336205859574,9.978498621803523,55.52351588996726,115.5
53053,Pierce County,170.93483652078172,18.65142527834179,35.2175612209809,7530.75
53055,San Juan County,90.79247784914764,17.351442988819926,58.55755514255497,335.5
53057,Skagit County,57.77374154922073,11.987170561457706,50.62656819903842,1195.0
53059,Skamania County,34.26180746953534,4.6628790166888,67.21551077762967,159.5
53061,Snohomish County,167.2240534729487,17.800344011032948,36.78816223462226,8278.0
53063,Spokane County,150.47529293291254,16.63892376015781,45.32682772130004,4670.5
53065,Stevens County,43.15441649690515,6.4480390043888915,74.91391229919995,724.25
53067,Thurston County,69.09091429186736,11.745694875813014,39.67761390423888,1937.25
53069,Wahkiakum County,57.03591625957854,7.968289774904216,42.48940373563218,28.75
53071,Walla Walla County,69.35922987397394,11.901694506288468,53.533366848170765,356.0
53073,Whatcom County,69.1923246389207,13.525654720606273,48.06893310752459,1580.25
53075,Whitman County,97.07353560462506,15.882536579755545,54.056551404749406,263.75
53077,Yakima County,78.63719545705757,12.68604157782114,56.71203203778313,1365.5
