year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2020,46003,46,South Dakota,Aurora,38.501541176470525,37.452752941176428,44.503188235294111,43.719447058823476,51.254282352941175,50.297752941176434,41.797188235294065,41.994647058823531,63.052482352941148,62.90354117647064,680
2020,46005,46,South Dakota,Beadle,13.165442253521103,6.1836478873239438,61.242487323943642,22.090994366197137,146.02314084507057,58.584301408450607,47.964459154929607,48.262312676056389,49.324028169014156,49.343532394366271,2840
2020,46007,46,South Dakota,Bennett,21.594637931034484,13.455954022988498,26.049362068965511,18.246120689655196,31.531683908045991,23.936149425287397,53.334051724137993,47.907982758620768,60.843902298850509,60.333931034482816,1392
2020,46009,46,South Dakota,Bon Homme,10.98868913857679,4.1123558052434319,16.362543071161046,6.2222097378277281,22.863131086142367,9.1084307116104881,64.400367041198479,61.718179775280788,16148.211666666652,16146.420367041199,2136
2020,46011,46,South Dakota,Brookings,1.6583387978142112,0.64420218579235156,64.43687431694012,16.83901092896183,304.92820491803309,120.79218579234968,32.341827868852569,32.331909836065549,33.2247322404371,33.417920765027304,2928
2020,46013,46,South Dakota,Brown,2.9223060109289563,0.99142622950819892,53.646133879781537,9.47229234972678,156.8478524590173,34.19925136612018,44.347237704918,44.435904371584726,45.541166666666562,45.550953551912571,2928
2020,46015,46,South Dakota,Brule,18.0343636363636,16.353752066115682,25.351743801652891,21.542483471074348,33.302140495867782,27.20752892561984,46.99967355371902,50.563318181818239,17794.739652892604,17801.531950413184,1936
2020,46017,46,South Dakota,Buffalo,28.212714285714284,27.86952380952382,28.212714285714284,27.86952380952382,28.212714285714284,27.86952380952382,36.98561904761906,36.99942857142856,36.644714285714265,37.040761904761894,168
2020,46019,46,South Dakota,Butte,28.432060702875376,4.95574121405751,72.542591054313078,10.989523961661318,147.247696485623,20.336987220447266,50.500265175718852,49.71910862619815,53.923712460063818,54.397750798721987,2504
2020,46021,46,South Dakota,Campbell,64.707044444444435,44.384155555555552,69.784955555555584,49.006422222222234,74.771600000000035,53.62871111111108,50.345488888888895,50.25897777777778,50.235399999999956,50.670533333333339,360
2020,46023,46,South Dakota,Charles Mix,9.6335206896551782,6.8274344827586244,17.130668965517241,11.848996551724168,27.075648275862079,19.052565517241412,57.330079310344878,57.35941724137934,61.1616137931035,61.900868965517184,2320
2020,46025,46,South Dakota,Clark,17.353088607594913,4.0644810126582254,21.558879746835441,5.0349367088607568,25.8754936708861,6.0010759493670944,41.689253164556966,42.057594936708881,50.507405063291095,49.9316139240506,1264
2020,46027,46,South Dakota,Clay,30.557160493827162,11.188302469135818,69.136407407407447,34.957484567901304,127.23304012345653,76.331185185185277,53.356009259259196,52.972620370370343,54.8791944444445,56.383712962963045,2592
2020,46029,46,South Dakota,Codington,4.7549480874316759,1.5416256830601081,69.453270491803167,11.060636612021861,220.7423087431693,35.83939617486346,43.997508196721256,43.6297786885246,44.609849726776062,45.069150273224082,2928
2020,46031,46,South Dakota,Corson,30.94329850746271,19.27383084577113,38.695199004975088,25.285104477611988,47.3566019900498,32.796636815920372,64.853955223880561,64.609014925373117,60.782323383084595,58.613139303482527,1608
2020,46033,46,South Dakota,Custer,6.4745261707989039,3.4261129476584022,29.561914600550949,19.087209366391207,87.89408815427,57.988055096418684,50.841663911845785,51.278355371900815,52.96105785123963,52.652873278236981,2904
