year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2021,31001,31,Nebraska,Adams,5.4689808219178087,0.92320273972602762,110.77635068493142,54.042506849315018,406.49118904109588,326.13236164383596,39.07341643835602,39.215608219178165,41.49710136986306,41.628169863013689,2920
2021,31003,31,Nebraska,Antelope,14.13244029850746,7.36871641791045,31.658940298507417,17.654958955223911,55.395354477611953,31.360682835820882,52.804727611940336,49.818973880596936,54.3291231343283,55.886634328358255,2144
2021,31005,31,Nebraska,Arthur,16.353733333333338,5.557400000000003,18.628266666666661,8.14726666666667,20.9028,10.737133333333333,61.630533333333332,61.725866666666676,76.245866666666672,70.880533333333346,120
2021,31007,31,Nebraska,Banner,39.340926829268341,4.4441463414634139,55.482926829268322,5.884512195121955,73.168243902438945,7.3252682926829218,50.992951219512243,47.778975609756088,54.387902439024415,50.41582926829269,328
2021,31009,31,Nebraska,Blaine,51.168061224489811,44.288897959183672,56.17551020408164,47.985612244897965,61.183000000000021,51.682285714285719,46.92240816326526,46.1571632653061,50.923224489795864,50.7203265306123,392
2021,31011,31,Nebraska,Boone,13.130699708454785,3.168615160349852,28.24295043731772,8.0043498542274136,50.75858017492704,15.518373177842586,44.66816326530607,44.218183673469511,47.744813411078695,46.85511661807579,2744
2021,31013,31,Nebraska,Box Butte,42.1252896935933,14.54662395543177,128.22462952646248,75.4724930362116,261.582991643454,196.93983844011137,38.436378830083591,38.698175487465235,40.907754874651857,40.306760445682521,2872
2021,31015,31,Nebraska,Boyd,56.677006134969311,45.161944785276077,71.4708895705522,57.944233128834384,90.177116564417162,72.7202883435583,43.169429447852679,42.680754601226994,44.749791411042914,44.410957055214766,1304
2021,31017,31,Nebraska,Brown,7.2163013698630163,0.9342794520547939,37.11405205479447,29.41027945205478,108.31002191780814,106.78179452054798,59.312208219178054,59.6883726027397,62.3215972602739,62.332561643835618,2920
2021,31019,31,Nebraska,Buffalo,1.4831397260273966,0.1907698630136988,105.9298356164384,31.326227397260283,402.89002465753407,302.97794794520581,50.163528767123182,50.074558904109615,56.2372356164383,56.652824657534318,2920
2021,31021,31,Nebraska,Burt,41.624958563535913,6.07903867403314,87.07796408839792,14.614218232044188,154.77607458563534,31.332024861878416,35.816223756906041,35.283348066298196,37.30698066298342,36.953704419889441,2896
2021,31023,31,Nebraska,Butler,10.76521282798833,6.3384110787171952,33.467466472303165,22.5814052478134,73.702702623906845,56.523714285714213,46.208723032069955,46.168979591836759,49.55053935860051,49.7113615160349,2744
2021,31025,31,Nebraska,Cass,2.1259890410958922,0.38083835616438394,65.60359452054783,27.983646575342462,292.796646575342,184.64207671232839,39.522693150684979,39.624610958904093,42.7919643835617,42.909104109588966,2920
