year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2023,42001,42,Pennsylvania,Adams,0.61875433526011558,0.073664739884393107,143.76430924855484,21.753722543352605,704.45841618497116,249.28183815028933,19.497078034682094,19.545552023121381,28.428124277456639,28.4473583815029,2768
2023,42003,42,Pennsylvania,Allegheny,0.047164739884393063,0.00916763005780347,151.58522254335259,58.810895953757246,1062.2977196531797,961.77647109826637,15.929280346820807,15.921725433526007,25.457078034682066,25.448890173410422,2768
2023,42005,42,Pennsylvania,Armstrong,1.2161531791907523,0.22610404624277436,138.54251734104034,60.084664739884346,682.32434104046251,507.60401734104073,24.0656965317919,23.998927745664744,28.913627167630068,29.035777456647395,2768
2023,42007,42,Pennsylvania,Beaver,0.63203757225433577,0.065913294797687871,174.02546242774591,40.489806358381465,843.87881213872811,756.83661849710973,18.170939306358378,18.103869942196546,28.14066763005782,28.139627167630056,2768
2023,42009,42,Pennsylvania,Bedford,2.5809132947976883,0.62498843930635684,126.4402138728325,20.017517341040467,555.14244508670515,97.9282023121387,19.487184971098273,19.57290173410405,26.808450867052038,26.753456647398846,2768
2023,42011,42,Pennsylvania,Berks,0.17603468208092485,0.032286127167630067,156.84316763005796,32.823199421965313,826.187780346821,681.91217341040431,13.706491329479775,13.698002890173417,25.529791907514454,25.543985549132969,2768
2023,42013,42,Pennsylvania,Blair,0.333075144508671,0.049618497109826611,140.31638728323728,26.497300578034668,785.71096820809134,320.33832658959506,11.933286127167641,11.942228323699423,21.729294797687846,21.684910404624286,2768
2023,42015,42,Pennsylvania,Bradford,1.0535924855491317,0.17030346820809258,134.27889017341064,34.721953757225435,596.39336705202311,335.13047687861297,21.0446994219653,21.019395953757218,27.36596820809249,27.319395953757223,2768
2023,42017,42,Pennsylvania,Bucks,0.12928034682080922,0.028161849710982637,208.72628034682083,94.823424855491368,1086.8270346820805,1067.5941040462433,4.4232745664739888,4.4251329479768762,12.295268786127162,12.305962427745675,2768
2023,42019,42,Pennsylvania,Butler,0.512586705202312,0.086014450867052145,164.90107803468203,44.244219653179179,890.84592485549138,683.635861271677,13.253705202312142,13.256335260115611,29.193196531791923,29.18542774566475,2768
2023,42021,42,Pennsylvania,Cambria,0.27253757225433545,0.0438699421965318,127.32753757225424,21.91777456647398,801.48129190751433,254.4884248554913,18.111436416184983,18.118398843930621,25.213242774566464,25.187748554913288,2768
2023,42023,42,Pennsylvania,Cameron,76.625602870813353,46.272086124401937,106.62489952153112,67.868377990430631,143.03304306220082,94.744267942583733,35.807880382775124,35.696076555023907,41.700780487804877,41.552380487804882,1672
2023,42025,42,Pennsylvania,Carbon,1.5443063583815018,0.18908959537572245,173.70449710982646,21.337083815028898,710.63525144508651,231.55190173410392,10.190488439306359,10.184263005780352,17.391684971098289,17.448222543352617,2768
2023,42027,42,Pennsylvania,Centre,0.34337283236994193,0.054751445086705257,163.2753670520232,38.226898843930627,781.884728323699,589.74916763005774,14.446734104046236,14.46142485549133,28.333020231213879,28.33645086705204,2768
2023,42029,42,Pennsylvania,Chester,0.12932658959537574,0.024586705202312147,202.22295664739886,97.443786127167627,1451.5678497109818,1260.8125549132947,4.65202023121388,4.6562716763005794,13.166560693641614,13.164182080924858,2768
2023,42031,42,Pennsylvania,Clarion,2.5401300578034687,0.50262138728323758,98.232953757225445,40.110595375722554,402.93142196531772,270.01580057803449,29.240332369942212,29.396858381502867,33.813118497109855,33.697705202312136,2768
2023,42033,42,Pennsylvania,Clearfield,0.48421387283236961,0.076502890173410554,122.62593641618507,20.127147398843924,644.7110780346826,255.13472543352577,21.736997109826589,21.754300578034666,30.282973988439288,30.27294797687864,2768
2023,42035,42,Pennsylvania,Clinton,8.3479855491329431,2.1869364161849716,166.42117052023116,32.652919075144496,504.8476878612716,151.7609132947976,15.304413294797696,15.377667630057809,27.661690751445089,27.606852601156074,2768
2023,42037,42,Pennsylvania,Columbia,1.7785780346820788,0.28289884393063586,115.11186994219651,26.642416184971097,481.61212427745676,173.34416473988438,18.253248554913295,18.251381502890194,24.440176300578038,24.401089595375723,2768
2023,42039,42,Pennsylvania,Crawford,0.88021676300578078,0.12038150289017334,119.79520520231219,38.319838150289023,527.41430057803473,452.75839017341025,24.250028901734094,24.255092485549124,40.4598323699422,40.491872832369964,2768
2023,42041,42,Pennsylvania,Cumberland,0.17813294797687862,0.037358381502890149,164.01953468208092,50.05282080924853,860.55797687861264,755.38495953757274,14.02150289017341,14.009945086705208,24.257410404624277,24.29550289017342,2768
2023,42043,42,Pennsylvania,Dauphin,0.33419653179190728,0.045893063583815,187.95007225433545,73.045361271676313,898.19895375722615,838.39130635838126,9.26958092485549,9.2774797687861241,20.15626589595378,20.155945086705213,2768
2023,42045,42,Pennsylvania,Delaware,0.14566473988439319,0.0279277456647399,192.74736127167608,83.7058699421965,1104.3187601156071,1075.5748323699411,5.4377427745664759,5.432343930635839,12.821208092485547,12.812768786127164,2768
2023,42047,42,Pennsylvania,Elk,4.0695664739884423,0.48891329479768797,105.36266473988439,59.43721098265901,423.09045086705197,373.85085549132924,33.419268786127184,33.441595375722507,41.174644508670532,41.37182080924854,2768
