GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
02016,Aleutians West Census Area,329.066,18.36,11.0,2.0
02020,Anchorage Municipality,144.3297463991761,25.756664192465124,15.584449971329752,20240.75
02050,Bethel Census Area,6.05082307584794,3.8771760815068057,38.20630519054122,399.25
02060,Bristol Bay Borough,6.933903056484579,1.316091044221479,36.393766257896694,18.25
02063,Chugach Census Area,119.66560853771355,72.00510218793319,15.791143782091476,610.0
02066,Copper River Census Area,46.8340751719948,26.51704920910779,18.68140860361451,194.25
02068,Denali Borough,38.08243457664479,15.99119752618719,17.926662508868674,237.0
02070,Dillingham Census Area,5.852589525525822,2.7231843092722423,31.698756349911676,107.0
02090,Fairbanks North Star Borough,119.49120328216284,20.480122507002918,30.089395617774578,5538.0
02100,Haines Borough,12.507559106334842,5.518704124919198,18.440146250808017,51.5
02105,Hoonah-Angoon Census Area,19.027429043240936,4.424005531470337,97.8302841142647,82.75
02110,Juneau City and Borough,103.8320851291594,18.931336687668733,29.642793808734698,1741.75
02122,Kenai Peninsula Borough,51.7272463775582,14.622817379871316,41.413650231291925,6240.25
02130,Ketchikan Gateway Borough,96.06221901119227,82.99177074197085,12.376753531268813,947.0
02150,Kodiak Island Borough,113.98307120414755,19.65652320497214,24.06381379990787,856.25
02158,Kusilvak Census Area,5.351792605530841,7.597894269579271,42.94686906614596,88.75
02164,Lake and Peninsula Borough,7.2291763157894735,1.9186121710526318,334.5078947368421,35.25
02170,Matanuska-Susitna Borough,82.11782407615712,18.33924112719821,18.84734858512832,7139.75
02180,Nome Census Area,7.102021881469979,6.297025944616976,35.43906573498965,89.75
02185,North Slope Borough,13.253033855352253,18.28400976197063,25.946098722277256,382.0
02188,Northwest Arctic Borough,6.68720935370235,4.1828732536551065,37.31126126865058,122.5
02195,Petersburg Borough,131.5045430448897,23.73116559834378,32.463672200205295,123.25
02198,Prince of Wales-Hyder Census Area,11.989964866179417,3.209924868771166,72.42058703089364,164.5
02220,Sitka City and Borough,126.61197111654141,23.29551955859999,38.01936773926282,441.25
02230,Skagway Municipality,17.991965360258938,4.111341575194671,14.582939300121962,24.25
02240,Southeast Fairbanks Census Area,16.398360523023005,4.305404220456857,46.47732475527109,386.5
02275,Wrangell City and Borough,145.80094016967013,21.708229596007797,17.438157268898696,83.0
02290,Yukon-Koyukuk Census Area,12.503256534090909,13.448031281565658,31.755902777777777,31.75
